row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-030651,knight_lapis,4,Character,,,,,ナイト・ラピス,,"[""ts_magical_girl_nao"",""original""]"
I70-030652,kokonoe_tamaki,4,Character,,,,,九ノ衛玉希,,"[""cu-no""]"
I70-030653,kosaka_tsubaki,4,Character,kousaka_tsubaki,kousaka tsubaki,,,高坂椿,,[]
I70-030654,kris_(lightners_live)_(deltarune),4,Character,,,,,,,"[""deltarune"",""utdr_(toby_fox)"",""alien_stage""]"
I70-030655,kumakura_mariko,4,Character,,,,,熊倉真理子,,"[""girl_friends_(manga)"",""looney_tunes""]"
I70-030656,kunoichi_(disgaea),4,Character,,,,,忍者(女),,"[""disgaea"",""makai_senki_disgaea_2"",""makai_senki_disgaea_3""]"
I70-030657,kuonji_alice_(third_ascension),4,Character,,,,,,,"[""mahou_tsukai_no_yoru"",""fate/grand_order"",""fate_(series)""]"
I70-030658,kurumi_(jitsuwa_kankin_mankitsu),4,Character,,,,,,,"[""jitsuwa_kankin_mankitsu?_kurumi-chan!""]"
I70-030659,kyonyuu-chan_(iku),4,Character,,,,,Kyonyu-chan（iku）,,"[""original"",""indie_virtual_youtuber"",""evangelion:_3.0_you_can_(not)_redo""]"
I70-030660,kyougoku_makoto,4,Character,,,,,京極真,,"[""meitantei_conan"",""magic_kaito"",""meitantei_conan_card_game""]"
I70-030661,lee_do-eun_(oddsnail),4,Character,,,,,,,"[""original""]"
I70-030662,lemonade_alpha,4,Character,,,,,レモネードアルファ,,"[""last_origin"",""soulworker"",""yu-gi-oh!""]"
I70-030663,lia_(konosuba),4,Character,,,,,リア(このファン),,"[""kono_subarashii_sekai_ni_shukufuku_wo!"",""konosuba!_fantastic_days""]"
I70-030664,lilanthim_(shadowverse),4,Character,,,,,ララアンセム,,"[""shadowverse"",""shadowverse:_worlds_beyond""]"
I70-030665,lilith_(pgr),4,Character,lilith_(punishing:_gray_raven),lilith (punishing: gray raven),,,战双莉莉丝,,"[""punishing:_gray_raven""]"
I70-030666,liskarm_(overload)_(arknights),4,Character,,,,,Liskarm（オーバーロード）（Arknights）,,"[""arknights"",""rainbow_six_siege"",""call_of_duty""]"
I70-030667,loche_(chitosezaka_suzu),4,Character,,,,,,,"[""original"",""yu-gi-oh!""]"
I70-030668,lord_boros,4,Character,,,,,ボロス,,"[""one-punch_man"",""downtown_no_gaki_no_tsukai_ya_arahende!!"",""darkstalkers""]"
I70-030669,lucian_kaltz,4,Character,,,,,ルシアン,,"[""tales_weaver"",""nexon"",""softmax""]"
I70-030670,lucius_(pokemon),4,Character,,,,,ルシアス,,"[""pokemon"",""pokemon_(anime)"",""pokemon_horizons""]"
I70-030671,makken,4,Character,,,,,マッケン,,"[""tengen_toppa_gurren_lagann"",""tengen_toppa_gurren_lagann:_lagann-hen"",""neon_genesis_evangelion""]"
I70-030672,malin_(kof),4,Character,,,,,まりん,,"[""the_king_of_fighters"",""ryuuko_no_ken"",""fatal_fury""]"
I70-030673,mama_(marui_shiro),4,Character,,,,,ママ♂,,"[""original""]"
I70-030674,maned_wolf_(kemono_friends),4,Character,,,,,タテガミオオカミ(けものフレンズ),,"[""kemono_friends"",""kemono_friends_3"",""keroro_gunsou""]"
I70-030675,mano_(narumi_arata),4,Character,,,,,マノ（narumi arata）,,"[""original"",""nandemo_iu_koto_wo_kiite_kureru_akane-chan_(voiceroid)""]"
I70-030676,marie_rose_(somali),4,Character,,,,,,,"[""dead_or_alive"",""dead_or_alive_5"",""dead_or_alive_6""]"
I70-030677,marionette_(ragnarok_online),4,Character,,,,,マリオネット,,"[""ragnarok_online"",""ragnarok_masters"",""comiket_98""]"
I70-030678,marlene_(after_school)_(black_survival),4,Character,,,,,,,"[""black_survival"",""eternal_return:_black_survival""]"
I70-030679,matsukai_mao_(4th_costume),4,Character,,,,,魔使マオ(スパイシー),,"[""nijisanji""]"
I70-030680,maya_(roadi3),4,Character,,,,,,,"[""original"",""final_fantasy"",""final_fantasy_xiv""]"
I70-030681,mayreel_(guardian_tales),4,Character,,,,,メイリル(ガーディアンテイルズ),,"[""guardian_tales"",""jikkyou_powerful_pro_yakyuu""]"
I70-030682,mayuzumi_yukino,4,Character,,,,,黛ゆきの,,"[""persona"",""persona_1"",""persona_2""]"
I70-030683,mdr_(cocktail_observer)_(girls'_frontline),4,Character,,,,,MDR（カクテルオブザーバー）（女の子の最前線）,,"[""girls'_frontline"",""girls'_frontline_neural_cloud"",""kirby_(series)""]"
I70-030684,medicine_pocket_(the_cosmos_photographer),4,Character,,,,,兔毛手袋(宇宙写真者),,"[""reverse:1999""]"
I70-030685,mejiro_family_matriarch,4,Character,,,,,おばあさま(ウマ娘),,"[""umamusume"",""original"",""gundam""]"
I70-030686,melanie_malachite,4,Character,,,,,メラニー・マラカイト,,"[""rwby"",""re:zero_kara_hajimeru_isekai_seikatsu"",""rwby_chibi""]"
I70-030687,melusine_(exhibition_attire)_(fate),4,Character,,,,,英霊博装,,"[""fate/grand_order"",""fate_(series)""]"
I70-030688,mia_karnstein,4,Character,,,,,ミア・カルンシュタイン,,"[""code_vein"",""god_eater"",""atelier_(series)""]"
I70-030689,mibu_kikuchiyo,4,Character,,,,,壬生菊千代,,"[""dohna_dohna_issho_ni_warui_koto_o_shiyou"",""alicesoft""]"
I70-030690,miku_(yuuki_(yuyuki000)),4,Character,,,,,ミク（ユキ（ユユキ000））,,"[""original""]"
I70-030691,mila_nebraska,4,Character,,,,,ミラ・ネブラスカ,,"[""tales_weaver"",""nexon"",""softmax""]"
I70-030692,minaho_kazuto,4,Character,,,,,みなまな,,"[""inazuma_eleven_(series)"",""inazuma_eleven_go"",""inazuma_eleven_go_galaxy""]"
I70-030693,minato_aqua_(aqua_iro_in_wonder_land),4,Character,minato_aqua_(6th_costume),minato aqua (6th costume),,,,,"[""hololive"",""alice's_adventures_in_wonderland"",""azur_lane""]"
I70-030694,mint_fantome_(summer),4,Character,,,,,,,[]
I70-030695,mira_kimishima,4,Character,"naomi_kimishima,weaver_nozomi",naomi kimishima | weaver nozomi,,,ミラ・キミシマ,,"[""hospital_rokunin_no_ishi"",""atlus"",""macross""]"
I70-030696,mirim,4,Character,,,,,超振動戦乙女ミリム,,"[""queen's_blade"",""queen's_blade_rebellion"",""vanquished_queens""]"
I70-030697,miyako_(c108_swimsuit)_(blue_archive),4,Character,,,,,,,"[""blue_archive""]"
I70-030698,miyamori_mayuki,4,Character,,,,,宮守麻由希,,"[""mahou_senshi_(series)"",""mahou_senshi_sweet_knights_2""]"
I70-030699,miyoshino_shiki,4,Character,,,,,美吉野しき,,"[""prism_project"",""indie_virtual_youtuber"",""tsunderia""]"
I70-030700,mizutani_mikoto_(chacharan),4,Character,,,,,,,"[""original""]"
