row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-030901,dieck_(fire_emblem),4,Character,,,,,ディーク,,"[""fire_emblem"",""fire_emblem:_the_binding_blade"",""fire_emblem_heroes""]"
I70-030902,dix-neuf,4,Character,,,,,ディスヌフ,,"[""top_wo_nerae!_(series)"",""top_wo_nerae_2!"",""top_wo_nerae!""]"
I70-030903,doi_shizuha,4,Character,,,,,土井静羽,,"[""stratos_4"",""megami_magazine"",""megami_magazine_deluxe""]"
I70-030904,dragon_ranger,4,Character,,,,,ドラゴンレンジャー,,"[""kyouryuu_sentai_zyuranger"",""super_sentai"",""mighty_morphin_power_rangers""]"
I70-030905,drow_ranger_(dota),4,Character,,,,,ドラウレンジャー（ドタ）,,"[""dota_(series)"",""dota_2"",""league_of_legends""]"
I70-030906,du_yaoye_(arknights),4,Character,du_(arknights),du (arknights),,,ドゥ(アークナイツ),,"[""arknights""]"
I70-030907,easy_hasumi_(blue_archive)_(mecham),4,Character,,,,,かんたんハスミ,,"[""blue_archive"",""shukusei!!_loli-kami_requiem"",""chainsaw_man""]"
I70-030908,ed_(trickcal),4,Character,,,,,イード,,"[""trickcal"",""blue_archive""]"
I70-030909,edelgard_von_hresvelg_(adorned_eagle),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_heroes""]"
I70-030910,elf_(mega_man_zx_prequel),4,Character,,,,,,,"[""mega_man_(series)"",""mega_man_zx"",""original""]"
I70-030911,emelia_pris,4,Character,,,,,エメリア・プリス,,"[""pop-up_story"",""gochuumon_wa_usagi_desu_ka?"",""monmusu_harem""]"
I70-030912,emori_el,4,Character,,,,,絵守エル,,"[""liver_city""]"
I70-030913,emperor_(stand),4,Character,,,,,エンペラー(ジョジョの奇妙な冒険),,"[""jojo_no_kimyou_na_bouken"",""stardust_crusaders"",""vento_aureo""]"
I70-030914,etra_(icetea),4,Character,,,,,エトラ,,"[""aogiri_koukou"",""icetea"",""kemono_friends""]"
I70-030915,fabiola_iglesias,4,Character,,,,,ファビオラ・イグレシアス,,"[""black_lagoon"",""my_melody_(series)"",""onegai_my_melody""]"
I70-030916,fai_fai,4,Character,,,,,ファイ・ファイ,,"[""endro!"",""megami_magazine"",""touhou""]"
I70-030917,fairy_festival,4,Character,,,,,,,"[""project_moon"",""limbus_company"",""library_of_ruina""]"
I70-030918,famelira_(elira_pendora),4,Character,,,,,,,"[""nijisanji"",""nijisanji_en"",""pokemon""]"
I70-030919,fate_testarossa_(blaze_form),4,Character,,,,,ブレイズフォーム,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
