row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-065701,sakebuotoko,1,Artist,,,,,asybuotoko,,[]
I70-065702,sakurato_tsuguhi,1,Artist,,,,,Sakurato tsuguhi,,[]
I70-065703,satou_satoru,1,Artist,,,,,サトゥ・サトゥ,,[]
I70-065704,sazanka,1,Artist,,,,,サザンカ,,[]
I70-065705,shafurakafusha,1,Artist,,,,,,,[]
I70-065706,shinkawa_youji,1,Artist,shinkawa_yoji,shinkawa yoji,,,shinkawa youji,,[]
I70-065707,shippori,1,Artist,,,,,清い,,[]
I70-065708,shishamo_712,1,Artist,popnmusic17,popnmusic17,,,,,[]
I70-065709,sk02,1,Artist,reitou_udon_02,reitou udon 02,,,SK02,,[]
I70-065710,sleepdeadme,1,Artist,,,,,,,[]
I70-065711,slope_(check238),1,Artist,kyaro_(carrot),kyaro (carrot),,,勾配（check238）,,[]
I70-065712,soo_kazahana,1,Artist,,,,,,,[]
I70-065713,suirandanshihao,1,Artist,"limeilin200669,gagaya2295631",gagaya2295631 | limeilin200669,,,,,[]
I70-065714,surume_aburi,1,Artist,,,,,Sureume Aburi,,[]
I70-065715,suta0822,1,Artist,,,,,,,[]
I70-065716,sutaneko,1,Artist,,,,,,,[]
I70-065717,tachi_(bokarokazoku),1,Artist,,,,,,,[]
I70-065718,taihengold,1,Artist,hentaigold,hentaigold,,,,,[]
I70-065719,takai_isshiki,1,Artist,,,,,タカイ・イスシキ,,[]
I70-065720,takki_(takkiko),1,Artist,"takki_(takiko_127),abyssitanuki",abyssitanuki | takki (takiko 127),,,,,[]
I70-065721,tamba_i,1,Artist,niwai_private,niwai private,,,,,[]
I70-065722,tel,1,Artist,,,,,電話,,[]
I70-065723,thejunebug,1,Artist,,,,,TheJunebug,,[]
I70-065724,tibino,1,Artist,,,,,ティビノ,,[]
I70-065725,torso_(hjk098),1,Artist,torso_(pixiv),torso (pixiv),,,胴体（HJK098）,,[]
I70-065726,truffleduster,1,Artist,trfflefcker,trfflefcker,,,トリュフスター,,[]
I70-065727,ttegi_(ddeck_dg),1,Artist,,,,,Ttegi（ddeckdg）,,[]
I70-065728,udo_(akn_otk),1,Artist,,,,,,,[]
I70-065729,ueda_katsuhito,1,Artist,,,,,上田katsuhito,,[]
I70-065730,uguubear,1,Artist,betrayal-and-wisdom,betrayal-and-wisdom,,,,,[]
I70-065731,umeno_ryuuji,1,Artist,,,,,Umeno ryuuji,,[]
I70-065732,umeno_shii,1,Artist,umemiya618,umemiya618,,,Umeno Shii,,[]
I70-065733,uyouu19,1,Artist,,,,,,,[]
I70-065734,uzuradobin,1,Artist,,,,,,,[]
I70-065735,vincent-san,1,Artist,okinobus,okinobus,,,,,[]
I70-065736,watabonten,1,Artist,,,,,ワタボンテン,,[]
I70-065737,wusem0108,1,Artist,,,,,,,[]
I70-065738,xukong,1,Artist,,,,,Xukong,,[]
I70-065739,yakisoba_ohmori,1,Artist,,,,,ヤキソバオモリ,,[]
I70-065740,yamada_yama,1,Artist,mmomiji,mmomiji,,,,,[]
I70-065741,yamadori_seika,1,Artist,yamadori_enka,yamadori enka,,,ヤマドリ・セイカ,,[]
I70-065742,yamu_(yamu_030),1,Artist,gamja,gamja,,,,,[]
I70-065743,yashichii,1,Artist,,,,,yashichii,,[]
I70-065744,yazuka,1,Artist,yadzuka,yadzuka,,,ヤズカ,,[]
I70-065745,yononaka,1,Artist,,,,,,,[]
I70-065746,yoppy,1,Artist,,,,,ヨッピー,,[]
I70-065747,youtho,1,Artist,"you_sou_(youtho1226),youtho_(cfztudv8qzpfhrz),you_sou",you sou | you sou (youtho1226) | youtho (cfztudv8qzpfhrz),,,,,[]
I70-065748,yozu_(yozu0420),1,Artist,"youzu,yozu0420",youzu | yozu0420,,,ヨズ（Yozu0420）,,[]
I70-065749,yshjsw,1,Artist,,,,,,,[]
I70-065750,yue3621,1,Artist,,,,,,,[]
