row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-010601,aver_(yumenokessho),4,Character,,,,,アヴァー,,"[""bang_dream!"",""bang_dream!_it's_mygo!!!!!"",""yumenokessho""]"
I70-010602,bardiche_(zanber_form)_(nanoha),4,Character,bardiche_(zanber_form),bardiche (zanber form),,ザンバーフォーム,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_strikers""]"
I70-010603,clause_(len'en),4,Character,,,,,クラウゼ,,"[""len'en"",""evanescent_existence"",""brilliant_pagoda_or_haze_castle""]"
I70-010604,deborah_(dq5),4,Character,,,,デボラ | デボラ(DQ5),,deborah_briscoletti | deborah_ludman,"[""dragon_quest"",""dragon_quest_v"",""dragon_quest_iii""]"
I70-010605,farah_oersted,4,Character,,,,,ファラ・エルステッド,,"[""tales_of_(series)"",""tales_of_eternia"",""tales_of_asteria""]"
I70-010606,female_fighter_(dungeon_and_fighter),4,Character,,,,,,,"[""dungeon_and_fighter"",""dnf_duel"",""original""]"
I70-010607,finana_ryugu_(1st_costume),4,Character,,,,フィナーナ・竜宮(通常),,,"[""nijisanji"",""nijisanji_en"",""among_us""]"
I70-010608,fukase,4,Character,,,,,ボカロふかせ,,"[""vocaloid"",""original"",""utau""]"
I70-010609,gretel_(sinoalice),4,Character,,,,グレーテル(シノアリス),,,"[""sinoalice"",""square_enix"",""nier_(series)""]"
I70-010610,kamen_rider_blade,4,Character,,,,,仮面ライダーブレイド,,"[""kamen_rider"",""kamen_rider_blade_(series)"",""kamen_rider_dcd""]"
I70-010611,karin_(fear_&_hunger),4,Character,,,,,,,"[""fear_&_hunger_(series)"",""fear_&_hunger_2:_termina"",""fear_&_hunger_1""]"
I70-010612,kuzuki_souichirou,4,Character,,,,,葛木宗一郎,,"[""fate_(series)"",""fate/stay_night"",""fate/hollow_ataraxia""]"
I70-010613,li_sui_(tentacles),4,Character,,,,,李岁,,"[""dao_gui_yi_xian"",""lobotomy_corporation"",""project_moon""]"
I70-010614,maou_sadao,4,Character,,,,,真奥貞夫,,"[""hataraku_maou-sama!"",""mcdonald's"",""sword_art_online""]"
