row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-010501,anthony_(madoka_magica),4,Character,,,,,アンソニー（マドカマジカ）,,"[""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)"",""mahou_shoujo_madoka_magica:_hangyaku_no_monogatari""]"
I70-010502,aokiji_(one_piece),4,Character,"kuzan_(one_piece),kuzan_(aokiji)",kuzan (aokiji) | kuzan (one piece),,,青キジ,,"[""one_piece"",""one_piece_card_game"",""original""]"
I70-010503,cheyanne_(girls'_frontline_2),4,Character,,,,,シャイアン(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""codename:_bakery_girl""]"
I70-010504,chixia_(wuthering_waves),4,Character,,,,,シカ | 炽霞 | 熾霞 | 马小芳,치샤,"[""wuthering_waves"",""original"",""kuro_games""]"
I70-010505,cyril_brooklyn,4,Character,,,,,シリル・ブルックリン,,"[""w_tails_cat"",""galgrease"",""galhound""]"
I70-010506,evil_twin_lil-la_(alternate_art),4,Character,,,,,,,"[""yu-gi-oh!"",""yu-gi-oh!_master_duel"",""hololive""]"
I70-010507,four_murasame,4,Character,,,,フォウ・ムラサメ,,,"[""gundam"",""zeta_gundam"",""mobile_suit_gundam""]"
I70-010508,fuji_(amekimi),4,Character,,,,,藤(雨と君と),,"[""ame_to_kimi_to"",""getsuyoubi_no_tawawa"",""google""]"
I70-010509,gholdengo,4,Character,,,,,サーフゴー,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_masters_ex""]"
I70-010510,gine,4,Character,,,,ギネ,,,"[""dragon_ball"",""dragon_ball_minus"",""dragon_ball_z""]"
I70-010511,ilyana_(fire_emblem),4,Character,,,,イレース,,,"[""fire_emblem"",""fire_emblem:_path_of_radiance"",""fire_emblem:_radiant_dawn""]"
I70-010512,intrepid_(azur_lane),4,Character,,,,イントレピッド | イントレピッド(アズールレーン),无畏,,"[""azur_lane"",""halo_(series)"",""artemis_program""]"
I70-010513,itokonoue_kaoru,4,Character,,,,糸此上かおる,,,"[""project_kv"",""blue_archive"",""girls'_frontline""]"
I70-010514,kawana_tsubasa,4,Character,,,,,川奈つばさ,,"[""the_hundred_line_-last_defense_academy-"",""tower_records"",""danganronpa_(series)""]"
I70-010515,kojima_emi,4,Character,,,,小島エミ | 直下さん,履帯子 | 黒森峰女学園,JP-CHAN,"[""girls_und_panzer"",""girls_und_panzer_motto_love_love_sakusen_desu!"",""girls_und_panzer_saishuushou""]"
I70-010516,kuroda_kunika,4,Character,,,,,黒田那佳,,"[""world_witches_series"",""noble_witches"",""strike_witches""]"
I70-010517,lucie_(millie_parfait),4,Character,,,,,ルーシー（ミリーパフェ）,,"[""nijisanji"",""nijisanji_en"",""hololive""]"
I70-010518,mikado_shiina,4,Character,,,,,御門椎名,,"[""katawa_shoujo"",""touhou"",""mahou_shoujo_madoka_magica""]"
I70-010519,minori_(blue_archive),4,Character,yasumori_minori,yasumori minori,,安守ミノリ,,,"[""blue_archive"",""vocaloid"",""jujutsu_kaisen""]"
I70-010520,pachira,4,Character,,,,パキラ,,,"[""renkin_san-kyuu_magical_pokaan"",""suzumiya_haruhi_no_yuuutsu"",""megami_magazine""]"
I70-010521,persicaria_(neural_cloud),4,Character,,,,ペルシカ(ニューラルクラウド) | ペルシカリア(ニューラルクラウド),帕斯卡(云图计划) | 帕斯卡(雲圖計劃) | 帕斯卡莉亚(云图计划) | 帕斯卡莉亞(雲圖計劃),페르시카(뉴럴클라우드) | 페르시카리아(뉴럴클라우드),"[""girls'_frontline"",""girls'_frontline_neural_cloud"",""girls'_frontline_2:_exilium""]"
I70-010522,rampart_(apex_legends),4,Character,,,,ランパート,兰伯特,Rampart,"[""apex_legends"",""titanfall_(series)"",""titanfall_2""]"
