row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-010901,petra_ral,4,Character,,,,,ペトララル,,"[""shingeki_no_kyojin"",""snow_white_(fairy_tale)"",""choo_choo_train""]"
I70-010902,risky_boots,4,Character,,,,リスキィ・ブーツ | リスキー・ブーツ,,,"[""shantae_(series)"",""shantae_and_the_pirate's_curse"",""shantae:_half-genie_hero""]"
I70-010903,rydia_(young)_(ff4),4,Character,,,,,ロリディア,,"[""final_fantasy"",""final_fantasy_iv"",""final_fantasy_v""]"
I70-010904,sandslash,4,Character,,,,,サンドパン,,"[""pokemon"",""pokemon_(anime)"",""pokemon_firered_and_leafgreen""]"
I70-010905,senoo_aiko,4,Character,,,,,妹尾あいこ,,"[""ojamajo_doremi"",""precure"",""toei_company""]"
I70-010906,serra_(fire_emblem),4,Character,,,,セーラ(ファイアーエムブレム),,,"[""fire_emblem"",""fire_emblem:_the_blazing_blade"",""fire_emblem_heroes""]"
I70-010907,shinano_(dreamy_white_sands)_(azur_lane),4,Character,,,,雅夢の白浜,,,"[""azur_lane"",""azur_lane:_slow_ahead"",""goddess_of_victory:_nikke""]"
I70-010908,shining_(silent_night)_(arknights),4,Character,,,,,輝く（サイレントナイト）（arknights）,,"[""arknights"",""ambience_synesthesia"",""jojo_no_kimyou_na_bouken""]"
I70-010909,tachibana_yuu_(yakitomato),4,Character,,,,,タチバナユー（ヤキトマト）,,"[""original"",""line_(naver)""]"
I70-010910,totsuki_shiina,4,Character,,,,,トツキ・シーナ,,"[""kimi_ga_shinu_made_koi_wo_shitai""]"
I70-010911,yamai_kaguya,4,Character,,,,,八舞耶倶矢,,"[""date_a_live"",""date_a_live:_spirit_pledge"",""azur_lane""]"
I70-010912,aisha_greyrat,4,Character,,,,アイシャ・グレイラット,,,"[""mushoku_tensei"",""re:zero_kara_hajimeru_isekai_seikatsu"",""blue_archive""]"
I70-010913,anosillus_ii,4,Character,,,,アノシラス | 怪獣少女アノシラス | 怪獣少女アノシラス(2代目),2代目(SSSS.DYNAZENON),,"[""gridman_universe"",""ssss.dynazenon"",""ssss.gridman""]"
I70-010914,beryl_bouanich,4,Character,,,,,贝丽尔,,"[""reverse:1999"",""axis_powers_hetalia"",""call_of_cthulhu""]"
I70-010915,cherche_(fire_emblem),4,Character,serge_(fire_emblem),serge (fire emblem),,セルジュ,,,"[""fire_emblem"",""fire_emblem_awakening"",""fire_emblem_heroes""]"
I70-010916,cover_bikini_girl_(gta_vi),4,Character,,,,,,,"[""grand_theft_auto"",""grand_theft_auto_vi"",""grand_theft_auto_v""]"
I70-010917,exs-tia_ignis,4,Character,,,,,エクスティア・イグニス,,"[""kouyoku_senki_exs-tia_concert""]"
I70-010918,ghost_pink_(deltarune),4,Character,,,,,,,"[""deltarune"",""utdr_(toby_fox)"",""vocaloid""]"
I70-010919,ibuki_maya,4,Character,,,,伊吹マヤ,,,"[""neon_genesis_evangelion"",""rebuild_of_evangelion"",""evangelion:_3.0_you_can_(not)_redo""]"
I70-010920,impmon,4,Character,,,,,インプモン,,"[""digimon"",""digimon_card_game"",""digimon_tamers""]"
I70-010921,kendo_itsuka,4,Character,"kendou_itsuka,battle_fist_(boku_no_hero_academia)",battle fist (boku no hero academia) | kendou itsuka,,,拳藤一佳,,"[""boku_no_hero_academia"",""street_fighter"",""avatar:_the_last_airbender""]"
I70-010922,labrys_(persona),4,Character,,,,ラビリス | ラビリス(P4U),,,"[""persona"",""persona_4:_the_ultimate_in_mayonaka_arena"",""persona_4""]"
I70-010923,melon-chan,4,Character,,,,めろんちゃん,,meron-chan,"[""melonbooks"",""melon_girls"",""original""]"
I70-010924,munetani_mashiro,4,Character,,,,宗谷ましろ,,,"[""high_school_fleet"",""mc_axis"",""megami_magazine""]"
I70-010925,piyoko_(uruha_rushia),4,Character,,,,,ピヨコ（ウルハ・ラシア）,,"[""hololive"",""monster_hunter_(series)"",""monster_hunter_rise""]"
I70-010926,projekt_red_(light_breeze)_(arknights),4,Character,,,,,Projekt Red（Light Breeze）（Arknights）,,"[""arknights"",""honkai_(series)"",""honkai_impact_3rd""]"
I70-010927,saitou_hajime_(first_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""koha-ace""]"
I70-010928,selettrice_vaalmonica,4,Character,vaalmonica_scelta,vaalmonica scelta,,セレトリーチェ・ヴァルモニカ | 天魔の聲選姫,,,"[""yu-gi-oh!"",""yu-gi-oh!_master_duel"",""blue_archive""]"
I70-010929,terebi-chan,4,Character,,,,ニコニコテレビちゃん,,,"[""niconico"",""vocaloid"",""touhou""]"
I70-010930,tetia_(tongari_boushi_no_atelier),4,Character,tethia_(tongari_boushi_no_atelier),tethia (tongari boushi no atelier),,,テティア,,"[""tongari_boushi_no_atelier"",""honkai_(series)"",""love-bullet""]"
