row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-011951,inudoge,4,Character,,,,,犬DOGE,,"[""cho_kaguya-hime!"",""1000-nen_ikiteru_(vocaloid)"",""animal_crossing""]"
I70-011952,itoshiki_rin,4,Character,,,,,糸色倫,,"[""sayonara_zetsubou_sensei"",""animage"",""axis_powers_hetalia""]"
I70-011953,kamen_rider_kabuto,4,Character,,,,,仮面ライダーカブト,,"[""kamen_rider"",""kamen_rider_kabuto_(series)"",""kamen_rider_555""]"
I70-011954,kanzaki_h._aria,4,Character,,,,神崎・H・アリア,,,"[""hidan_no_aria"",""shakugan_no_shana"",""haiyore!_nyaruko-san""]"
I70-011955,komahime_(fate),4,Character,,,,,駒姫(Fate),,"[""fate/grand_order"",""fate_(series)"",""comiket_105""]"
I70-011956,kurochijo_(akitsuki_karasu),4,Character,kurochijo,kurochijo,,,黒痴女様,,"[""original"",""tensei_shitara_slime_datta_ken"",""darkstalkers""]"
I70-011957,lahmu_(fate),4,Character,lahmu,lahmu,,ラフム,,,"[""fate_(series)"",""fate/grand_order"",""fate/apocrypha""]"
I70-011958,lorentz_butterfly,4,Character,,,,,洛伦兹蝴蝶,,"[""reverse:1999"",""m&m's"",""magnet_(vocaloid)""]"
I70-011959,minion_(despicable_me),4,Character,,,,,ミニオンズ,,"[""despicable_me"",""minions_(movie)"",""original""]"
I70-011960,muramatsu_sakura,4,Character,,,,,村松さくら,,"[""idolmaster"",""idolmaster_cinderella_girls"",""cinderella_girls_gekijou""]"
I70-011961,nakahara_mizuki,4,Character,,,,中原ミズキ,,,"[""lycoris_recoil"",""bocchi_the_rock!"",""hibike!_euphonium""]"
I70-011962,peco_peco,4,Character,,,,,ペコペコ,,"[""ragnarok_online"",""ragnarok_masters"",""touhou""]"
I70-011963,primeape,4,Character,,,,,オコリザル,,"[""pokemon"",""pokemon_(anime)"",""pokemon_(classic_anime)""]"
I70-011964,ravel_phenex,4,Character,,,,レイヴェル・フェニックス,,,"[""high_school_dxd"",""high_school_dxd_new"",""high_school_dxd_born""]"
I70-011965,sakurai_shin'ichi,4,Character,sakurai_shinichi,sakurai shinichi,,,桜井真一,,"[""uzaki-chan_wa_asobitai!"",""ijiranaide_nagatoro-san"",""komi-san_wa_komyushou_desu""]"
I70-011966,shinano_toushirou,4,Character,,,,,信濃藤四郎,,"[""touken_ranbu"",""kantai_collection"",""nitroplus""]"
I70-011967,shun_(small)_(swimsuit)_(blue_archive),4,Character,,,,,シュエリン(水着),,"[""blue_archive"",""arknights"",""hunter_x_hunter""]"
I70-011968,sumia_(fire_emblem),4,Character,,,,スミア,,,"[""fire_emblem"",""fire_emblem_awakening"",""fire_emblem_heroes""]"
I70-011969,termichan_(not-a-bot),4,Character,,,,,,,"[""original"",""girls'_frontline"",""indie_virtual_youtuber""]"
I70-011970,tongkkangi_(streamer),4,Character,,,,,Tongkkangi（ストリーマー）,통깡 | 통깡이,"[""tongkkangi"",""indie_virtual_youtuber"",""yu-gi-oh!""]"
I70-011971,tooyama_kazuha,4,Character,,,,,遠山和葉,,"[""meitantei_conan"",""magic_kaito"",""meitantei_conan_card_game""]"
I70-011972,whispy_woods,4,Character,,,,,ウィスピーウッズ,,"[""kirby_(series)"",""kirby_64"",""kirby's_dream_land_3""]"
I70-011973,aoki_ruri,4,Character,,,,青木ルリ,,,"[""ruridragon"",""kobayashi-san_chi_no_maidragon"",""kyoto_animation""]"
I70-011974,asuka_momoko,4,Character,,,,,飛鳥ももこ,,"[""ojamajo_doremi"",""precure"",""bishoujo_senshi_sailor_moon""]"
I70-011975,cheval_grand_(casual)_(umamusume),4,Character,,,,,,,"[""umamusume"",""super_gt"",""yokohama_dena_baystars""]"
