row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-011501,marie_(kimono)_(splatoon),4,Character,,,,,,,"[""splatoon_(series)"",""splatoon_2"",""splatoon_2:_octo_expansion""]"
I70-011502,meme_(me!me!me!),4,Character,,,,,ミーム（私！私！私！）,,"[""me!me!me!"",""original"",""fate_(series)""]"
I70-011503,ortho_shroud,4,Character,,,,,オルト・シュラウド,,"[""twisted_wonderland"",""hercules_(1997_movie)"",""disney""]"
I70-011504,panther_chameleon_(kemono_friends),4,Character,,,,パンサーカメレオン(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_3"",""kemono_friends_kingdom""]"
I70-011505,pekora_(jashin-chan_dropkick),4,Character,,,,ぺこら | ぺこら(邪神ちゃんドロップキック),,,"[""jashin-chan_dropkick"",""kantai_collection"",""girls'_frontline""]"
I70-011506,red_(sygna_suit)_(pokemon),4,Character,,,,,マジコスレッド,,"[""pokemon"",""pokemon_masters_ex"",""pokemon_heartgold_and_soulsilver""]"
I70-011507,sekoshi_(some1else45),4,Character,sekoshi_(jheflow45),sekoshi (jheflow45),,,,Sekoshi-chan,"[""original"",""oomakase"",""pokemon""]"
I70-011508,seychelles_(hetalia),4,Character,,,,セーちゃん | セーシェル,,,"[""axis_powers_hetalia"",""vocaloid"",""2024_summer_olympics""]"
I70-011509,shidou_mariya,4,Character,,,,,祇堂鞠也 | 衹堂鞠也,,"[""maria_holic"",""fate_(series)"",""megami_magazine""]"
I70-011510,sona_(cinnabus),4,Character,,,,,,,"[""original"",""among_us"",""discord""]"
I70-011511,tachibana_jun'ichi,4,Character,tachibana_junichi,tachibana junichi,,,橘純一,,"[""amagami"",""kamen_rider"",""yotsubato!""]"
I70-011512,talia_yang,4,Character,,,,,タリア・ヤン,,"[""cyberpunk_(series)"",""cyberpunk:_edgerunners"",""hololive""]"
I70-011513,tanaka_ichi,4,Character,,,,,田中壱,,"[""assault_lily"",""mahou_shoujo_ni_akogarete"",""battle_girl_high_school""]"
