row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-011751,team_plasma_grunt,4,Character,plasma_grunt,plasma grunt,,,プラズマだんのしたっぱ,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-011752,teruyof,4,Character,,,,テルヨフ,,,"[""touhou"",""kantai_collection"",""2channel""]"
I70-011753,tibarn_(fire_emblem),4,Character,,,,,ティバーン,,"[""fire_emblem"",""fire_emblem:_radiant_dawn"",""fire_emblem:_path_of_radiance""]"
I70-011754,tsona_(nyantcha),4,Character,,,,,Tsona（Nyantcha）,,"[""original"",""twitter"",""fire_emblem""]"
I70-011755,ulrich_(reverse:1999),4,Character,,,,,重返未来乌尔里希,,"[""reverse:1999"",""m&m's"",""original""]"
I70-011756,upa_(steins;gate),4,Character,,,,,upa（Steins; Gate）,,"[""science_adventure"",""steins;gate"",""steins;gate_0""]"
I70-011757,w_(act_ii)_(arknights),4,Character,,,,,,,"[""arknights"",""ambience_synesthesia"",""comiket_103""]"
I70-011758,asakura_mihono,4,Character,,,,,安桜美炎,,"[""toji_no_miko"",""toji_no_miko:_kizamishi_issen_no_tomoshibi"",""journey_to_the_west""]"
I70-011759,astraea_(sora_no_otoshimono),4,Character,,,,アストレア(そらのおとしもの),,,"[""sora_no_otoshimono"",""nyantype"",""megami_magazine""]"
I70-011760,aubrey_(birthday)_(omori),4,Character,,,,,見た人もツインテールオーブリーを描く,,"[""omori"",""taiko_no_tatsujin"",""takopii_no_genzai""]"
I70-011761,ayano_aishi,4,Character,yandere-chan,yandere-chan,,,ヤンデレちゃん,,"[""yandere_simulator"",""mesmerizer_(vocaloid)"",""mirai_nikki""]"
I70-011762,bardiche_(standby_form)_(nanoha),4,Character,bardiche_(standby_form),bardiche (standby form),,スタンバイフォーム,待機形態,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_strikers""]"
I70-011763,crow_(nikke),4,Character,,,,クロウ(勝利の女神:NIKKE),,,"[""goddess_of_victory:_nikke"",""chainsaw_man"",""bang_dream!""]"
I70-011764,cyrus_albright,4,Character,cyrus_(octopath_traveler),cyrus (octopath traveler),,,サイラス・オルブライト,,"[""octopath_traveler"",""octopath_traveler_i"",""octopath_traveler_ii""]"
I70-011765,dagger_(marvel),4,Character,tandy_bowen,tandy bowen,,,,,"[""marvel"",""spider-man_(series)"",""marvel_rivals""]"
I70-011766,eir_(fire_emblem),4,Character,,,,エイル(FE),,,"[""fire_emblem"",""fire_emblem_heroes"",""fire_emblem:_three_houses""]"
I70-011767,emia_renya,4,Character,,,,,江巳安連矢,,"[""original"",""amazon_(company)""]"
