row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-011901,jet_black,4,Character,,,,ジェット・ブラック,,,"[""cowboy_bebop"",""dragon_ball"",""dragon_ball_z""]"
I70-011902,katagiri_himeko,4,Character,,,,,片桐姫子,,"[""pani_poni_dash!"",""kashimashi"",""sayonara_zetsubou_sensei""]"
I70-011903,laphicet_(tales),4,Character,,,,,ライフィセット,,"[""tales_of_(series)"",""tales_of_berseria"",""tales_of_asteria""]"
I70-011904,lickitung,4,Character,,,,ベロリンガ,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_(classic_anime)""]"
I70-011905,lulu_(bang_bravern),4,Character,lulu_(bang_brave_bang_bravern),lulu (bang brave bang bravern),,,ルル(勇気爆発バーンブレイバーン),,"[""yuuki_bakuhatsu_bang_bravern"",""cygames"",""umamusume""]"
I70-011906,madeline_(celeste),4,Character,,,,,セレステ,,"[""celeste_(game)"",""oneshot_(game)"",""hollow_knight""]"
I70-011907,maria_(umineko),4,Character,,,,,マリア,,"[""umineko_no_naku_koro_ni"",""higurashi_no_naku_koro_ni"",""higanbana_no_saku_yoru_ni""]"
I70-011908,marshall_d._teach,4,Character,"blackbeard_(one_piece),marshall_d_teach",blackbeard (one piece) | marshall d teach,,マーシャル・D・ティーチ,,Blackbeard | Teach,"[""one_piece"",""one_piece_card_game"",""one_piece_film:_red""]"
I70-011909,megurine_luka_(toeto),4,Character,,,,,巡音ルカトエト,,"[""toeto_(vocaloid)"",""vocaloid"",""roshin_yuukai_(vocaloid)""]"
I70-011910,mizuori_shizuku,4,Character,,,,,水織静久,,"[""summer_pockets"",""key_(company)"",""rewrite""]"
I70-011911,mochi_(ebihara_beniko),4,Character,,,,,,,"[""original"",""puyopuyo"",""ring_fit_adventure""]"
I70-011912,mohg_lord_of_blood,4,Character,,,,,血の君主モーグ,,"[""elden_ring"",""elden_ring:_shadow_of_the_erdtree"",""elden_ring_nightreign""]"
I70-011913,mysta_rias_(1st_costume),4,Character,,,,,ミスタ・リアス(通常),,"[""nijisanji"",""nijisanji_en"",""nijisanji_id""]"
I70-011914,naegino_sora,4,Character,sora_naegino,sora naegino,,苗木野そら,,,"[""kaleido_star"",""idolmaster"",""idolmaster_(classic)""]"
I70-011915,nicolina_(project_moon),4,Character,barber_(project_moon),barber (project moon),,,,,"[""limbus_company"",""project_moon"",""library_of_ruina""]"
I70-011916,ootori_chihaya,4,Character,ohtori_chihaya,ohtori chihaya,,,鳳ちはや,,"[""rewrite"",""key_(company)"",""little_busters!""]"
I70-011917,pearl_(honkai:_star_rail),4,Character,,,,,パール(スターレイル),,"[""honkai_(series)"",""honkai:_star_rail"",""fate/stay_night""]"
I70-011918,regirock,4,Character,,,,レジロック,,,"[""pokemon"",""pokemon_ruby/sapphire/emerald"",""pokemon_emerald""]"
I70-011919,sabrina_(girls'_frontline_2),4,Character,,,,,サブリナ(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""blue_archive""]"
I70-011920,saotome_ako,4,Character,,,,早乙女あこ,,,"[""aikatsu!_(series)"",""aikatsu_stars!"",""aikatsu_on_parade!""]"
I70-011921,shirogane_noel_(battle_nun),4,Character,shirogane_noel_(7th_costume),shirogane noel (7th costume),,,,,"[""hololive"",""black_lagoon"",""hololive_english""]"
I70-011922,shirokuma-san_(drawingchisanne),4,Character,,,,,しろくまさん,,"[""original""]"
I70-011923,smug_nun_(diva),4,Character,,,,,独善ン（歌姫）,,"[""little_nuns_(diva)"",""jojo_no_kimyou_na_bouken"",""liberty_leading_the_people""]"
I70-011924,sukone_tei,4,Character,,,,,健音テイ,,"[""utau"",""vocaloid"",""a.i._voice""]"
I70-011925,sutou_iku,4,Character,,,,,須藤育,,"[""kimi_no_koto_ga_dai_dai_dai_dai_daisuki_na_100-nin_no_kanojo"",""cars_(movie)"",""elden_ring""]"
I70-011926,talulah_the_fighter_(arknights),4,Character,,,,,戦闘機のタルラ（arknights）,,"[""arknights"",""fate_(series)"",""fate/grand_order""]"
I70-011927,titi_(arknights),4,Character,"medjehtiqedti_(arknights),medjedtyti_(arknights)",medjedtyti (arknights) | medjehtiqedti (arknights),,,ティティ,,"[""arknights"",""egyptian_mythology"",""original""]"
I70-011928,todoroki_touya,4,Character,,,,,轟燈矢,,"[""boku_no_hero_academia"",""batman_(series)"",""dc_comics""]"
I70-011929,trainer_(idolmaster),4,Character,,,,,トレーナー（アイドルマスター）,,"[""idolmaster"",""idolmaster_cinderella_girls"",""cinderella_girls_gekijou""]"
I70-011930,tsumura_tokiko,4,Character,,,,,津村斗貴子,,"[""busou_renkin"",""touhou"",""busou_shinki""]"
I70-011931,utsugi_rangiri,4,Character,,,,,宇津木藍桐,,"[""saibou_shinkyoku"",""garbage_time"",""metal_gear_(series)""]"
I70-011932,yuki_miku_(2010),4,Character,,,,,雪ミク2010,,"[""vocaloid"",""magical_mirai_(vocaloid)"",""hatsune_miku_happy_16th_birthday_-dear_creators-""]"
I70-011933,zenyatta_(overwatch),4,Character,tekhartha_zenyatta,tekhartha zenyatta,,,Zenyatta（オーバーウォッチ）,,"[""overwatch"",""blizzard_entertainment"",""bloodborne""]"
I70-011934,admiral_(warship_girls_r),4,Character,,,,,指揮官(戦艦少女R) | 提督(戦艦少女R),,"[""warship_girls_r"",""kantai_collection"",""azur_lane""]"
I70-011935,april_o'neil,4,Character,,,,エイプリル・オニール,,,"[""teenage_mutant_ninja_turtles"",""teenage_mutant_ninja_turtles_(1987)"",""dc_comics""]"
I70-011936,atom_(tetsuwan_atom),4,Character,astro_(astro_boy),astro (astro boy),,,アトム,,"[""tetsuwan_atom"",""original"",""doraemon""]"
I70-011937,black_cat_d.va,4,Character,,,,,黒猫D.Va,,"[""overwatch"",""league_of_legends"",""black_panther_(movie)""]"
