row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-031651,bocchan_(shinigami_bocchan_to_kuro_maid),4,Character,,,,,坊ちゃん(死神坊ちゃんと黒メイド),,"[""shinigami_bocchan_to_kuro_maid"",""blue_archive"",""danganronpa_(series)""]"
I70-031652,boyfriend_(yoru_mac),4,Character,,,,,,,"[""mcdonald's"",""yoru_mac"",""wcdonald's""]"
I70-031653,brandish_mu,4,Character,,,,,,,"[""fairy_tail"",""a_song_of_ice_and_fire"",""adventure_time""]"
I70-031654,buchou_(houkago_play),4,Character,,,,,部長,,"[""houkago_play""]"
I70-031655,budding_expeditioner_(pokemon),4,Character,,,,,かけだし調査員,,"[""pokemon"",""pokemon_tcg"",""pokemon_tcg_pocket""]"
I70-031656,bunny_mint,4,Character,,,,,バニー・ミント,,"[""youkai_watch"",""youkai_watch_3"",""alice's_adventures_in_wonderland""]"
I70-031657,calyx_(ff14),4,Character,,,,,カリュクス(FF14),,"[""final_fantasy"",""final_fantasy_xiv"",""pop_mart""]"
I70-031658,camilla_(hostile_springs)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_fates"",""fire_emblem_heroes""]"
I70-031659,canon_(genshin_impact),4,Character,,,,,カノン,,"[""genshin_impact"",""bishoujo_senshi_sailor_moon"",""grizzly_ni_osowaretara""]"
I70-031660,carrie_fernandez,4,Character,,,,,キャリー・ヴェルナンデス,,"[""castlevania_(series)"",""castlevania:_legacy_of_darkness"",""castlevania:_rondo_of_blood""]"
I70-031661,celine_(ninja)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_engage"",""fire_emblem_heroes""]"
I70-031662,celis_ortesia,4,Character,,,,,,,"[""eiyuu_densetsu"",""kuro_no_kiseki_(series)"",""kuro_no_kiseki_i""]"
I70-031663,chihaya_(roshin),4,Character,,,,,チハヤ（ロシン）,,"[""original"",""kantai_collection"",""comiket_99""]"
I70-031664,chulsoo_kim_(closers),4,Character,,,,,,,"[""closers""]"
I70-031665,cirina_mol,4,Character,,,,,シリナ,,"[""final_fantasy"",""final_fantasy_xiv""]"
I70-031666,clarisse_de_cagliostro,4,Character,,,,,クラリス・ド・カリオストロ,,"[""castle_of_cagliostro"",""lupin_iii"",""kaze_no_tani_no_nausicaa""]"
I70-031667,cohock_(splatoon),4,Character,,,,,ドスコイ,,"[""splatoon_(series)"",""splatoon_3"",""splatoon_2""]"
I70-031668,contrail_(racehorse),4,Character,,,,,コントレイル,,"[""umamusume"",""original"",""real_life""]"
I70-031669,corvus_corax_(warhammer),4,Character,,,,,コルウス・コラックス,,"[""warhammer_40k"",""original"",""dungeons_&_dragons""]"
I70-031670,crucible_knight,4,Character,,,,,坩堝の騎士,,"[""elden_ring"",""elden_ring_nightreign"",""elden_ring:_shadow_of_the_erdtree""]"
I70-031671,cubot,4,Character,,,,,キューボット,,"[""sonic_(series)"",""sonic_frontiers"",""sonic_the_hedgehog_(idw)""]"
I70-031672,cygnet_(an_offer_to_be_maid)_(azur_lane),4,Character,cygnet_(offer_has_been_maid)_(azur_lane),cygnet (offer has been maid) (azur lane),,,オファーはメイドさん,,"[""azur_lane"",""comiket_103""]"
I70-031673,d_(cyberpunk),4,Character,,,,,D(エッジランナーズ),,"[""cyberpunk:_edgerunners"",""cyberpunk_(series)"",""naruto_(series)""]"
I70-031674,daji_(monster_strike),4,Character,dakki_(monster_strike),dakki (monster strike),,,妲己(モンスト),,"[""monster_strike"",""houshin_engi""]"
I70-031675,daniella_(demento),4,Character,,,,,,,[]
I70-031676,darach_(pokemon),4,Character,,,,,コクラン,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_platinum""]"
I70-031677,daring_tact_(racehorse),4,Character,,,,,デアリングタクト,,"[""umamusume"",""real_life"",""original""]"
I70-031678,dark_valkyrie_(p&d),4,Character,,,,,熾乙女・プリンセスヴァルキリー,,"[""puzzle_&_dragons"",""comiket_85"",""pokemon""]"
I70-031679,darudayu_(show_by_rock!!),4,Character,daru_dayu,daru dayu,,,ダル太夫,,"[""show_by_rock!!"",""nyantype""]"
I70-031680,devil's_hand_(ishiyumi),4,Character,,,,,悪魔の手（ishiyumi）,,"[""ma_no_mono-tachi"",""knight's_&_magic"",""mechanical_buddy_universe""]"
I70-031681,dingo_(pikmin),4,Character,,,,,,,"[""pikmin_(series)"",""pikmin_4""]"
I70-031682,distortion_(tma),4,Character,,,,,,,"[""the_magnus_archives""]"
I70-031683,diver_down_(stand),4,Character,,,,,ダイバー・ダウン,,"[""jojo_no_kimyou_na_bouken"",""stone_ocean"",""stardust_crusaders""]"
I70-031684,divine_child_of_rejuvenation,4,Character,,,,,変若の御子,,"[""sekiro:_shadows_die_twice""]"
I70-031685,dodome_ichika,4,Character,,,,,土留一夏,,"[""original""]"
I70-031686,dragon_(any),4,Character,,,,,,,"[""original"",""arknights"",""gyee""]"
I70-031687,drew_(anubis)_(dislyte),4,Character,,,,,,,"[""dislyte""]"
I70-031688,driver_(drive),4,Character,,,,,,,"[""drive_(movie)"",""bocchi_the_rock!"",""chainsaw_man""]"
I70-031689,dunn_smith,4,Character,,,,,邓恩·史密斯,,"[""lord_of_the_mysteries"",""circle_of_inevitability""]"
I70-031690,earendel_(jishenkong_jihua),4,Character,,,,,厄倫蒂兒,,"[""jishenkong_jihua"",""indie_virtual_youtuber"",""square_live""]"
I70-031691,eda_(epic_seven),4,Character,,,,,エダ,,"[""epic_seven""]"
I70-031692,effie_(shadow_slave),4,Character,,,,,,,"[""shadow_slave"",""dune_(series)"",""original""]"
I70-031693,eirika_(pledged_restorer)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem:_the_sacred_stones"",""fire_emblem_heroes""]"
I70-031694,eisu-chan_(eisu),4,Character,,,,,,,"[""original"",""expo2025"",""game_&_watch""]"
I70-031695,elena_(duel_masters),4,Character,,,,,光の守護者エレナ,,"[""duel_masters"",""duel_masters_play's"",""duel_masters_(classic)""]"
I70-031696,ella_of_the_sky,4,Character,,,,,天空のエラ,,"[""last_origin"",""yu-gi-oh!"",""flower_knight_girl""]"
I70-031697,emlyn_white,4,Character,,,,,埃姆林,,"[""lord_of_the_mysteries"",""circle_of_inevitability"",""cthulhu_mythos""]"
I70-031698,enterprise_(heroic_finery)_(azur_lane),4,Character,,,,,英雄の儀典礼装,,"[""azur_lane"",""among_us"",""gundam""]"
I70-031699,entrepeneur_(16personalities),4,Character,,,,,,,"[""16personalities"",""leon_the_professional"",""gorillaz""]"
I70-031700,eris_(atelier951),4,Character,,,,,,,"[""original""]"
