row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-089501,regls,1,Artist,,,,,regls,,[]
I70-089502,rei_oe,1,Artist,,,,,rei oe,,[]
I70-089503,reki_(dezuko),1,Artist,,,,,レキ（dezuko）,,[]
I70-089504,remnia,1,Artist,rezerorem0206,rezerorem0206,,,,,[]
I70-089505,ren._(ren.ko),1,Artist,sr911656337775,sr911656337775,,,,,[]
I70-089506,rena_sakuma,1,Artist,,,,,,,[]
I70-089507,riko201008,1,Artist,,,,,riko201008,,[]
I70-089508,rin_(rin_illust_0805),1,Artist,rin_illust_0805,rin illust 0805,,,,,[]
I70-089509,riomario,1,Artist,,,,,リオマリオ,,[]
I70-089510,ritu_(xxoxx_01a),1,Artist,,,,,,,[]
I70-089511,roisin,1,Artist,,,,,,,[]
I70-089512,rosettastone,1,Artist,,,,,ロゼタストン,,[]
I70-089513,royst,1,Artist,,,,,,,[]
I70-089514,rudo_(rudorudo0917),1,Artist,,,,,rudo（rudorudo0917）,,[]
I70-089515,ryuutetsu,1,Artist,,,,,リュートツ,,[]
I70-089516,sabakan_oekaki,1,Artist,,,,,,,[]
I70-089517,sabiirodoramu,1,Artist,,,,,sabiirodoramu,,[]
I70-089518,saiko_(saikoart),1,Artist,,,,,,,[]
I70-089519,saiun_sigma,1,Artist,,,,,Saiun Sigma,,[]
I70-089520,sakaki_rin,1,Artist,rin_(028ilc),rin (028ilc),,,サカキ・リン,,[]
I70-089521,sakisato_kiriko,1,Artist,,,,,サキサート・キリコ,,[]
I70-089522,sakuama,1,Artist,,,,,サクアマ,,[]
I70-089523,sakura_ai_ke,1,Artist,,,,,さくらai ke,,[]
I70-089524,sakuria,1,Artist,,,,,サクリア,,[]
I70-089525,sakuyamochi,1,Artist,,,,,サクヤモチ,,[]
I70-089526,samekun_(samekun_s),1,Artist,,,,,,,[]
I70-089527,sano_(merrymerry),1,Artist,sa_no_fro,sa no fro,,,サノ（メリーマーリー）,,[]
I70-089528,sapphire_satou,1,Artist,,,,,サファイア・サトゥー,,[]
I70-089529,sarakipin,1,Artist,meexart,meexart,,,,,[]
I70-089530,sariokisu,1,Artist,,,,,,,[]
I70-089531,sashiumito,1,Artist,,,,,,,[]
I70-089532,sassa_(cb),1,Artist,,,,,サッサ（CB）,,[]
I70-089533,satsuki_yuu_(awairo),1,Artist,you_satsuki,you satsuki,,,サツキユー（アワイロ）,,[]
I70-089534,sawatani_(chevalier_04056),1,Artist,,,,,,,[]
I70-089535,scarlett_(artist),1,Artist,,,,,スカーレット（アーティスト）,,[]
I70-089536,schpicy,1,Artist,,,,,,,[]
I70-089537,seasideiiii,1,Artist,,,,,,,[]
I70-089538,sebychu,1,Artist,,,,,sebychu,,[]
I70-089539,see_you,1,Artist,,,,,またね,,[]
I70-089540,segawa_haruna,1,Artist,,,,,八川春谷,,[]
I70-089541,segawa_rui,1,Artist,,,,,,,[]
I70-089542,sejin,1,Artist,smoothatin,smoothatin,,,,,[]
I70-089543,selenium,1,Artist,,,,,,,[]
I70-089544,sento_(iroiro_gottani),1,Artist,sento_(artist),sento (artist),,,セント（イロイロ・ゴッタニ）,,[]
I70-089545,sentou_kouhei_kitsune,1,Artist,,,,,Sentou kouhei kitsun,,[]
I70-089546,sg_(suuchan),1,Artist,,,,,SG（suuchan）,,[]
I70-089547,shamomo,1,Artist,,,,,,,[]
I70-089548,shdch,1,Artist,,,,,,,[]
I70-089549,shigeshiro_hideto,1,Artist,shigeno_shuo,shigeno shuo,,,,,[]
I70-089550,shikinyan,1,Artist,shiki_(pixiv380383),shiki (pixiv380383),,,シキニャン,,[]
