row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-020801,tommy_(animal_crossing),4,Character,,,,,つぶきち,,"[""animal_crossing"",""animal_crossing:_new_horizons"",""original""]"
I70-020802,touya_akira,4,Character,,,,,塔矢アキラ,,"[""hikaru_no_go"",""jojo_no_kimyou_na_bouken"",""bishoujo_senshi_sailor_moon""]"
I70-020803,trento_(azur_lane),4,Character,,,,,トレント(アズールレーン),,"[""azur_lane"",""coca-cola""]"
I70-020804,tyrfing_(phantom_of_the_kill),4,Character,,,,,ティルフィング,,"[""phantom_of_the_kill"",""aster_tatariqus"",""ta_ga_tame_no_alchemist""]"
I70-020805,unfezant_(male),4,Character,,,,,Unfezant（男性）,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-020806,usami_rito_(1st_costume),4,Character,,,,,,,"[""nijisanji"",""nijisanji_en"",""alice's_adventures_in_wonderland""]"
I70-020807,ushiwakamaru_(ookami),4,Character,,,,,ushiwakamaru（Ookami）,,"[""ookami_(game)"",""ookamiden"",""gintama""]"
I70-020808,varshahn,4,Character,,,,,ヴァルシャン,,"[""final_fantasy"",""final_fantasy_xiv"",""pokemon""]"
I70-020809,victoria_brightshield,4,Character,,,,,ヴィクトリア・ブライトシールド,,"[""nijisanji"",""nijisanji_en"",""nijisanji_koshien""]"
I70-020810,vincent_vollachia,4,Character,,,,,ヴィンセント・ヴォラキア,,"[""re:zero_kara_hajimeru_isekai_seikatsu""]"
I70-020811,virtuosa_(diversity_oneness)_(arknights),4,Character,,,,,,,"[""arknights"",""ambience_synesthesia"",""bang_dream!""]"
I70-020812,vivi_(vitaminechan),4,Character,,,,,,,"[""original"",""danganronpa_(series)"",""danganronpa_2:_goodbye_despair""]"
I70-020813,wanderer_(fairy_tale_cat)_(genshin_impact),4,Character,,,,,童話猫,,"[""genshin_impact"",""original""]"
I70-020814,watanuki_fuuri,4,Character,,,,,綿抜フウリ,,"[""nitroplus"",""soniani"",""megami_magazine""]"
I70-020815,xiao_(bird)_(genshin_impact),4,Character,,,,,,,"[""genshin_impact"",""honkai_(series)"",""mihoyo""]"
I70-020816,xx_(esse_series),4,Character,xx_(mitsudomoe_koubou),xx (mitsudomoe koubou),,,,,"[""esse_series"",""hyoutenka_30-do_no_zetsubou"",""oshi_no_taisetsuna_hito_ni_narikawaru""]"
I70-020817,yamazaki_ryuuji,4,Character,yamazaki_ryuji,yamazaki ryuji,,,山崎竜二,,"[""the_king_of_fighters"",""fatal_fury"",""snk""]"
I70-020818,yarizui_sen,4,Character,,,,,槍水仙,,"[""ben-tou"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)""]"
