row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-003001,ampharos,4,Character,,,,デンリュウ,,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_gold/silver/crystal""]"
I70-003002,arcane_vi,4,Character,,,,,不可解なVI,,"[""league_of_legends"",""arcane:_league_of_legends"",""2xko""]"
I70-003003,franky_(one_piece),4,Character,franky,franky,,フランキー,,,"[""one_piece"",""one_piece:_strong_world"",""one_piece_card_game""]"
I70-003004,doraemon_(character),4,Character,,,,ドラえもん | ドラえもん(キャラクター),哆啦A梦 | 多啦春梦,,"[""doraemon"",""touhou"",""original""]"
I70-003005,konoka_(blue_archive),4,Character,,,,コノカ | コノカ(ブルーアーカイブ),志真コノカ,,"[""blue_archive"",""downtown_no_gaki_no_tsukai_ya_arahende!!"",""rabbit_hole_(vocaloid)""]"
I70-003006,mercedes_von_martritz,4,Character,mercedes_von_marltritz,mercedes von marltritz,,メルセデス=フォン=マルトリッツ,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_heroes""]"
I70-003007,nina_(fire_emblem),4,Character,,,,エポニーヌ | エポニーヌ(FEif),,,"[""fire_emblem"",""fire_emblem_fates"",""fire_emblem_heroes""]"
I70-003008,fukuzawa_yumi,4,Character,,,,,福沢祐巳,,"[""maria-sama_ga_miteru"",""fate/stay_night"",""fate_(series)""]"
I70-003009,oddish,4,Character,,,,ナゾノクサ,,,"[""pokemon"",""pokemon_firered_and_leafgreen"",""pokemon_(anime)""]"
I70-003010,hiyajou_maho,4,Character,,,,,比屋定真帆,,"[""science_adventure"",""steins;gate"",""steins;gate_0""]"
I70-003011,ibuki_fuuko,4,Character,,,,,伊吹風子,,"[""clannad"",""dango_daikazoku"",""key_(company)""]"
I70-003012,mihono_bourbon_(mb-19890425)_(umamusume),4,Character,,,,,ミホノブルボン(MB-19890425),,"[""umamusume"",""gundam"",""original""]"
I70-003013,nadia_la_arwall,4,Character,nadia,nadia,,ナディア | ナディア・ラ・アルウォール,娜汀亞,나디아,"[""fushigi_no_umi_no_nadia"",""neon_genesis_evangelion"",""gainax""]"
I70-003014,roto_(dq3),4,Character,roto,roto,,勇者ロト,勇者(DQ3) | 女勇者(DQ3) | 男勇者(DQ3),,"[""dragon_quest"",""dragon_quest_iii"",""dragon_quest_iv""]"
I70-003015,ssrb_(shishiro_botan),4,Character,ssrb,ssrb,,ししろぼ,,SSRB,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-003016,st._louis_(luxurious_wheels)_(azur_lane),4,Character,,,,,st。ルイ（豪華な車輪）（アズールレーン）,Luxury_Handle,"[""azur_lane"",""hololive"",""lucky_star""]"
I70-003017,ciel_phantomhive,4,Character,,,,シエル | シエル・ファントムハイヴ,夏尔·凡多姆海恩 | 夏尔凡多姆海恩 | 駒鳥,,"[""kuroshitsuji"",""alice's_adventures_in_wonderland"",""cardcaptor_sakura""]"
I70-003018,sylvain_jose_gautier,4,Character,,,,シルヴァン=ジョゼ=ゴーティエ,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_heroes""]"
I70-003019,vane_(granblue_fantasy),4,Character,,,,ヴェイン | ヴェイン(グラブル),,,"[""granblue_fantasy"",""sanrio"",""pokemon""]"
I70-003020,abigail_williams_(swimsuit_foreigner)_(third_ascension)_(fate),4,Character,,,,,アビゲイル・ウィリアムズ(水着),,"[""fate/grand_order"",""fate_(series)"",""kirby_(series)""]"
I70-003021,eva_01,4,Character,,,,エヴァンゲリオン初号機 | エヴァ初号機,EVA初号機 | 初号機,,"[""neon_genesis_evangelion"",""rebuild_of_evangelion"",""evangelion:_2.0_you_can_(not)_advance""]"
I70-003022,harmony_(pokemon),4,Character,female_protagonist_(pokemon_legends:_z-a),female protagonist (pokemon legends: z-a),,,セイカ(トレーナー),,"[""pokemon"",""pokemon_legends:_z-a"",""pokemon_x_and_y""]"
I70-003023,shiina_yuika_(1st_costume),4,Character,,,,,椎名唯華(通常),,"[""nijisanji"",""hololive"",""nijisanji_koshien""]"
I70-003024,implacable_(azur_lane),4,Character,,,,インプラカブル | インプラカブル(アズールレーン),,,"[""azur_lane"",""azur_lane:_slow_ahead"",""atomic_heart""]"
I70-003025,kazami_yuuka_(pc-98),4,Character,kazami_yuuka_(classic),kazami yuuka (classic),,,宵闇小町 | 旧作幽香,,"[""touhou"",""touhou_(pc-98)"",""lotus_land_story""]"
I70-003026,kinugasa_kai_ni_(kancolle),4,Character,,,,,Kinugasa Kai Ni（Kancolle）,,"[""kantai_collection"",""lawson"",""pokemon""]"
I70-003027,slaine_troyard,4,Character,,,,スレイン | スレイン・トロイヤード,,,"[""aldnoah.zero"",""fate_(series)"",""dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka""]"
I70-003028,nekota_tsuna,4,Character,,,,ねこたぺすとりー | 猫汰つな,,,"[""vspo!"",""hololive"",""apex_legends""]"
I70-003029,arcanine,4,Character,,,,ウインディ,,,"[""pokemon"",""pokemon_firered_and_leafgreen"",""pokemon_red/green/blue/yellow""]"
I70-003030,chou-10cm-hou-chan,4,Character,,,,ちょうじゅっせんちほうちゃん | 長10cm砲ちゃん,,,"[""kantai_collection"",""aoki_hagane_no_arpeggio"",""line_(naver)""]"
I70-003031,suzukaze_aoba,4,Character,,,,,涼風青葉,,"[""new_game!"",""gochuumon_wa_usagi_desu_ka?"",""manga_time_kirara""]"
I70-003032,taneshima_popura,4,Character,taneshima_poplar,taneshima poplar,,種島ぽぷら,,,"[""working!!"",""hidamari_sketch"",""idolmaster""]"
I70-003033,trish_una,4,Character,,,,トリッシュ・ウナ,特里休,,"[""jojo_no_kimyou_na_bouken"",""vento_aureo"",""diamond_wa_kudakenai""]"
I70-003034,eishin_flash_(meisterschaft)_(umamusume),4,Character,,,,,,,"[""umamusume"",""kantai_collection"",""fate_(series)""]"
I70-003035,kurumi_noah,4,Character,,,,胡桃のあ,,963art,"[""vspo!"",""nijisanji"",""nijisanji_kr""]"
I70-003036,pannacotta_fugo,4,Character,,,,パンナコッタ・フーゴ,,,"[""jojo_no_kimyou_na_bouken"",""vento_aureo"",""diamond_wa_kudakenai""]"
