row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-003201,sakura_laurel_(umamusume),4,Character,,,,サクラローレル | サクラローレル(ウマ娘) | 粘度代表バ,樱花桂冠 | 櫻花桂冠,사쿠라_로렐 | 사쿠라로렐,"[""umamusume"",""umamusume:_star_blossom"",""umamusume:_cinderella_gray""]"
I70-003202,cesario_(umamusume),4,Character,,,,シーザリオ | シーザリオ(ウマ娘),,,"[""umamusume"",""pakatube"",""real_life""]"
I70-003203,guoba_(genshin_impact),4,Character,,,,,锅巴,,"[""genshin_impact"",""mihoyo"",""honkai_(series)""]"
I70-003204,takamori_aiko,4,Character,,,,,高森藍子,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-003205,texas_(willpower)_(arknights),4,Character,,,,,テキサス（ウィルパワー）（arknights）,,"[""arknights"",""ambience_synesthesia"",""touhou""]"
I70-003206,tamamo_cross_(fast_as_lightning)_(umamusume),4,Character,tamamo_cross_(with_lightning_speed)_(umamusume),tamamo cross (with lightning speed) (umamusume),,,疾風迅雷(ウマ娘),,"[""umamusume"",""umamusume:_cinderella_gray"",""pokemon""]"
I70-003207,enemy_naval_mine_(kancolle),4,Character,enemy_naval_mine_(kantai_collection),enemy naval mine (kantai collection),,,深海忌雷,,"[""kantai_collection"",""azur_lane"",""genshin_impact""]"
I70-003208,hakase_fuyuki,4,Character,,,,はかせとワンドロ | はかせレポート,葉加瀬冬雪,,"[""nijisanji"",""nijisanji_en"",""nijisanji_koshien""]"
I70-003209,warrior_(dq3),4,Character,soldier_(dq3),soldier (dq3),,,女戦士(DQ3),,"[""dragon_quest"",""dragon_quest_iii"",""queen's_blade""]"
I70-003210,yotsuba_alice,4,Character,,,,四葉ありす,,,"[""precure"",""dokidoki!_precure"",""smile_precure!""]"
I70-003211,lili_(tekken),4,Character,emilie_de_rochefort,emilie de rochefort,,エミリ・ド・ロシュフォール | リリ | リリ(鉄拳),,,"[""tekken"",""tekken_8"",""tekken_7""]"
I70-003212,rayquaza,4,Character,,,,レックウザ,,,"[""pokemon"",""pokemon_omega_ruby_and_alpha_sapphire"",""pokemon_ruby/sapphire/emerald""]"
I70-003213,scathach_(piercing_bunny)_(fate),4,Character,piercing_bunny,piercing bunny,,スカサハ(バニー) | 刺し穿つバニー,,,"[""fate_(series)"",""fate/grand_order"",""fate/apocrypha""]"
I70-003214,hange_zoe,4,Character,hanji_zoe,hanji zoe,,ハンジ・ゾエ,,,"[""shingeki_no_kyojin"",""original"",""vocaloid""]"
I70-003215,horikawa_kunihiro,4,Character,,,,,兼堀 | 堀川国広,,"[""touken_ranbu"",""katsugeki/touken_ranbu"",""touken_ranbu:_hanamaru""]"
I70-003216,kobayakawa_sae,4,Character,,,,,小早川紗枝,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-003217,metroid_(creature),4,Character,,,,ベビーメトロイド | メトロイド(クリーチャー),,,"[""metroid"",""super_smash_bros."",""super_metroid""]"
I70-003218,serperior,4,Character,,,,ジャローダ,,,"[""pokemon"",""pokemon_black_2_and_white_2"",""pokemon_black_and_white""]"
I70-003219,yuuka_(pajamas)_(blue_archive),4,Character,,,,,早瀬ユウカ(パジャマ),,"[""blue_archive"",""comiket_106"",""comiket_105""]"
I70-003220,magolor,4,Character,,,,マホロア,,,"[""kirby_(series)"",""kirby's_return_to_dream_land"",""kirby's_return_to_dream_land_deluxe""]"
