row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-023451,master_utsushi,4,Character,,,,,ウツシ教官,,"[""monster_hunter_(series)"",""monster_hunter_rise"",""strider_(game)""]"
I70-023452,matilda_bouanich_(the_genius's_holiday),4,Character,,,,,玛蒂尔达(天才假日),,"[""reverse:1999"",""crayon_shin-chan"",""metro-goldwyn-mayer""]"
I70-023453,matsuri_(hidamari_sketch),4,Character,,,,,茉里,,"[""hidamari_sketch"",""dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka"",""geinoujin_kakuzuke_check""]"
I70-023454,melty_(suisei_no_gargantia),4,Character,,,,,メルティ,,"[""suisei_no_gargantia"",""fairy_tail"",""megami_magazine""]"
I70-023455,mephia,4,Character,,,,,メフィア,,"[""sweethex"",""original"",""among_us""]"
I70-023456,micaiah_(wavecrest_maiden)_(fire_emblem),4,Character,micaiah_(summer)_(fire_emblem),micaiah (summer) (fire emblem),,,,,"[""fire_emblem"",""fire_emblem_heroes"",""fire_emblem:_radiant_dawn""]"
I70-023457,michele_(strinova),4,Character,michele_(calabiyau),michele (calabiyau),,,ミシェル,,"[""strinova"",""original""]"
I70-023458,mickbell_tomas,4,Character,,,,,ミックベル,,"[""dungeon_meshi"",""harry_potter_(series)"",""maplestory""]"
I70-023459,midori_(shoujo_tsubaki),4,Character,,,,,,,"[""shoujo_tsubaki"",""original"",""a_kite""]"
I70-023460,migi_(kiseijuu),4,Character,,,,,ミギー,,"[""kiseijuu"",""idolmaster"",""idolmaster_cinderella_girls""]"
I70-023461,mikazuki_(azur_lane),4,Character,,,,,三日月(アズールレーン),,"[""azur_lane"",""kantai_collection"",""arknights""]"
I70-023462,mikeneko_(1st_costume)_(vtuber),4,Character,mikeneko_(vtuber)_(1st_costume),mikeneko (vtuber) (1st costume),,,,,"[""indie_virtual_youtuber"",""hololive"",""pokemon""]"
I70-023463,minis,4,Character,,,,,ミニス・マーン,,"[""summon_night"",""summon_night_2"",""aquarium_wa_odoranai""]"
I70-023464,minwu,4,Character,ming-wu,ming-wu,,,ミンウ,,"[""final_fantasy"",""final_fantasy_ii"",""final_fantasy_i""]"
I70-023465,momo_(matara_kan),4,Character,,,,,,,"[""vshojo"",""indie_virtual_youtuber"",""densetsu.exe""]"
I70-023466,morgana_(fata_morgana_no_yakata),4,Character,,,,,,,"[""fata_morgana_no_yakata"",""touhou"",""another_code""]"
I70-023467,muramasa_(senran_kagura),4,Character,,,,,村正(閃乱カグラ),,"[""senran_kagura"",""senran_kagura_new_wave"",""sengoku_bushouki_muramasa""]"
I70-023468,muu_shuwuu_(megami_tensei),4,Character,"mou_shobou_(megami_tensei),mou_shobou",mou shobou | mou shobou (megami tensei),,,モー・ショボー,,"[""shin_megami_tensei"",""devil_summoner_(series)"",""devil_summoner:_raidou_kuzunoha_vs_the_soulless_army""]"
I70-023469,nano-nano_pudding,4,Character,,,,,ナノ・ナノプリン,,"[""galaxy_angel"",""galaxy_angel_rune"",""megami_magazine""]"
I70-023470,nasu-san_(love_live!),4,Character,,,,,,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""idolmaster""]"
I70-023471,nekomata_okayu_(new_year),4,Character,nekomata_okayu_(2nd_costume),nekomata okayu (2nd costume),,,,,"[""hololive"",""nijisanji"",""hololive_english""]"
