row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-023251,hyakkisyo_shion,4,Character,,,,,Hyakkisyo Shion,,"[""galgrease"",""galhound""]"
I70-023252,ichika_(suit)_(blue_archive),4,Character,,,,,仲正一花(西装),,"[""blue_archive"",""the_weaker_sex_1_(gibson)"",""blue_archive_the_animation""]"
I70-023253,igarashi_daiji,4,Character,,,,,池下daiji,,"[""kamen_rider"",""real_life"",""instagram""]"
I70-023254,indian_elephant_(kemono_friends),4,Character,,,,,インドゾウ(けものフレンズ),,"[""kemono_friends"",""godzilla_(series)"",""shin_godzilla""]"
I70-023255,inukai_sumiharu,4,Character,,,,,犬飼澄晴,,"[""world_trigger"",""psycho-pass""]"
I70-023256,isaac_(golden_sun),4,Character,robin_(golden_sun),robin (golden sun),,,ロビン(黄金の太陽),,"[""golden_sun"",""super_smash_bros."",""mario_(series)""]"
I70-023257,izana_kokoschka,4,Character,,,,,イザナ・ココシュカ,,"[""atelier_(series)"",""atelier_resleriana"",""atelier_rorona""]"
I70-023258,jane_porter,4,Character,,,,,ジェーン・ポーター,,"[""tarzan_(disney_movie)"",""aladdin_(movie)"",""disney""]"
I70-023259,juliet_persia,4,Character,,,,,ジュリエット・ペルシア,,"[""kishuku_gakkou_no_juliet"",""alice's_adventures_in_wonderland"",""kono_subarashii_sekai_ni_shukufuku_wo!""]"
I70-023260,just_a_way_(racehorse),4,Character,,,,,ジャスタウェイ(競走馬),,"[""umamusume"",""original"",""gintama""]"
I70-023261,kagami_tina,4,Character,,,,,加賀美ティナ,,"[""mushiking"",""shin_kouchuu_ouja_mushiking"",""chunithm""]"
I70-023262,kagamine_rin_(roshin_yuukai),4,Character,"kagamine_rin_(roshin_yukai),kagamine_rin_(meltdown)",kagamine rin (meltdown) | kagamine rin (roshin yukai),,,カガミン・リン（ロシン・ユウカイ）,,"[""vocaloid"",""roshin_yuukai_(vocaloid)"",""aku_no_musume_(vocaloid)""]"
I70-023263,kaiser_pmc_robot_mercenary_(blue_archive),4,Character,,,,,,,"[""blue_archive"",""girls'_frontline"",""kamen_rider""]"
I70-023264,kamado_(pokemon),4,Character,denboku_(pokemon),denboku (pokemon),,,デンボク,,"[""pokemon"",""pokemon_legends:_arceus"",""original""]"
I70-023265,kamen_rider_geats_(magnumboost_form),4,Character,,,,,マグナムブーストフォーム,,"[""kamen_rider"",""kamen_rider_geats_(series)"",""kamen_rider_gotchard_(series)""]"
I70-023266,kamisaka_haruhi,4,Character,神坂春姫,神坂春姫,,,神坂,,"[""happiness!"",""megami_magazine"",""shukufuku_no_campanella""]"
I70-023267,kasumi_yozora,4,Character,,,,,香澄夜空,,"[""aikatsu!_(series)"",""aikatsu_stars!"",""aikatsu!""]"
I70-023268,katsuragi_ace_(pen_name:_ink_dragon)_(umamusume),4,Character,,,,,雅号・墨龍,,"[""umamusume""]"
I70-023269,katsuragi_chikagi,4,Character,,,,,桂木千鍵,,"[""mahou_tsukai_no_hako"",""fate_(series)"",""fate/grand_order""]"
I70-023270,kawakami_kazuko,4,Character,,,,,川神一子,,"[""maji_de_watashi_ni_koi_shinasai!"",""nyantype"",""comptiq""]"
