row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-023151,setsu_(dream_c_club),4,Character,setu_(dream_c_club),setu (dream c club),,,setsu（DreamC Club）,,"[""dream_c_club"",""dream_c_club_(series)"",""touhou""]"
I70-023152,shibuya_inori,4,Character,,,,,渋谷いのり,,"[""luminous_witches"",""world_witches_series"",""strike_witches""]"
I70-023153,shigemori_erin,4,Character,,,,,,,"[""kouhai_wa_inkya_agari_no_infuruensaa"",""haiena_chan_ni_nerawarete"",""kinjo_no_hito_no_nakimushi""]"
I70-023154,shiina_yuika_(5th_costume),4,Character,,,,,椎名唯華(メイド),,"[""nijisanji"",""hololive""]"
I70-023155,shimobe_rei,4,Character,rei_shimobe,rei shimobe,,,下辺零,,"[""shuten_order"",""the_hundred_line_-last_defense_academy-"",""persona""]"
I70-023156,shiomiya_kanami,4,Character,,,,,汐宮香奈美,,"[""after_(game)"",""sora_no_iro_mizu_no_iro""]"
I70-023157,shiva_(totsukuni_no_shoujo),4,Character,,,,,,,"[""totsukuni_no_shoujo"",""mahou_tsukai_no_yome"",""original""]"
I70-023158,shwaa,4,Character,,,,,シュワ,,"[""indie_virtual_youtuber"",""original"",""sony""]"
I70-023159,sistermon_blanc,4,Character,,,,,シスタモンブラン,,"[""digimon"",""digimon_card_game"",""digimon_story:_cyber_sleuth""]"
I70-023160,slan_(berserk),4,Character,,,,,スラン,,"[""berserk"",""428:_fuusa_sareta_shibuya_de"",""ace_attorney""]"
I70-023161,sougetsu_eli,4,Character,,,,,蒼月エリ,,"[""nanashi_inc."",""indie_virtual_youtuber"",""marvel""]"
I70-023162,space_xu_fu_(fate),4,Character,,,,,スペース徐福,,"[""fate/grand_order"",""fate_(series)"",""mario_(series)""]"
I70-023163,steve_leonard,4,Character,,,,,スティーブ・レナード,,"[""the_saga_of_darren_shan"",""harry_potter_(series)"",""kaidan_restaurant""]"
I70-023164,strarf,4,Character,,,,,ストラーフ,,"[""busou_shinki"",""otomedius"",""otomedius_excellent""]"
I70-023165,strawberry_baelz,4,Character,,,,,,,"[""hololive"",""hololive_english"",""barbie_(franchise)""]"
I70-023166,suzuya_kai_ni_(swimsuit)_(kancolle),4,Character,,,,,鈴谷改二(水着),,"[""kantai_collection""]"
I70-023167,swire_(honor_and_splendor)_(arknights),4,Character,,,,,Swire（名誉と素晴らしさ）（Arknights）,,"[""arknights"",""ambience_synesthesia"",""war_thunder""]"
I70-023168,symboli_rudolf_(archer_by_moonlight)_(umamusume),4,Character,symboli_rudolf_(archer_of_the_white_moon)_(umamusume),symboli rudolf (archer of the white moon) (umamusume),,,皓月の弓取り,,"[""umamusume"",""umamusume:_cinderella_gray"",""umayuru""]"
I70-023169,tairitsu_(axium)_(arcaea),4,Character,,,,,対立,,"[""arcaea""]"
I70-023170,takanashi_kiara_(perfume_swimsuit),4,Character,,,,,,,"[""hololive"",""hololive_english"",""perfume_(takanashi_kiara)""]"
I70-023171,teletha_(vtuber),4,Character,,,,,泰蕾莎,,"[""indie_virtual_youtuber"",""original"",""youtube""]"
I70-023172,the_hero_(slay_the_princess),4,Character,,,,,,,"[""slay_the_princess"",""backrooms_(creepypasta)"",""blade_runner_(series)""]"
I70-023173,thonk_(fir3born),4,Character,,,,,,,"[""original"",""madagascar_(series)""]"
I70-023174,tokura_misaki,4,Character,,,,,戸倉ミサキ,,"[""cardfight!!_vanguard"",""vocaloid"",""cardfight!!_vanguard_g""]"
I70-023175,tomo_(princess_connect!),4,Character,mikuma_tomo,mikuma tomo,,,トモ(プリコネ),,"[""princess_connect!"",""cygames"",""dragon_ball""]"
I70-023176,toudou_kirin,4,Character,,,,,刀藤綺凛,,"[""gakusen_toshi_asterisk"",""muv-luv"",""muv-luv_alternative""]"
I70-023177,uncle_sam,4,Character,,,,,アンクル・サム,,"[""i_want_you"",""kantai_collection"",""chainsaw_man""]"
I70-023178,urushihara_hanzou,4,Character,,,,,漆原半蔵,,"[""hataraku_maou-sama!"",""shingeki_no_kyojin"",""namiuchigiwa_no_muromi-san""]"
I70-023179,valentine_(guilty_gear),4,Character,,,,,ヴァレンタイン(ギルティギア),,"[""guilty_gear"",""guilty_gear_2"",""guilty_gear_xrd""]"
I70-023180,warrior_(fantasy_earth),4,Character,,,,,,,"[""fantasy_earth_zero"",""fantasy_earth"",""fate/grand_order""]"
I70-023181,wildhunt_art_academy_student_(ar)_(blue_archive),4,Character,,,,,ワイルドハント芸術学院のモブ,,"[""blue_archive"",""golden_kamuy""]"
I70-023182,witch_(left_4_dead),4,Character,,,,,魔女（左4人）,,"[""left_4_dead"",""left_4_dead_1"",""left_4_dead_2""]"
I70-023183,xie_bi'an,4,Character,,,,,謝必安,,"[""identity_v"",""lawson"",""animate_(company)""]"
I70-023184,yamai_kaguya_(spirit),4,Character,,,,,,,"[""date_a_live"",""date_a_live:_spirit_pledge"",""azur_lane""]"
I70-023185,yamashiro_yui,4,Character,,,,,山城由依,,"[""toji_no_miko"",""toji_no_miko:_kizamishi_issen_no_tomoshibi"",""nier:automata""]"
I70-023186,yanase_kyouhei,4,Character,,,,,柳瀬恭平,,"[""choukou_(alicesoft)"",""choukou_tenshi_escalayer""]"
I70-023187,yatogami_fuma_(1st_costume),4,Character,,,,,,,"[""holostars"",""holostars_english"",""hololive""]"
I70-023188,ye_xiu,4,Character,,,,,叶修,,"[""quanzhi_gaoshou"",""dao_gui_yi_xian"",""dao_mu_bi_ji""]"
I70-023189,yokomiya_satsuki,4,Character,,,,,ヨコミヤ・サツキ,,"[""original"",""trouble_spirit!"",""tombow_mono""]"
I70-023190,yoshizawa_kurumi,4,Character,,,,,なおくる,,"[""zenbu_kowashite_jigoku_de_aishite"",""shuuniichido_classmate_wo_kau_hanashi"",""bocchi_the_rock!""]"
I70-023191,yukaribe_setsuko,4,Character,,,,,紫部せつこ,,"[""original"",""comiket_100"",""comiket_101""]"
