row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-054751,chiba_sadoru,1,Artist,"chiba_saddle,sencha_sadoru",chiba saddle | sencha sadoru,,,チバ・サドル,,[]
I70-054752,darkpulsegg,1,Artist,,,,,darkpulsegg,,[]
I70-054753,dave_cheung,1,Artist,scribblekid,scribblekid,,,デイブ・チョン,,[]
I70-054754,dgkamikaze,1,Artist,,,,,,,[]
I70-054755,dongye1551,1,Artist,,,,,dongye1551,,[]
I70-054756,echigoya_takeru,1,Artist,,,,,エチゴヤタケル,,[]
I70-054757,edogawa_nao,1,Artist,,,,,エドガワ・ナオ,,[]
I70-054758,flick_(sal23),1,Artist,,,,,フリック（sal23）,,[]
I70-054759,gen_(unzzenasd),1,Artist,,,,,,,[]
I70-054760,green_tea_(matchaistasty),1,Artist,green_tea_(greente42869067),green tea (greente42869067),,,,,[]
I70-054761,hanatsuka,1,Artist,,,,,ハナツカ,,[]
I70-054762,hyyun_ho,1,Artist,,,,,,,[]
I70-054763,indy_k,1,Artist,,,,,インディk,,[]
I70-054764,itosu200,1,Artist,,,,,,,[]
I70-054765,izumi_kirifu,1,Artist,,,,,Izumi kirifu,,[]
I70-054766,kahadu_(kawazu),1,Artist,kawazu,kawazu,,,カハドゥ（カワズ）,,[]
I70-054767,kanji_(nievart),1,Artist,,,,,,,[]
I70-054768,kanora,1,Artist,kabe_(ryuryuta),kabe (ryuryuta),,,カノラ,,[]
I70-054769,karappo_(poket12),1,Artist,karappo_irasuto,karappo irasuto,,,Karappo（Poket12）,,[]
I70-054770,karasu_(naoshow357),1,Artist,,,,,Karasu（naoshow357）,,[]
I70-054771,katsurai_yoshiaki,1,Artist,,,,,カツライヨシアキ,,[]
I70-054772,kcllzas163,1,Artist,"chang_yang_jiashu_tuan_jizhan_dongwuyuan,weibo_5541843220",chang yang jiashu tuan jizhan dongwuyuan | weibo 5541843220,,,,,[]
I70-054773,kirima_(kirim_ld_0617),1,Artist,kirima_(user_danf8787),kirima (user danf8787),,,キリマ（ユーザーdanf8787）,,[]
I70-054774,kouzuki_tsubasa_(musou_kaidou),1,Artist,benitsuki_tsubasa,benitsuki tsubasa,,,kouzuki tsubasa（sou kaidou）,,[]
I70-054775,kumu_zaisheng,1,Artist,,,,,,,[]
I70-054776,kupala,1,Artist,,,,,クパラ,,[]
I70-054777,l_ract,1,Artist,,,,,l ract,,[]
I70-054778,lit_silium,1,Artist,litsilium,litsilium,,,,,[]
I70-054779,lunapont,1,Artist,lunapont2,lunapont2,,,,,[]
I70-054780,lyrinne,1,Artist,,,,,リリン,,[]
I70-054781,m.tokotsu,1,Artist,mr.doukotsu,mr.doukotsu,,,M.tokotsu,,[]
I70-054782,maria_(syake-uni),1,Artist,,,,,マリア（syake-uni）,,[]
I70-054783,marinesnow,1,Artist,,,,,Marinesnow,,[]
I70-054784,max_(maxlikeapicture),1,Artist,,,,,,,[]
I70-054785,mirin_(coene65),1,Artist,oriharaizaya0111,oriharaizaya0111,,,mirin（Coene65）,,[]
I70-054786,momoiro_lettuce,1,Artist,,,,,モモイロレタス,,[]
I70-054787,momoniku_(taretare-13),1,Artist,,,,,omoniku（Taretare-13）,,[]
I70-054788,naho_(pi988y),1,Artist,,,,,naho（pi988y）,,[]
I70-054789,nanananana,1,Artist,,,,,ナナナナナ,,[]
I70-054790,nemo_ringo,1,Artist,,,,,Nemo Ringo,,[]
I70-054791,noeomi,1,Artist,,,,,ノエオミ,,[]
I70-054792,noorung,1,Artist,,,,,,,[]
I70-054793,nr_noir,1,Artist,devildogs,devildogs,,,NRノワール,,[]
I70-054794,odayan,1,Artist,,,,,オダヤン,,[]
I70-054795,okiyumi_kase,1,Artist,,,,,オキユミケース,,[]
I70-054796,rotroto,1,Artist,,,,,,,[]
I70-054797,sakurea,1,Artist,,,,,サクレア,,[]
I70-054798,satsuyo,1,Artist,,,,,satsuyo,,[]
I70-054799,senbei_(avocadochaya),1,Artist,,,,,Senbei（アボカドチャヤ）,,[]
I70-054800,serelith,1,Artist,,,,,,,[]
