row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-084301,ponsuke2700,1,Artist,tera_ushiro,tera ushiro,,,,,[]
I70-084302,poppo_sutchy,1,Artist,,,,,ポポサッチ,,[]
I70-084303,pori_(poritan81),1,Artist,,,,,ポリ（poritan81）,,[]
I70-084304,purelove_acc,1,Artist,,,,,,,[]
I70-084305,pyro_cri,1,Artist,,,,,,,[]
I70-084306,qmiqun,1,Artist,,,,,qmiqun,,[]
I70-084307,r_pascal,1,Artist,,,,,Rパスカル,,[]
I70-084308,rainbowscreen,1,Artist,,,,,虹色,,[]
I70-084309,rainsp,1,Artist,,,,,rainsp,,[]
I70-084310,raji_(largesaint2210),1,Artist,,,,,,,[]
I70-084311,red7cat,1,Artist,kotamota,kotamota,,,,,[]
I70-084312,reisende1969,1,Artist,,,,,,,[]
I70-084313,ren_er_nu_zi_kou_gui,1,Artist,,,,,,,[]
I70-084314,rethnick,1,Artist,,,,,レスニック,,[]
I70-084315,retoposy,1,Artist,,,,,,,[]
I70-084316,rgrt,1,Artist,,,,,,,[]
I70-084317,ribehachi,1,Artist,,,,,,,[]
I70-084318,ribimura,1,Artist,,,,,リビムラ,,[]
I70-084319,rico_(pico-ba),1,Artist,rico_(rico-ba),rico (rico-ba),,,リコ（ピコバ）,,[]
I70-084320,riina_606,1,Artist,,,,,,,[]
I70-084321,rino99,1,Artist,,,,,,,[]
I70-084322,rocohisaya,1,Artist,,,,,,,[]
I70-084323,ross_(clumzero),1,Artist,ross_(pixiv191526),ross (pixiv191526),,,ロス（Clumzero）,,[]
I70-084324,rubyaano_(ducl323),1,Artist,,,,,rubyaano（ducl323）,,[]
I70-084325,ruto_(petatann),1,Artist,ruto_(pixiv205535),ruto (pixiv205535),,,ルト（ペタタン）,,[]
I70-084326,s.u._(simpleu818),1,Artist,s.u._(zxsa147852369),s.u. (zxsa147852369),,,,,[]
I70-084327,sae_art,1,Artist,,,,,,,[]
I70-084328,sainker,1,Artist,sainker_sainker,sainker sainker,,,,,[]
I70-084329,sakenomi_akane,1,Artist,,,,,Sakenomi akane,,[]
I70-084330,sakino_yumeko,1,Artist,sakiyume11,sakiyume11,,,,,[]
I70-084331,sandansu,1,Artist,,,,,サンダンス,,[]
I70-084332,sano_naoi,1,Artist,,,,,サノ・ナオイ,,[]
I70-084333,sano_yuuto,1,Artist,,,,,,,[]
I70-084334,sansintei_auto,1,Artist,"sanshintei_auto,general_orumutsu",general orumutsu | sanshintei auto,,,,,[]
I70-084335,sapphi_(sky_dreamsky),1,Artist,"chisatakinyan,kuromahikaren",chisatakinyan | kuromahikaren,,,,,[]
I70-084336,saw_(dtn_error),1,Artist,,,,,,,[]
I70-084337,sayu090200,1,Artist,,,,,,,[]
I70-084338,scbstella,1,Artist,,,,,scbstella,,[]
I70-084339,sei_(seiryuuden),1,Artist,,,,,sei（seiryuuden）,,[]
I70-084340,seijun_(seijun01),1,Artist,,,,,seijun（seijun01）,,[]
I70-084341,sena_yuuta,1,Artist,,,,,,,[]
I70-084342,senzi,1,Artist,,,,,センジー,,[]
I70-084343,shii595,1,Artist,shinamida,shinamida,,,,,[]
I70-084344,shiina_aono,1,Artist,,,,,,,[]
I70-084345,shiina_rei,1,Artist,,,,,Shiina Rei,,[]
I70-084346,shiina_yuuki,1,Artist,siinayuuki,siinayuuki,,,Shiina Yuuki,,[]
I70-084347,shikidouji,1,Artist,,,,,シキドウジ,,[]
I70-084348,shinaso_(sachi-machi),1,Artist,,,,,シナソ（サチマチ）,,[]
I70-084349,shinonome_(game_hakkutsu_tai),1,Artist,doburokumaru9,doburokumaru9,,,シノノーム（ゲームhakkutsu tai）,,[]
I70-084350,shinonome_kazuhiko,1,Artist,"shinonome_kasuhiko,shinonome_kasuhiko",shinonome kasuhiko,,,シノノーム川子,,[]
