row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-036501,ijiranaide_nagatoro-san,3,Copyright,"please_don't_bully_me_nagatoro,don't_toy_with_me_miss_nagatoro,don't_toy_with_me,_miss_nagatoro,please_don't_bully_me,_nagatoro",miss nagatoro | nagatoro | don't toy with me | don't toy with me miss nagatoro | please don't bully me | please don't bully me nagatoro,,イジらないで、長瀞さん | 長瀞さん,不要欺負我 | 不要欺负我 | 長瀞同學 | 长瀞同学,,[]
I70-036502,cinderella_girls_gekijou,3,Copyright,,,,シンデレラガールズ劇場,,,[]
I70-036503,tropical-rouge!_precure,3,Copyright,"tropical_rouge_pretty_cure,tropical_rouge_precure,tropical-rouge_precure,tropical-rouge_pretty_cure,tropical-rouge!_pretty_cure",tropical rouge precure | tropical rouge pretty cure | tropical-rouge precure | tropical-rouge pretty cure | tropical-rouge! pretty cure,,トロピカル~ジュプリキュア | トロピカル〜ジュ!プリキュア | トロピカルージュプリキュア | トロプリ,,,[]
I70-036504,idolmaster_2,3,Copyright,,,,アイドルマスター2,,,[]
I70-036505,mega_man_battle_network_(series),3,Copyright,"mega_man_battle_network,rockman_exe,rockman.exe,megaman_battle_network",mega man battle network | megaman battle network | rockman exe | rockman.exe,,ロックマンEXE | ロックマンエグゼ,,,[]
I70-036506,nisemonogatari,3,Copyright,,,,,偽物語,,[]
I70-036507,digimon_adventure,3,Copyright,digimon_adventures,digimon adventures,,デジモンアドベンチャー,,,[]
I70-036508,castlevania_(series),3,Copyright,"castlevania,akumajou_dracula",akumajou dracula | castlevania,,キャッスルニア | キャッスルヴァニア | 悪魔城ドラキュラ,,,[]
I70-036509,wild_arms,3,Copyright,,,,ワイルドアームズ,,WILDARMS | WILD_ARMS,[]
I70-036510,dragon_quest_v,3,Copyright,"dragon_quest_5,/dq5",/dq5 | dragon quest 5,,ドラクエ5 | ドラゴンクエスト5,,DQ5,[]
I70-036511,persona_5_the_royal,3,Copyright,,,,ペルソナ5R,,P5R,[]
I70-036512,yuusha_de_aru,3,Copyright,,,,勇者であるシリーズ,,,[]
I70-036513,trigun,3,Copyright,,,,トライガン,,,[]
I70-036514,black_lagoon,3,Copyright,,,,ブラックラグーン,,BLACKLAGOON,[]
I70-036515,sengoku_basara,3,Copyright,,,,戦国BASARAシリーズ,戦国BASARA,,[]
I70-036516,dragon_ball_gt,3,Copyright,"/dbgt,dragonball_gt",/dbgt | dragonball gt,,ドラゴンボールGT,,dbgt | dragonballgt,[]
I70-036517,call_of_duty,3,Copyright,,,,コールオブデューティ,使命召唤 | 決勝時刻,COD,[]
I70-036518,kirakira_precure_a_la_mode,3,Copyright,"pretty_cure_a_la_mode,kirakira_pretty_cure,kira_kira_pretty_cure,kira_kira_pretty_cure_a_la_mode,kirakira_pretty_cure_a_la_mode,precure_a_la_mode,kirakira_precure,kira_kira_precure,kira_kira_precure_a_la_mode",kira kira precure | kira kira precure a la mode | kira kira pretty cure | kira kira pretty cure a la mode | kirakira precure | kirakira pretty cure | kirakira pretty cure a la mode | precure a la mode | pretty cure a la mode,,キラキラ☆プリキュアアラモード | キラキラプリキュアアラモード | プリアラ,,,[]
I70-036519,kill_me_baby,3,Copyright,,,,キルミーベイベー,,,[]
I70-036520,embodiment_of_scarlet_devil,3,Copyright,the_embodiment_of_scarlet_devil,the embodiment of scarlet devil,,,东方红魔乡 | 東方紅魔郷 | 紅魔郷 | 红魔乡,EoSD,[]
I70-036521,guilty_crown,3,Copyright,,,,ギルティクラウン,,GuiltyCrown,[]
I70-036522,show_by_rock!!,3,Copyright,,,,,SB69ファン創作,BL69 | SB69 | SHOWBYROCK!!,[]
I70-036523,dengeki_moeoh,3,Copyright,dengeki_moeou,dengeki moeou,,,電撃萌王,,[]
I70-036524,lord_of_the_mysteries,3,Copyright,,,,,诡秘之主 | 诡秘之主同人,lord_of_enigma,[]
I70-036525,saga,3,Copyright,,,,サガシリーズ,,,[]
I70-036526,sword_girls,3,Copyright,,,,ソードガールズ,,swordgirls | 소드걸스,[]
I70-036527,touhou_tag_dream,3,Copyright,,,,夢の東方タッグ編,,,[]
I70-036528,bishoujo_senshi_sailor_moon_s,3,Copyright,,,,,美少女戦士セーラームーンスーパー,,[]
I70-036529,gundam_unicorn,3,Copyright,,,,ガンダムUC | 機動戦士ガンダムUC,,,[]
I70-036530,chaos;child,3,Copyright,,,,カオスチャイルド,,chaos;child,[]
I70-036531,gundam_build_fighters_try,3,Copyright,,,,ガンダムビルドファイターズトライ,,,[]
I70-036532,god_eater,3,Copyright,gods_eater,gods eater,,ゴッドイーター,,,[]
I70-036533,silent_hill_(series),3,Copyright,silent_hill,silent hill,,サイレントヒル,サイレントヒルシリーズ,,[]
I70-036534,duel_masters,3,Copyright,,,,デュエマ | デュエルマスターズ | デュエル・マスターズ,,,[]
I70-036535,delicious_party_precure,3,Copyright,delicious_party_pretty_cure,delicious party pretty cure,,デパプリ | デリシャスパーティ♡プリキュア,,,[]
I70-036536,digimon_card_game,3,Copyright,,,,デジカ | デジモンカードゲーム,,,[]
