row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-071801,haihai_(skeleton),1,Artist,haihai_(10035446),haihai (10035446),,,ハハイ（スケルトン）,,[]
I70-071802,hakoiri_nekohime,1,Artist,hakonekohime,hakonekohime,,,hakoiri nekohime,,[]
I70-071803,halo_sweety_(artist),1,Artist,,,,,,,[]
I70-071804,hameneko,1,Artist,,,,,,,[]
I70-071805,hana-kagume,1,Artist,,,,,Hana-kagume,,[]
I70-071806,haoma,1,Artist,,,,,,,[]
I70-071807,hara_(nanohara),1,Artist,"no_nohara25,nananohara",nananohara | no nohara25,,,,,[]
I70-071808,haru_(re_ilust),1,Artist,,,,,haru（re ilust）,,[]
I70-071809,hasuga_sea,1,Artist,,,,,ハスガ海,,[]
I70-071810,hattori_mitsuru,1,Artist,,,,,ハトリ・ミツル,,[]
I70-071811,hayasaka_(neoneet),1,Artist,"haya_(amagasane),vanilla_anmitsu",haya (amagasane) | vanilla anmitsu,,,hayasaka（neoneet）,,[]
I70-071812,hc_(razel1),1,Artist,,,,,HC（Razel1）,,[]
I70-071813,heru_(goldprin),1,Artist,,,,,ヘル（ゴールドプリン）,,[]
I70-071814,high_meron,1,Artist,,,,,,,[]
I70-071815,hiiro_yuya,1,Artist,,,,,ヒイロユヤ,,[]
I70-071816,hikageno,1,Artist,,,,,,,[]
I70-071817,hito_(nito563),1,Artist,,,,,hito（nito563）,,[]
I70-071818,hitotsuki_no_yagi,1,Artist,ichiban_no_yagi,ichiban no yagi,,,hitotsuki no yagi,,[]
I70-071819,hizakozouzu,1,Artist,,,,,ヒザコゾウズ,,[]
I70-071820,hoavu,1,Artist,,,,,,,[]
I70-071821,hobby_(kento),1,Artist,,,,,趣味（ケント）,,[]
I70-071822,hosun,1,Artist,,,,,,,[]
I70-071823,hozuka_(kadokawa),1,Artist,,,,,hozuka（川川）,,[]
I70-071824,huashengmi,1,Artist,,,,,,,[]
I70-071825,ice_place,1,Artist,,,,,氷の場所,,[]
I70-071826,ichiko_1234,1,Artist,,,,,,,[]
I70-071827,inaba_teitoku,1,Artist,,,,,Inaba Teitoku,,[]
I70-071828,inami_(x_spidekawaii_x),1,Artist,,,,,,,[]
I70-071829,inoichi,1,Artist,,,,,イノイチ,,[]
I70-071830,ishida_hiroyuki,1,Artist,,,,,石田hiroyuki,,[]
I70-071831,itaoka1,1,Artist,itaoka_nishiki,itaoka nishiki,,,,,[]
I70-071832,izuminnu,1,Artist,,,,,,,[]
I70-071833,jackary,1,Artist,"catslikestodraw,catlikestodraw",catlikestodraw | catslikestodraw,,,ジャッカリー,,[]
I70-071834,jitsu_hidari,1,Artist,,,,,ジツ・ヒダリ,,[]
I70-071835,jowell_she,1,Artist,,,,,ジョウェル彼女,,[]
I70-071836,jungyun99,1,Artist,,,,,Jungyun99,,[]
I70-071837,justadrian_(yoadriandk),1,Artist,,,,,,,[]
I70-071838,kaku_yone,1,Artist,,,,,kaku yone,,[]
I70-071839,kanitumuri,1,Artist,,,,,kanitumuri,,[]
I70-071840,kari90909,1,Artist,,,,,,,[]
I70-071841,kariinu,1,Artist,,,,,カリヌ,,[]
I70-071842,kate_iwana,1,Artist,,,,,ケイト・イワナ,,[]
I70-071843,kaxukin,1,Artist,hey_xander,hey xander,,,,,[]
I70-071844,kelme,1,Artist,me_(1005646017),me (1005646017),,,,,[]
I70-071845,kibidango_14-gou,1,Artist,gunsou33,gunsou33,,,,,[]
I70-071846,kikurage_(sugi222),1,Artist,,,,,kikurage（sugi222）,,[]
I70-071847,kira_(kira78718520),1,Artist,"kira(mgzr8744),kira78718520",kira(mgzr8744) | kira78718520,,,,,[]
I70-071848,kirameki_haruaki,1,Artist,,,,,キラメキ・ハルアキ,,[]
I70-071849,kiryuu_takahisa,1,Artist,,,,,Kiryuu takahisa,,[]
I70-071850,kisugi_akira,1,Artist,,,,,キスギ・アキラ,,[]
