row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-071501,favnvs_(s910a_ib6),1,Artist,"s910a_ib6,painday",painday | s910a ib6,,,,,[]
I70-071502,femuto,1,Artist,,,,,大腿骨,,[]
I70-071503,freeeeeeeeeee,1,Artist,,,,,,,[]
I70-071504,freestyle18,1,Artist,letheyori,letheyori,,,,,[]
I70-071505,fujimachine_(clayten),1,Artist,clayten,clayten,,,フジマシン（クレイテン）,,[]
I70-071506,fumicode2_3,1,Artist,,,,,,,[]
I70-071507,fuubuu,1,Artist,,,,,fuubuu,,[]
I70-071508,galm_x_lmr_(ryonasa),1,Artist,,,,,,,[]
I70-071509,ge_zhong_kuaile,1,Artist,,,,,Ge Zhong Kuaile,,[]
I70-071510,gom_(kooskoo),1,Artist,,,,,GOM（Kooskoo）,,[]
I70-071511,gonta_(gshoutai),1,Artist,,,,,ゴンタ（gshoutai）,,[]
I70-071512,gyum_(myyyyyon),1,Artist,myon_(arca_live),myon (arca live),,,,,[]
I70-071513,ha_(hayashida-yo-u),1,Artist,ha_(user_efmy3542),ha (user efmy3542),,,,,[]
I70-071514,hal-py,1,Artist,,,,,hal-py,,[]
I70-071515,hamamo,1,Artist,,,,,ハマモ,,[]
I70-071516,hancho,1,Artist,,,,,ハンチョ,,[]
I70-071517,hato_yu-ki,1,Artist,,,,,hato yu-ki,,[]
I70-071518,hatsuno_xxx,1,Artist,mimimi_3x3x3,mimimi 3x3x3,,,田道xxx,,[]
I70-071519,hero_(dka),1,Artist,,,,,ヒーロー（DKA）,,[]
I70-071520,hieihirai,1,Artist,,,,,hieihirai,,[]
I70-071521,hihizaru_badass,1,Artist,,,,,hihizaru badass,,[]
I70-071522,himmel_gewalt,1,Artist,,,,,,,[]
I70-071523,hini_ni,1,Artist,,,,,,,[]
I70-071524,hitotose_kaede,1,Artist,kaede_acer,kaede acer,,,Kaede Acer,,[]
I70-071525,hitsugi_mc,1,Artist,,,,,,,[]
I70-071526,hiyashinssu,1,Artist,,,,,ヒヤシンス,,[]
I70-071527,hokushuu,1,Artist,,,,,,,[]
I70-071528,hoshiberuu,1,Artist,,,,,,,[]
I70-071529,hrt_(fujita_hiro),1,Artist,,,,,HRT（藤田hiro）,,[]
I70-071530,huan_yu,1,Artist,,,,,Huan Yu,,[]
I70-071531,hungry_seishin,1,Artist,mixar0807,mixar0807,,,空腹のシシン,,[]
I70-071532,ikkia,1,Artist,,,,,,,[]
I70-071533,imai_akira,1,Artist,,,,,,,[]
I70-071534,iroiro_0w0,1,Artist,,,,,,,[]
I70-071535,ishimori_sakana,1,Artist,,,,,石野坂ナ,,[]
I70-071536,itsuki_(itsukiovo),1,Artist,,,,,itsuki（ithukiovo）,,[]
I70-071537,ivan_cap_(ivancyxic),1,Artist,ivancyxic,ivancyxic,,,,,[]
I70-071538,jell_(jell_y_fish),1,Artist,jellsuimu,jellsuimu,,,Jell（Jell Y Fish）,,[]
I70-071539,jesternalagon,1,Artist,,,,,,,[]
I70-071540,jmeysan,1,Artist,,,,,,,[]
I70-071541,joey_koguma,1,Artist,,,,,ジョーイ・コグマ,,[]
I70-071542,juu_10,1,Artist,,,,,,,[]
I70-071543,kaba_yuuji,1,Artist,kabaya_yumiko,kabaya yumiko,,,,,[]
I70-071544,kabuto_tong,1,Artist,,,,,カブトン,,[]
I70-071545,kai_tomohisa,1,Artist,,,,,カイモヒサ,,[]
I70-071546,kamen_no_hito,1,Artist,,,,,Kamen No Hito,,[]
I70-071547,kanpancake,1,Artist,hasesecond,hasesecond,,,,,[]
I70-071548,kanta_(x-tei),1,Artist,,,,,カンタ（x-tei）,,[]
I70-071549,kashisu_mint,1,Artist,,,,,kashisu mint,,[]
I70-071550,katourennyu,1,Artist,,,,,カトゥレンニュ,,[]
