row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-068651,yonkuron,1,Artist,,,,,ヨンクロン,,[]
I70-068652,yoshikawa_miki,1,Artist,,,,,吉川miki,,[]
I70-068653,yoshikirino,1,Artist,,,,,,,[]
I70-068654,yukari_(bryleluansing),1,Artist,,,,,Yukari（Bryleluansing）,,[]
I70-068655,yukisaki_mayui,1,Artist,,,,,ユキサキ・マユ,,[]
I70-068656,yuon_6262,1,Artist,yn_6262,yn 6262,,,,,[]
I70-068657,yuri_(chocho_q),1,Artist,hawah127,hawah127,,,ユリ（チョチョQ）,,[]
I70-068658,yutaka_(yutakadeath),1,Artist,,,,,ユタカ（ユタカデス）,,[]
I70-068659,zancrowkami,1,Artist,,,,,,,[]
I70-068660,zefa_(neoaltemice),1,Artist,sefa,sefa,,,Zefa（新植民地）,,[]
I70-068661,zqzbq,1,Artist,,,,,,,[]
I70-068662,zua_(2vziu),1,Artist,vziu,vziu,,,,,[]
I70-068663,zuu_(qq770463651),1,Artist,,,,,Zuu（QQ770463651）,,[]
I70-068664,@shun,1,Artist,,,,,@shun,,[]
I70-068665,163_(shiromeshi),1,Artist,shiromeshi_163,shiromeshi 163,,,163（shiromeshi）,,[]
I70-068666,5kawa8gi,1,Artist,,,,,,,[]
I70-068667,900p,1,Artist,,,,,900p,,[]
I70-068668,a_mezashi,1,Artist,,,,,,,[]
I70-068669,aayoii_00,1,Artist,"axy_cang,aa_yoii_00,aayoii00",aa yoii 00 | aayoii00 | axy cang,,,,,[]
I70-068670,aduare,1,Artist,"aduare_rp,aduare_mi",aduare mi | aduare rp,,,aduare,,[]
I70-068671,aegis_zan,1,Artist,aegiszan,aegiszan,,,,,[]
I70-068672,aka_kitsune,1,Artist,,,,,別名キツネ,,[]
I70-068673,akaneyu_akiiro,1,Artist,,,,,アカニューアキロ,,[]
I70-068674,akantai,1,Artist,,,,,,,[]
I70-068675,amatsu_mito,1,Artist,"mito_amatsu,amtmt22",amtmt22 | mito amatsu,,,,,[]
I70-068676,amco,1,Artist,,,,,Amco,,[]
I70-068677,amidasketchbook,1,Artist,,,,,Amidasketchbook,,[]
I70-068678,amoemo,1,Artist,raffijoe5,raffijoe5,,,,,[]
I70-068679,amrita_(amber78gou),1,Artist,,,,,amrita（amber78gou）,,[]
I70-068680,aoha_(twintail),1,Artist,,,,,aoha（Twintail）,,[]
I70-068681,apple_brk,1,Artist,,,,,Apple Brk,,[]
I70-068682,applemint,1,Artist,,,,,,,[]
I70-068683,arashi_(boom_sate225),1,Artist,,,,,,,[]
I70-068684,aratakosu_(tako's),1,Artist,,,,,aratakosu（タコ）,,[]
I70-068685,asarime,1,Artist,su77sty,su77sty,,,asarime,,[]
I70-068686,azukiko,1,Artist,,,,,アズキコ,,[]
I70-068687,azuma_(no488888),1,Artist,,,,,azuma（no488888）,,[]
I70-068688,beautifulinsnow,1,Artist,,,,,,,[]
I70-068689,bibiri_(r42r98r),1,Artist,,,,,,,[]
I70-068690,bit_(keikou_syrup),1,Artist,,,,,ビット（ケイコウシロップ）,,[]
I70-068691,borokuro,1,Artist,,,,,ボロクロ,,[]
I70-068692,boyin,1,Artist,whitek,whitek,,,Whitek,,[]
I70-068693,bubblebebe_(artist),1,Artist,,,,,,,[]
I70-068694,buun_ko,1,Artist,"bunko,bunko_(pixiv23590110)",bunko | bunko (pixiv23590110),,,Buun Ko,,[]
I70-068695,bzs_(kage_no_shinobu),1,Artist,"kage_no_shinobu,yin_gren",kage no shinobu | yin gren,,,BZS（Kage No Shinobu）,,[]
I70-068696,caffeccino,1,Artist,,,,,カフェッキーノ,,[]
I70-068697,catnip_scent,1,Artist,cat_nip,cat nip,,,,,[]
I70-068698,chamsut0905,1,Artist,,,,,,,[]
I70-068699,cibamatoxins,1,Artist,numarukkari,numarukkari,,,,,[]
I70-068700,cinnamyon,1,Artist,,,,,,,[]
