row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-088251,wacho_(nanto_wachou_ken),1,Artist,,,,,,,[]
I70-088252,wawawa_(hisuterisisusa),1,Artist,,,,,ウォワワ（hisuterisisusa）,,[]
I70-088253,weilaizuigao703,1,Artist,,,,,,,[]
I70-088254,wlswlp,1,Artist,,,,,,,[]
I70-088255,wonderful_waon,1,Artist,,,,,,,[]
I70-088256,wuming,1,Artist,,,,,ウーミング,,[]
I70-088257,wwo3302,1,Artist,gnsgh0102,gnsgh0102,,,,,[]
I70-088258,xi.,1,Artist,,,,,,,[]
I70-088259,xianchong_shi,1,Artist,shirentutu,shirentutu,,,,,[]
I70-088260,xiegitoai,1,Artist,,,,,,,[]
I70-088261,xun_xun_xiaolongbao,1,Artist,,,,,,,[]
I70-088262,yamada_(fanfantaisa),1,Artist,,,,,山田（ファンファンタイサ）,,[]
I70-088263,yamada_yuuji,1,Artist,,,,,山田ユウジ,,[]
I70-088264,yamaguchi_yuu_(norisu),1,Artist,,,,,山口Yuu（norisu）,,[]
I70-088265,yamatogawa,1,Artist,,,,,山道,,[]
I70-088266,yandama,1,Artist,,,,,ヤンダマ,,[]
I70-088267,yandereraptor,1,Artist,,,,,,,[]
I70-088268,yanfei_u,1,Artist,,,,,ヤンフェイu,,[]
I70-088269,yanu,1,Artist,,,,,,,[]
I70-088270,yasou1010,1,Artist,,,,,,,[]
I70-088271,yco_030601,1,Artist,,,,,YCO 030601,,[]
I70-088272,yi_shin_jian,1,Artist,,,,,,,[]
I70-088273,yizhixiaopomao,1,Artist,"po_miaomiao,po_mao_iris",po mao iris | po miaomiao,,,,,[]
I70-088274,yofo,1,Artist,yofo32858840,yofo32858840,,,,,[]
I70-088275,yofu_(0042_2400),1,Artist,,,,,,,[]
I70-088276,yohki,1,Artist,,,,,,,[]
I70-088277,yoino_iyo,1,Artist,yoino_iyo2,yoino iyo2,,,,,[]
I70-088278,yomo_(rb_crr),1,Artist,,,,,ヨモ（RB CRR）,,[]
I70-088279,yorunue_ro,1,Artist,raw07w,raw07w,,,,,[]
I70-088280,yoruyume,1,Artist,,,,,,,[]
I70-088281,yoshihara_motoki,1,Artist,,,,,ヨシハラモトキ,,[]
I70-088282,youthpaint,1,Artist,,,,,,,[]
I70-088283,yozorapi,1,Artist,yozora1kawaii,yozora1kawaii,,,,,[]
I70-088284,yuan_(ziranran),1,Artist,,,,,元（ジランラン）,,[]
I70-088285,yue_zi,1,Artist,,,,,Yue zi,,[]
I70-088286,yuejiao_tuan,1,Artist,,,,,,,[]
I70-088287,yuezhuanlang,1,Artist,,,,,,,[]
I70-088288,yukinoshin_f,1,Artist,,,,,,,[]
I70-088289,yumeha_tseru,1,Artist,,,,,Yumeha Tseru,,[]
I70-088290,yumemo,1,Artist,,,,,ユメモ,,[]
I70-088291,yumoteliuce,1,Artist,,,,,Yumoteliuce,,[]
I70-088292,yuu+,1,Artist,,,,,,,[]
I70-088293,yuuichi_katou,1,Artist,ko-tan,ko-tan,,,吉井katou,,[]
I70-088294,yuuki_shishin,1,Artist,,,,,ユキ・シシン,,[]
I70-088295,yuurinmoku,1,Artist,,,,,Yuurinmoku,,[]
I70-088296,yuuzatta,1,Artist,teaszlt,teaszlt,,,,,[]
I70-088297,yuyin_rina,1,Artist,yuyin_(uzrv7533),yuyin (uzrv7533),,,,,[]
I70-088298,yuzu_ringo_(ohayou_hey),1,Artist,"yattatikubi,ohutonnemuohayo",ohutonnemuohayo | yattatikubi,,,,,[]
I70-088299,zaki_(loud_factory),1,Artist,zaki_(2872849),zaki (2872849),,,ザキ（2872849）,,[]
I70-088300,zen_(raspberry),1,Artist,,,,,禅（ラズベリー）,,[]
