row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-029651,k_k_(deltarune),4,Character,,,,,,,"[""deltarune"",""utdr_(toby_fox)"",""undertale""]"
I70-029652,kaga_(warship_girls_r),4,Character,,,,,加贺,,"[""warship_girls_r"",""kantai_collection"",""world_of_warships""]"
I70-029653,kanadate_ruri,4,Character,,,,,金建ルリ,,"[""original""]"
I70-029654,kanna_(eleazarmikai),4,Character,,,,,,,"[""original"",""7-eleven"",""blue_archive""]"
I70-029655,karva_(granblue_fantasy),4,Character,karuba_(granblue_fantasy),karuba (granblue fantasy),,,カルバ,,"[""granblue_fantasy"",""shingeki_no_bahamut"",""cygames""]"
I70-029656,kayo_(watamote),4,Character,,,,,カヨ（ワタモート）,,"[""watashi_ga_motenai_no_wa_dou_kangaetemo_omaera_ga_warui!"",""snow_white_(fairy_tale)"",""chiba_lotte_marines""]"
I70-029657,keith_shadis,4,Character,,,,,キースシェーディス,,"[""shingeki_no_kyojin"",""perfume_(band)"",""jojo_no_kimyou_na_bouken""]"
I70-029658,kiana_kaslana_(winter_princess),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-029659,kidd_coega,4,Character,,,,,キッド・コーガ,,"[""tengen_toppa_gurren_lagann"",""tengen_toppa_gurren_lagann:_lagann-hen"",""neon_genesis_evangelion""]"
I70-029660,kido_shinji,4,Character,,,,,城戸真司,,"[""kamen_rider"",""kamen_rider_ryuki_(series)"",""kamen_rider_555""]"
I70-029661,kimiyoshi_natsumi,4,Character,,,,,公由夏美,,"[""higurashi_no_naku_koro_ni"",""higurashi_no_naku_koro_ni_mei"",""idolmaster""]"
I70-029662,king_kittan,4,Character,,,,,キッタン,,"[""tengen_toppa_gurren_lagann"",""gainax"",""panty_&_stocking_with_garterbelt""]"
I70-029663,kinoshita_kaede,4,Character,,,,,木下カエデ,,"[""tenshi_souzou_re-boot!"",""yuzusoft"",""sanoba_witch""]"
I70-029664,kisaki_(christmas_dress)_(blue_archive),4,Character,,,,,,,[]
I70-029665,kitayama_shizuku,4,Character,,,,,北山雫,,"[""mahouka_koukou_no_rettousei"",""divine_gate"",""toji_no_miko""]"
I70-029666,kord_(girls'_frontline),4,Character,kord_(girls_frontline),kord (girls frontline),,,Kord(ドールズフロントライン),,"[""girls'_frontline"",""original"",""metal_gear_(series)""]"
I70-029667,kotohira_nagi,4,Character,,,,,琴平凪,,"[""bang_dream!"",""bang_dream!_our_notes"",""alice_gear_aegis""]"
I70-029668,koucha_shinshi,4,Character,tea_gentleman,tea gentleman,,,紅茶紳士,,"[""higanbana_no_saku_yoru_ni"",""kantai_collection"",""little_red_riding_hood_(fairy_tale)""]"
I70-029669,kumiromi_of_harvest,4,Character,,,,,収穫のクミロミ,,"[""elona"",""my_melody_(series)"",""sanrio""]"
I70-029670,kunitomi_ryouka,4,Character,,,,,國富菱夏,,"[""original"",""comiket_102"",""comiket_104""]"
I70-029671,kurona_(neko_musume_michikusa_nikki),4,Character,,,,,黒菜,,"[""neko_musume_michikusa_nikki"",""monster_musume_no_iru_nichijou"",""street_fighter""]"
I70-029672,kurosaki_makoto,4,Character,,,,,黒裂真命,,"[""inazuma_eleven_(series)"",""inazuma_eleven_go"",""inazuma_eleven_go_galaxy""]"
I70-029673,kurosu_owari,4,Character,,,,,黒須おわり,,"[""kokoro_iroduku_koi_ga_shitai""]"
