row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-029551,ariaria_(netsuki),4,Character,,,,,アリアリア,,"[""original""]"
I70-029552,arjuna_(versus)_(fate),4,Character,,,,,ヴァーサス,,"[""fate/grand_order"",""fate_(series)"",""fate/apocrypha""]"
I70-029553,asakura_ageha,4,Character,,,,,麻倉アゲハ,,"[""yumeochi_-_yume_de_bokura_wa_koi_ni_ochiru"",""no_more_eiga_dorobou""]"
I70-029554,asclepius_(third_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""fate/apocrypha""]"
I70-029555,asha_(monster_world),4,Character,,,,,アシャ（モンスターワールド）,,"[""monster_world"",""monster_world_iv"",""wonder_boy""]"
I70-029556,atlanta_(warship_girls_r),4,Character,,,,,アトランタ,,"[""warship_girls_r"",""kantai_collection"",""azur_lane""]"
I70-029557,awashima_seri,4,Character,,,,,淡島世理,,"[""k-project"",""428:_fuusa_sareta_shibuya_de"",""ace_attorney""]"
I70-029558,ayako_(slam_dunk),4,Character,,,,,彩子(スラムダンク),,"[""slam_dunk_(series)"",""los_angeles_lakers"",""national_basketball_association""]"
I70-029559,bachou_(koihime_musou),4,Character,bachou,bachou,,,翠(恋姫†無双),,"[""koihime_musou"",""megami_magazine"",""shin_koihime_musou""]"
I70-029560,barbary_lion_(kemono_friends),4,Character,,,,,バーバリライオン(けものフレンズ),,"[""kemono_friends"",""godzilla_(series)"",""shin_godzilla""]"
I70-029561,beerko,4,Character,,,,,ビール子,,"[""akihabara_beer_fair"",""touhou"",""touhou_(pc-98)""]"
I70-029562,believe_(purity)_(umamusume),4,Character,,,,,精粋(ウマ娘),,"[""umamusume"",""pakatube"",""original""]"
I70-029563,beni-enma_alter,4,Character,benienma_alter_(fate),benienma alter (fate),,,紅閻魔・オルタ,,"[""fate/grand_order"",""fate_(series)"",""dragon_ball""]"
I70-029564,biryu_soso,4,Character,,,,,,,"[""original""]"
I70-029565,black_tri-stars,4,Character,,,,,黒い三連星,,"[""gundam"",""mobile_suit_gundam"",""mobile_suit_gundam_the_origin""]"
I70-029566,brown_(among_us),4,Character,,,,,ブラウン（私たちの間）,,"[""among_us"",""hololive"",""original""]"
I70-029567,call_e,4,Character,call_(ishikawa_hideki),call (ishikawa hideki),,,eに電話してください,,"[""mighty_no._9"",""mega_man_(series)"",""little_witch_academia""]"
I70-029568,cardinal_armand,4,Character,,,,,枢機Armand,,"[""last_origin"",""teenage_mutant_ninja_turtles""]"
I70-029569,cheery_pink,4,Character,,,,,チアリーピンク,,"[""aigan_tenshi_cheery_pink"",""original"",""the_king_of_fighters""]"
