row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-029801,tidehunter_(dota),4,Character,,,,,Tidehunter（dota）,,"[""kantai_collection"",""dota_(series)"",""dota_2""]"
I70-029802,togawa_rin,4,Character,,,,,戸川凛,,"[""hitozuma_kyoushi_ga_oshiego_no_joshikousei_ni_dohamari_suru_hanashi""]"
I70-029803,toromi_(samegami),4,Character,,,,,トロミ（サンガミ）,,"[""original"",""comiket_92""]"
I70-029804,tougou_tsuyoshi,4,Character,,,,,東郷毅,,"[""dai_(series)"",""daiteikoku"",""kantai_collection""]"
I70-029805,tsuina_(dohna_dohna),4,Character,,,,,壬生終名,,"[""dohna_dohna_issho_ni_warui_koto_o_shiyou"",""hololive"",""hololive_english""]"
I70-029806,tsukimiya_ringo,4,Character,,,,,月宮林檎,,"[""uta_no_prince-sama"",""macross"",""macross_frontier""]"
I70-029807,tsukushino_mitsugu,4,Character,,,,,ツクシノ・ミトゥグ,,"[""resort_boin"",""boin""]"
I70-029808,tsukuyomi_shouta,4,Character,,,,,月読ショウタ,,"[""voiceroid"",""vocaloid"",""cevio""]"
I70-029809,type_56-1_(girls'_frontline),4,Character,"type56-1_(girls'_frontline),type_56_assault_rifle_(girls'_frontline),type_56_assault_rifle_(girls_frontline)",type 56 assault rifle (girls frontline) | type 56 assault rifle (girls' frontline) | type56-1 (girls' frontline),,,56-1式(ドールズフロントライン),,"[""girls'_frontline"",""metal_gear_(series)"",""rainbow_six_siege""]"
I70-029810,ui_(trickcal),4,Character,,,,,ウイ,,"[""trickcal"",""blue_archive"",""indie_virtual_youtuber""]"
I70-029811,ullrid_(girls'_frontline_2),4,Character,,,,,ウルリド(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""spongebob_squarepants_(series)""]"
I70-029812,unegu_(kenkon_no_washi),4,Character,,,,,,,"[""kenkon_no_washi"",""original""]"
I70-029813,unown_z,4,Character,,,,,アンノーンZ,,"[""pokemon"",""pokemon_gold/silver/crystal"",""pokemon_(anime)""]"
I70-029814,urataros,4,Character,,,,,ウラタロス,,"[""kamen_rider"",""kamen_rider_den-o_(series)"",""kamen_rider_dcd""]"
I70-029815,vestia_zeta_(businesswoman),4,Character,,,,,,,"[""hololive"",""hololive_indonesia"",""hololive_english""]"
I70-029816,viridiana_(girls_und_panzer),4,Character,,,,,ヴィリディアナ,,"[""girls_und_panzer"",""girls_und_panzer_motto_love_love_sakusen_desu!"",""gundam""]"
I70-029817,wakabayashi_ikuno,4,Character,,,,,若林郁乃,,"[""wakabayashi-kun_ga_nekasete_kurenai"",""doraemon""]"
I70-029818,wallace_(porforever),4,Character,,,,,,,"[""original""]"
I70-029819,washington_(warship_girls_r),4,Character,,,,,ワシントン,,"[""warship_girls_r"",""kantai_collection"",""the_godfather""]"
I70-029820,willford_diccard,4,Character,,,,,,,"[""dungeons_&_dragons"",""original"",""gachimuchi""]"
I70-029821,wirt_(over_the_garden_wall),4,Character,,,,,,,"[""over_the_garden_wall"",""adventure_time"",""gravity_falls""]"
I70-029822,yamamoto_nanako,4,Character,,,,,山本ナナコ,,"[""hanamaru_youchien"",""aria_(manga)"",""kodomo_no_jikan""]"
I70-029823,yorumi_rena_(5th_costume),4,Character,,,,,夜見れな(メイド服),,"[""nijisanji""]"
I70-029824,yoshioka_yuki,4,Character,,,,,吉岡ゆき,,"[""mitsudomoe_(manga)"",""k-on!"",""el_shaddai""]"
I70-029825,yugiri_(senran_kagura),4,Character,,,,,夕霧(閃乱カグラ),,"[""senran_kagura"",""senran_kagura_new_wave""]"
I70-029826,yugiri_tsuzuri_(summer_training_wear),4,Character,yugiri_tsuzuri_(summer_training_outfit),yugiri tsuzuri (summer training outfit),,,,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""asdfmovie""]"
I70-029827,yuiyui_(konosuba),4,Character,,,,,ゆいゆい,,"[""kono_subarashii_sekai_ni_shukufuku_wo!"",""twitter"",""kono_subarashii_sekai_ni_bakuen_wo!""]"
I70-029828,yukana,4,Character,,,,,ゆかな,,"[""code_geass"",""precure"",""futari_wa_precure""]"
I70-029829,yurishia_farandole,4,Character,,,,,ユリシア・ファランドール,,"[""masou_gakuen_hxh"",""megami_magazine"",""dengeki_g's""]"
I70-029830,yusa_(jashin-chan_dropkick),4,Character,,,,,遊佐(邪神ちゃんドロップキック),,"[""jashin-chan_dropkick"",""maria-sama_ga_miteru""]"
I70-029831,z19_hermann_kunne_(azur_lane),4,Character,,,,,Z19(アズールレーン),,"[""azur_lane"",""carnival_phantasm"",""comiket_104""]"
I70-029832,zakuro_(otome_youkai_zakuro),4,Character,,,,,ザクロ（Otome Youkai Zakuro）,,"[""otome_youkai_zakuro"",""kami_nomi_zo_shiru_sekai"",""panty_&_stocking_with_garterbelt""]"
I70-029833,zao_(housamo),4,Character,"zaou_(housamo),zaou_(tokyo_houkago_summoners)",zaou (housamo) | zaou (tokyo houkago summoners),,,ザオウ,,"[""tokyo_afterschool_summoners"",""live_a_hero"",""shoukan_yuusha_to_f-kei_kareshi""]"
I70-029834,zircon_(houseki_no_kuni),4,Character,,,,,ジルコン,,"[""houseki_no_kuni"",""girls_und_panzer"",""sanoba_witch""]"
I70-029835,zoushi_kanai,4,Character,,,,,ゾーシィ・カナイ,,"[""tengen_toppa_gurren_lagann"",""neon_genesis_evangelion"",""tengen_toppa_gurren_lagann:_lagann-hen""]"
