row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-087701,banri_0917,1,Artist,,,,,,,[]
I70-087702,beckey9415,1,Artist,,,,,Beckey9415,,[]
I70-087703,beer611gold,1,Artist,,,,,,,[]
I70-087704,beiquqian,1,Artist,bokuou,bokuou,,,,,[]
I70-087705,belka_dog,1,Artist,cucco_king,cucco king,,,ベルカ犬,,[]
I70-087706,benchen06,1,Artist,,,,,Benchen06,,[]
I70-087707,benpao_de_ruoji,1,Artist,,,,,,,[]
I70-087708,biscuitaart,1,Artist,,,,,,,[]
I70-087709,bittercream,1,Artist,bittc,bittc,,,,,[]
I70-087710,bleerghw,1,Artist,"iitaenn5,bleeehrghw",bleeehrghw | iitaenn5,,,,,[]
I70-087711,bonnodori1,1,Artist,"hokucha,otenntosama176",hokucha | otenntosama176,,,,,[]
I70-087712,box_galaxy,1,Artist,,,,,,,[]
I70-087713,bu4321,1,Artist,,,,,BU4321,,[]
I70-087714,bunzou,1,Artist,,,,,bunzou,,[]
I70-087715,buubuu_(loli69),1,Artist,,,,,,,[]
I70-087716,cacao_(99chocolove99),1,Artist,"99chocolove99,8041mm",8041mm | 99chocolove99,,,,,[]
I70-087717,canyon_2019,1,Artist,,,,,,,[]
I70-087718,cap_(user_dxfj5558),1,Artist,,,,,,,[]
I70-087719,carlos_cabs,1,Artist,artbycaba,artbycaba,,,,,[]
I70-087720,cashew_0_dgren,1,Artist,,,,,,,[]
I70-087721,catneylang,1,Artist,,,,,キャットニーラン,,[]
I70-087722,cavcaz,1,Artist,,,,,,,[]
I70-087723,ceramic_man,1,Artist,,,,,セラミックマン,,[]
I70-087724,chabasu,1,Artist,spritzer,spritzer,,,チャバス,,[]
I70-087725,chanoo_artz,1,Artist,,,,,,,[]
I70-087726,chi_yei,1,Artist,,,,,Chi Yei,,[]
I70-087727,chiba_michinori,1,Artist,,,,,ミチノリチバ,,[]
I70-087728,chicachang,1,Artist,,,,,,,[]
I70-087729,chii_(chiiriring),1,Artist,,,,,,,[]
I70-087730,chika_(toumei_kousoku),1,Artist,,,,,チカ（Toumei kousoku）,,[]
I70-087731,chiki_(botugo),1,Artist,chiki_(botsugo),chiki (botsugo),,,チキ（botugo）,,[]
I70-087732,chilfa_112,1,Artist,,,,,,,[]
I70-087733,chinako,1,Artist,,,,,チャイナコ,,[]
I70-087734,chokuro,1,Artist,,,,,チョクロ,,[]
I70-087735,chong_feigiap,1,Artist,,,,,Chong Feigiap,,[]
I70-087736,cipher_(user_watm8555),1,Artist,,,,,,,[]
I70-087737,code2_ip,1,Artist,ipcode2,ipcode2,,,,,[]
I70-087738,coke0502,1,Artist,akibin_0502,akibin 0502,,,,,[]
I70-087739,cookie_hana,1,Artist,,,,,,,[]
I70-087740,corette,1,Artist,,,,,コレット,,[]
I70-087741,coulforillust,1,Artist,,,,,,,[]
I70-087742,croove,1,Artist,,,,,,,[]
I70-087743,cx6lc0,1,Artist,,,,,,,[]
I70-087744,dalehan,1,Artist,,,,,ダレハン,,[]
I70-087745,dama,1,Artist,,,,,ダマ,,[]
I70-087746,damagefloor,1,Artist,,,,,ダメージフロア,,[]
I70-087747,darkdog,1,Artist,,,,,,,[]
I70-087748,dch6898013,1,Artist,,,,,,,[]
I70-087749,deermiko,1,Artist,,,,,,,[]
I70-087750,demekin2333,1,Artist,,,,,,,[]
