row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-087901,kittaka_kaname,1,Artist,,,,,キタカ・カナメ,,[]
I70-087902,kizuna_sora,1,Artist,eleven-sora,eleven-sora,,,,,[]
I70-087903,kobazakura_mikoto,1,Artist,"kobazakura02w,ruko_(user_zdfp4487)",kobazakura02w | ruko (user zdfp4487),,,,,[]
I70-087904,koeri,1,Artist,,,,,コエリ,,[]
I70-087905,kofucchi,1,Artist,,,,,コフッキ,,[]
I70-087906,kogetail,1,Artist,,,,,コゲテイル,,[]
I70-087907,kojima_ayami,1,Artist,,,,,小島ayami,,[]
I70-087908,kokonoe826,1,Artist,,,,,,,[]
I70-087909,kokuyouseki,1,Artist,,,,,kokuyouseki,,[]
I70-087910,konatsu_miyu,1,Artist,,,,,コナツmiyu,,[]
I70-087911,kongarisalmon,1,Artist,,,,,,,[]
I70-087912,konoshita_kiyomasa,1,Artist,kiyomasa_mk,kiyomasa mk,,,コノシタキヨマサ,,[]
I70-087913,koppepan_agp,1,Artist,,,,,,,[]
I70-087914,koromoya,1,Artist,koromoya_kai,koromoya kai,,,コロモヤ,,[]
I70-087915,koukou_(climacool),1,Artist,,,,,Koukou（climacool）,,[]
I70-087916,koushisong,1,Artist,,,,,Koushisong,,[]
I70-087917,kuma_4go,1,Artist,tenshi7girl,tenshi7girl,,,,,[]
I70-087918,kumada_kazushi,1,Artist,kumada_sanshi,kumada sanshi,,,Kumada Kazushi,,[]
I70-087919,kumaori,1,Artist,,,,,クマオリ,,[]
I70-087920,kumo_sheep,1,Artist,heart_(z603458jj6),heart (z603458jj6),,,,,[]
I70-087921,kumoya_yukio,1,Artist,,,,,クモヤ・ユキオ,,[]
I70-087922,kuno_touya,1,Artist,kuno_toya,kuno toya,,,クノトウヤ,,[]
I70-087923,kura_noi,1,Artist,,,,,Kura Noi,,[]
I70-087924,kurage444,1,Artist,,,,,,,[]
I70-087925,kurasaki_cority,1,Artist,,,,,黒崎cority,,[]
I70-087926,kurasuta,1,Artist,,,,,クラスタ,,[]
I70-087927,kuro11kii,1,Artist,,,,,,,[]
I70-087928,kurono_(pixiv1905129),1,Artist,"chrono_0205,k66321408",chrono 0205 | k66321408,,,,,[]
I70-087929,kurono_kuro,1,Artist,,,,,クロノ・クロ,,[]
I70-087930,kuroo_(project_apricot),1,Artist,kurootoko,kurootoko,,,クルー（プロジェクトアプリコット）,,[]
I70-087931,kusama_takato,1,Artist,,,,,クサマタカト,,[]
I70-087932,kymp,1,Artist,,,,,カンプ,,[]
I70-087933,lakestep55,1,Artist,,,,,lakestep55,,[]
I70-087934,lastation14,1,Artist,,,,,,,[]
I70-087935,lau_(laustar30),1,Artist,,,,,,,[]
I70-087936,lavy_(lavnko),1,Artist,,,,,,,[]
I70-087937,lazycoffee_(wyen_iscordo),1,Artist,,,,,Lazycoffee（ワイエン・イスコルド）,,[]
I70-087938,leng_sediao_kafei,1,Artist,,,,,Leng Sediao Kafei,,[]
I70-087939,lenxiao,1,Artist,leng_xiao,leng xiao,,,lenxiao,,[]
I70-087940,leodot,1,Artist,,,,,,,[]
I70-087941,lianne_pflug,1,Artist,loonpflug,loonpflug,,,,,[]
I70-087942,linch,1,Artist,,,,,リンチ,,[]
I70-087943,lineni,1,Artist,,,,,,,[]
I70-087944,linween,1,Artist,,,,,,,[]
I70-087945,lisa_(faeuna),1,Artist,lisa_(mochi070823),lisa (mochi070823),,,,,[]
I70-087946,liselsia,1,Artist,,,,,,,[]
I70-087947,lord-erica,1,Artist,,,,,,,[]
I70-087948,louu_heroo,1,Artist,,,,,,,[]
I70-087949,lrpanda00,1,Artist,,,,,lrpanda00,,[]
I70-087950,lser116,1,Artist,,,,,LSER116,,[]
