row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-087651,aijiro83,1,Artist,,,,,,,[]
I70-087652,ailiner7060,1,Artist,,,,,ailiner7060,,[]
I70-087653,aimo_wotku,1,Artist,,,,,,,[]
I70-087654,akatsuki_(akatsukinotsuki),1,Artist,,,,,,,[]
I70-087655,aketa_chika,1,Artist,,,,,アカケチカ,,[]
I70-087656,aki_(chromaticclip),1,Artist,,,,,aki（ChromaticClip）,,[]
I70-087657,akino_irori,1,Artist,,,,,IRORI佐野,,[]
I70-087658,akiosketch,1,Artist,,,,,akiosketch,,[]
I70-087659,akito_(ao's_club),1,Artist,,,,,アキト（AOのクラブ）,,[]
I70-087660,akumesik,1,Artist,,,,,,,[]
I70-087661,alcd,1,Artist,,,,,ALCD,,[]
I70-087662,alle_gro,1,Artist,,,,,アレイ・グロ,,[]
I70-087663,alov,1,Artist,,,,,アロフ,,[]
I70-087664,amano_sakuya,1,Artist,,,,,Amano sakuya,,[]
I70-087665,amiba00,1,Artist,,,,,AMIBA00,,[]
I70-087666,aminww_amingming,1,Artist,user_eesx7423,user eesx7423,,,,,[]
I70-087667,andi_1021,1,Artist,,,,,,,[]
I70-087668,anesaki_dynamic,1,Artist,,,,,,,[]
I70-087669,ange510763,1,Artist,,,,,,,[]
I70-087670,anna_(small_night),1,Artist,anna_(artist),anna (artist),,,アンナ（小さな夜）,,[]
I70-087671,annann_nna,1,Artist,,,,,,,[]
I70-087672,annlin,1,Artist,,,,,アンリン,,[]
I70-087673,ao_haruki,1,Artist,nm_cco,nm cco,,,,,[]
I70-087674,aoiao,1,Artist,,,,,,,[]
I70-087675,aori_(binnoaori),1,Artist,,,,,,,[]
I70-087676,aozame_takao,1,Artist,,,,,aozameタカオ,,[]
I70-087677,aquanut,1,Artist,,,,,,,[]
I70-087678,ariga_nao,1,Artist,ariga_ao,ariga ao,,,アリガ・ナオ,,[]
I70-087679,armald0,1,Artist,,,,,,,[]
I70-087680,armillarphere_v,1,Artist,,,,,,,[]
I70-087681,arukari8,1,Artist,,,,,,,[]
I70-087682,aruse_yuushi,1,Artist,,,,,アルセユシ,,[]
I70-087683,asana,1,Artist,,,,,アーサナ,,[]
I70-087684,asano_inio,1,Artist,,,,,,,[]
I70-087685,asano_shimon,1,Artist,,,,,アーサノ・シモン,,[]
I70-087686,asayuba,1,Artist,kittenup,kittenup,,,,,[]
I70-087687,asen,1,Artist,,,,,,,[]
I70-087688,asukake_project,1,Artist,4kki_key,4kki key,,,,,[]
I70-087689,asutoro_(s--t),1,Artist,,,,,asutoro（s  -  t）,,[]
I70-087690,ateliermineru,1,Artist,rpjwx5firgushds,rpjwx5firgushds,,,,,[]
I70-087691,axianorange,1,Artist,,,,,,,[]
I70-087692,ayamoto,1,Artist,,,,,ayamoto,,[]
I70-087693,ayatsuki_hina,1,Artist,,,,,,,[]
I70-087694,ayuka,1,Artist,,,,,ayuka,,[]
I70-087695,az0212,1,Artist,,,,,AZ0212,,[]
I70-087696,azumaya_(miyui001),1,Artist,azumaya_(myw24037643),azumaya (myw24037643),,,アズマヤ（miyui001）,,[]
I70-087697,badfish08,1,Artist,,,,,,,[]
I70-087698,bai_xin,1,Artist,,,,,,,[]
I70-087699,bangsutur,1,Artist,,,,,バンズツール,,[]
I70-087700,banjabu,1,Artist,,,,,,,[]
