row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-073851,nekoyuu,1,Artist,,,,,nekoyuu,,[]
I70-073852,neo_jpeg,1,Artist,,,,,,,[]
I70-073853,niduannowu,1,Artist,,,,,niduannowu,,[]
I70-073854,nikku_(nzaf5832),1,Artist,,,,,nikku（nzaf5832）,,[]
I70-073855,nikoru,1,Artist,,,,,,,[]
I70-073856,nimuno_(munimuni),1,Artist,,,,,ニムノ（ムニムニ）,,[]
I70-073857,nin10ja,1,Artist,,,,,,,[]
I70-073858,noraico,1,Artist,,,,,ノライコ,,[]
I70-073859,nshi,1,Artist,nshi00,nshi00,,,,,[]
I70-073860,nuli_de_chengzhi_er,1,Artist,,,,,,,[]
I70-073861,nutthanunkhomk1,1,Artist,,,,,,,[]
I70-073862,nyayou_amanatto,1,Artist,,,,,,,[]
I70-073863,nyl,1,Artist,,,,,,,[]
I70-073864,ochocho2828,1,Artist,,,,,,,[]
I70-073865,ojisan_kamo_shiremasen,1,Artist,,,,,,,[]
I70-073866,oninaart,1,Artist,chariot.f,chariot.f,,,,,[]
I70-073867,oo6,1,Artist,"orokudesu,147654y",147654y | orokudesu,,,orokudesu,,[]
I70-073868,orange_(meitoku),1,Artist,,,,,オレンジ（Meitoku）,,[]
I70-073869,oshiri_no1,1,Artist,,,,,,,[]
I70-073870,oueo,1,Artist,,,,,oueo,,[]
I70-073871,ouzisamafe,1,Artist,,,,,ouzisamafe,,[]
I70-073872,oyu_no_kaori,1,Artist,,,,,oyu no kaori,,[]
I70-073873,pabsmikan,1,Artist,,,,,,,[]
I70-073874,panprika,1,Artist,ranobigi0820,ranobigi0820,,,パンプリカ,,[]
I70-073875,petit_ramune,1,Artist,,,,,プチラムネ,,[]
I70-073876,pike_(azas_ef),1,Artist,,,,,,,[]
I70-073877,pizanuko,1,Artist,,,,,ピザヌコ,,[]
I70-073878,ppangchil,1,Artist,,,,,,,[]
I70-073879,protectload,1,Artist,,,,,,,[]
I70-073880,punpond,1,Artist,03pun15,03pun15,,,,,[]
I70-073881,purinnssu,1,Artist,,,,,プリンズ,,[]
I70-073882,py0wwk,1,Artist,,,,,,,[]
I70-073883,qbspdl,1,Artist,,,,,QBSPDL,,[]
I70-073884,qoray7,1,Artist,,,,,Qoray7,,[]
I70-073885,qwq_oekaki,1,Artist,,,,,,,[]
I70-073886,rail_(silverbow),1,Artist,,,,,レール（シルバーボウ）,,[]
I70-073887,rainmaker,1,Artist,,,,,レインメーカー,,[]
I70-073888,ran_(bearsoymilk),1,Artist,,,,,ran（bearsoymilk）,,[]
I70-073889,raora_panthera_(artist),1,Artist,,,,,,,[]
I70-073890,rddumpling,1,Artist,,,,,,,[]
I70-073891,rei_(farta_litia),1,Artist,fartalitia,fartalitia,,,Rei（Farta Litia）,,[]
I70-073892,rl10_02,1,Artist,,,,,,,[]
I70-073893,rokki_hero,1,Artist,,,,,ロッキヒーロー,,[]
I70-073894,roko_(abekawa),1,Artist,bidarian,bidarian,,,入国者,,[]
I70-073895,ru2n131,1,Artist,,,,,RU2N131,,[]
I70-073896,rubisco,1,Artist,rubiscobiscoru,rubiscobiscoru,,,,,[]
I70-073897,ryua_(user_kedz2257),1,Artist,,,,,,,[]
I70-073898,saburou_(jako),1,Artist,"sanroku_(jakko),gxp",gxp | sanroku (jakko),,,,,[]
I70-073899,saida_(ohda_ooda),1,Artist,,,,,,,[]
I70-073900,saisou_(2ndere),1,Artist,,,,,,,[]
