row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-073751,itete,1,Artist,,,,,イテテ,,[]
I70-073752,itstheenami,1,Artist,,,,,,,[]
I70-073753,izumi_no_yasushi_aya,1,Artist,izumino_820,izumino 820,,,,,[]
I70-073754,japvs,1,Artist,,,,,,,[]
I70-073755,jdhlfire,1,Artist,jueduihuoli,jueduihuoli,,,,,[]
I70-073756,jiu_jiu_jiu_jiu,1,Artist,,,,,,,[]
I70-073757,jjjjtaaaku,1,Artist,,,,,,,[]
I70-073758,joki_yoh,1,Artist,kanjou_jouki,kanjou jouki,,,,,[]
I70-073759,jon_shicchiou,1,Artist,jyon_shicchiou,jyon shicchiou,,,ジョン・シッチー,,[]
I70-073760,jougenmushi,1,Artist,,,,,jougenmushi,,[]
I70-073761,juneseo,1,Artist,,,,,,,[]
I70-073762,junik_(snrj2255),1,Artist,,,,,Junik（SNRJ2255）,,[]
I70-073763,k4nc_wolverine,1,Artist,,,,,,,[]
I70-073764,kageyama_shinobi,1,Artist,,,,,川山忍,,[]
I70-073765,kamdia,1,Artist,,,,,カムディア,,[]
I70-073766,kamijou_sadame,1,Artist,,,,,カミジュー・サダム,,[]
I70-073767,kamon_(shinshin),1,Artist,,,,,カモン（シンシン）,,[]
I70-073768,kanesada_dp,1,Artist,,,,,,,[]
I70-073769,kanno_touko,1,Artist,,,,,,,[]
I70-073770,katagiri_chisato,1,Artist,,,,,カタギリ・チザート,,[]
I70-073771,katrinabluuuuu,1,Artist,,,,,,,[]
I70-073772,kawa_kit,1,Artist,,,,,,,[]
I70-073773,kawahara_chisato,1,Artist,kawara,kawara,,,川原のチザート,,[]
I70-073774,kawamitsu,1,Artist,,,,,,,[]
I70-073775,kazoku_chicken,1,Artist,,,,,,,[]
I70-073776,kenharu,1,Artist,shunken_he,shunken he,,,ケンハル,,[]
I70-073777,khibiki,1,Artist,,,,,khibiki,,[]
I70-073778,ki_(mxxxx),1,Artist,uei_(uei73661268),uei (uei73661268),,,ki（mxxxx）,,[]
I70-073779,kimitoshiin,1,Artist,,,,,kimitoshiin,,[]
I70-073780,kisa_(kisa-kisa5900),1,Artist,,,,,kisa（kisa-kisa5900）,,[]
I70-073781,kisaragi_yayoi_(ksrg_yayoi),1,Artist,"ksrgnhr_076,ksrg_nhr076",ksrg nhr076 | ksrgnhr 076,,,,,[]
I70-073782,kitere,1,Artist,hoshino_yuu_sama,hoshino yuu sama,,,キチェレ,,[]
I70-073783,kito_(coyo),1,Artist,kito_(pixiv5248),kito (pixiv5248),,,キト（コヨ）,,[]
I70-073784,knhb_tail,1,Artist,,,,,,,[]
I70-073785,kofa_(ikyurima),1,Artist,,,,,コファ（イキュリマ）,,[]
I70-073786,kohaku_sogo,1,Artist,,,,,コハク・ソゴ,,[]
I70-073787,koji_(kohei66),1,Artist,,,,,コジ（kohei66）,,[]
I70-073788,kojo_(0124),1,Artist,kouase,kouase,,,kojo（0124）,,[]
I70-073789,komesan_0212,1,Artist,,,,,,,[]
I70-073790,komura_hiroto,1,Artist,,,,,,,[]
I70-073791,kouda_hayato_(e-gis),1,Artist,,,,,Kouda hayato（e-gis）,,[]
I70-073792,kty_(04),1,Artist,,,,,Kty（04）,,[]
I70-073793,kuchiba_(jret2454),1,Artist,,,,,,,[]
I70-073794,kumashiro_izuta,1,Artist,,,,,クマシロ・イズタ,,[]
I70-073795,kumatsuki_(no-kirin),1,Artist,,,,,,,[]
I70-073796,kunimura_hakushi,1,Artist,,,,,迎え丘,,[]
I70-073797,kuromiya_(def_lp),1,Artist,,,,,クロミヤ（def lp）,,[]
I70-073798,kurosaka_oekaki,1,Artist,,,,,,,[]
I70-073799,kurosaki_sasori,1,Artist,,,,,佐藤黒子,,[]
I70-073800,kyoro_ina,1,Artist,,,,,京都ina,,[]
