row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-073701,drawdrawdeimos,1,Artist,,,,,DrawDrawdeimos,,[]
I70-073702,dtawawa,1,Artist,,,,,,,[]
I70-073703,edmonmondo,1,Artist,,,,,,,[]
I70-073704,elakan,1,Artist,,,,,エラカン,,[]
I70-073705,elemoncake,1,Artist,"ichigogari_pi,elica_dayo",elica dayo | ichigogari pi,,,,,[]
I70-073706,emimeku,1,Artist,,,,,,,[]
I70-073707,eneeues,1,Artist,,,,,,,[]
I70-073708,eru-sennin,1,Artist,eru_(9878622),eru (9878622),,,エルセニン,,[]
I70-073709,eryuus3,1,Artist,,,,,,,[]
I70-073710,esencey,1,Artist,supremacy,supremacy,,,escencey,,[]
I70-073711,eva_(hq8nn1ef),1,Artist,eba_uenihane,eba uenihane,,,EVA（HQ8NN1EF）,,[]
I70-073712,eye_(chick1116),1,Artist,eye_ilis,eye ilis,,,,,[]
I70-073713,fiftya,1,Artist,,,,,,,[]
I70-073714,foo_(pixiv54892036),1,Artist,,,,,foo（pixiv54892036）,,[]
I70-073715,frontiersun,1,Artist,,,,,,,[]
I70-073716,fukuzawa_yukichi_(egoist867),1,Artist,noan,noan,,,福沢元州（egoist867）,,[]
I70-073717,fuyodo,1,Artist,,,,,,,[]
I70-073718,gani1127,1,Artist,,,,,,,[]
I70-073719,garuku1120,1,Artist,,,,,,,[]
I70-073720,gattles,1,Artist,,,,,,,[]
I70-073721,geistbox,1,Artist,,,,,geistbox,,[]
I70-073722,gnsisir,1,Artist,,,,,,,[]
I70-073723,gomiyama,1,Artist,,,,,ゴミヤマ,,[]
I70-073724,gossa-tei,1,Artist,,,,,gossa-tei,,[]
I70-073725,got0_naisho,1,Artist,,,,,,,[]
I70-073726,gyorui_(amezari),1,Artist,,,,,Gyorui（Amezari）,,[]
I70-073727,gyuing666,1,Artist,,,,,,,[]
I70-073728,hagarza_p,1,Artist,,,,,,,[]
I70-073729,hakudaku,1,Artist,,,,,,,[]
I70-073730,hakutaqanta,1,Artist,,,,,,,[]
I70-073731,hannari369,1,Artist,,,,,,,[]
I70-073732,hantata,1,Artist,,,,,,,[]
I70-073733,haraya,1,Artist,,,,,,,[]
I70-073734,harukan_tiusu,1,Artist,,,,,ハルカンティウス,,[]
I70-073735,henry_partum,1,Artist,felsus,felsus,,,フェルサス,,[]
I70-073736,hetaren_(ramark),1,Artist,,,,,ヘタレン（ラマーク）,,[]
I70-073737,hex_mamaso,1,Artist,,,,,,,[]
I70-073738,hiro_(725611),1,Artist,,,,,Hiro（725611）,,[]
I70-073739,honeymoonpetal,1,Artist,,,,,,,[]
I70-073740,honyaru_(nanairo39),1,Artist,,,,,honyaru（nanairo39）,,[]
I70-073741,hoshikawa_tsukimi,1,Artist,,,,,hoshikawa tsukimi,,[]
I70-073742,hynn0x_x,1,Artist,,,,,,,[]
I70-073743,i_am_homeko,1,Artist,,,,,私はホームコです,,[]
I70-073744,ichiromi,1,Artist,,,,,,,[]
I70-073745,inchore,1,Artist,,,,,,,[]
I70-073746,ineedu041_tako,1,Artist,,,,,,,[]
I70-073747,invaderdarling,1,Artist,mikannu,mikannu,,,ミカヌ,,[]
I70-073748,isako_rokurou,1,Artist,"rokuroh_isako,finecraft69,6ro",6ro | finecraft69 | rokuroh isako,,,イサコ・ロクロウ,,[]
I70-073749,ishikoro1645,1,Artist,,,,,,,[]
I70-073750,ishiwatari_daisuke,1,Artist,,,,,石原大suke,,[]
