row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-050451,kiramarukou,1,Artist,,,,,キラマルコウ,,[]
I70-050452,kisaragi_yuri,1,Artist,,,,,キサラギ・ユリ,,[]
I70-050453,masukudo_(hamamoto_hikaru),1,Artist,,,,,マスクード（hamamoto hikaru）,,[]
I70-050454,miyakure,1,Artist,,,,,miyakure,,[]
I70-050455,moruchi_(rinaka_moruchi),1,Artist,"rinaka_moruchi,takane_soprano",rinaka moruchi | takane soprano,,,モルチ（rinaka moruchi）,,[]
I70-050456,ningen_gokko,1,Artist,,,,,,,[]
I70-050457,nito_(nshtntr),1,Artist,,,,,nito（nshtntr）,,[]
I70-050458,noa_(nagareboshi),1,Artist,,,,,ノア（ナガレボシ）,,[]
I70-050459,pocari66,1,Artist,,,,,pocar​​i66,,[]
I70-050460,roarke_(lavenderincubus),1,Artist,,,,,Roarke（Lavenderincubus）,,[]
I70-050461,sagamiso,1,Artist,,,,,サガミソ,,[]
I70-050462,sethkiel,1,Artist,,,,,セスキエル,,[]
I70-050463,shigekikkusu,1,Artist,,,,,Shigekikkusu,,[]
I70-050464,shoumaru_(gadget_box),1,Artist,syow-maru,syow-maru,,,shoumaru（ガジェットボックス）,,[]
I70-050465,suzume_miku,1,Artist,suzumemiku,suzumemiku,,,スズメ・ミク,,[]
I70-050466,takenoko_pengin,1,Artist,takashi_penguin,takashi penguin,,,,,[]
I70-050467,tsukamoto_minori,1,Artist,,,,,津波小i,,[]
I70-050468,tsukigami_runa,1,Artist,runa_runa,runa runa,,,ツキガミナ,,[]
I70-050469,wounds404,1,Artist,underl,underl,,,傷404,,[]
I70-050470,zenma_trang,1,Artist,,,,,,,[]
I70-050471,zukky,1,Artist,,,,,ズッキー,,[]
I70-050472,ao_jun,1,Artist,,,,,ao jun,,[]
I70-050473,arakawa_tarou,1,Artist,,,,,アラカワタロウ,,[]
I70-050474,bon_bon_eee,1,Artist,,,,,,,[]
I70-050475,dokshuri,1,Artist,,,,,ドクシュリ,,[]
I70-050476,doraeshi,1,Artist,,,,,ドレアシ,,[]
I70-050477,ekra,1,Artist,,,,,エクラ,,[]
I70-050478,eliskalti,1,Artist,elisk,elisk,,,エリスカルティ,,[]
I70-050479,glastonbury1966,1,Artist,,,,,Glastonbury1966,,[]
I70-050480,himuro_yukichiko,1,Artist,pretty-purin720,pretty-purin720,,,Pretty-Purin720,,[]
I70-050481,hiroshi_(hunter-of-kct),1,Artist,,,,,ヒロシ（ハンターオブkct）,,[]
I70-050482,ichikushi_mojibake,1,Artist,,,,,いちごモジバケ,,[]
I70-050483,ichiren_takushou,1,Artist,gesogeso,gesogeso,,,,,[]
I70-050484,jimmy_madomagi,1,Artist,,,,,ジミー・マドマギ,,[]
I70-050485,jornyhail,1,Artist,,,,,Jornyhail,,[]
I70-050486,ki_(adotadot),1,Artist,ki_(pixiv185504),ki (pixiv185504),,,Ki（Adotadot）,,[]
I70-050487,kinjo_kuromomo,1,Artist,"kinjou_kuromomo,tsliuyixin,tsliuyixin",kinjou kuromomo | tsliuyixin,,,Kinjo Kuromomo,,[]
I70-050488,kino_(kino_konomi),1,Artist,,,,,Kino（Kino Konomi）,,[]
I70-050489,kukuchi581,1,Artist,,,,,,,[]
I70-050490,kulojawa,1,Artist,kulo_jawa,kulo jawa,,,,,[]
I70-050491,kuutamo,1,Artist,,,,,クタモ,,[]
I70-050492,magai_akashi,1,Artist,,,,,マガイアカシ,,[]
I70-050493,mochizuki_mochi,1,Artist,"sk20864,hinakano_h",hinakano h | sk20864,,,モチズキ・モチ,,[]
I70-050494,mukiki,1,Artist,,,,,ムキキ,,[]
I70-050495,nadeara_bukichi,1,Artist,,,,,ナデアラ・ブキチ,,[]
I70-050496,ne_an_ito,1,Artist,,,,,ne ito,,[]
I70-050497,nekokyun,1,Artist,falsche.shido,falsche.shido,,,nekokyun,,[]
I70-050498,norippe_(user_zgsf8872),1,Artist,,,,,,,[]
I70-050499,ohzv,1,Artist,,,,,,,[]
I70-050500,reibun_(raven1119),1,Artist,,,,,Reibun（Raven1119）,,[]
