row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-046701,trefle_r,1,Artist,,,,,トレフルr,,[]
I70-046702,yukiwo,1,Artist,,,,,ユキウォ,,[]
I70-046703,yunkaiming,1,Artist,"zhangdiiiii,ykmdylan,dylannn",dylannn | ykmdylan | zhangdiiiii,,,Yunkaiming,,[]
I70-046704,beifeng_han,1,Artist,,,,,ベイフェン・ハン,,[]
I70-046705,hazuki_(nyorosuke),1,Artist,,,,,hazuki（nyorosuke）,,[]
I70-046706,kuroi_(liar-player),1,Artist,,,,,クロイ（嘘つきプレイヤー）,,[]
I70-046707,nakamura_yukitoshi,1,Artist,astroguy2,astroguy2,,,中村吉海,,[]
I70-046708,offbeat,1,Artist,s2offbeat,s2offbeat,,,オフビート,,[]
I70-046709,tama_launcher,1,Artist,,,,,タマランチャー,,[]
I70-046710,barbarian_tk,1,Artist,,,,,野b人TK,,[]
I70-046711,butter-t,1,Artist,,,,,バター-T,,[]
I70-046712,chomikuplus,1,Artist,,,,,chomikuplus,,[]
I70-046713,mumu_(mumunyan),1,Artist,,,,,ムム（ムムニャン）,,[]
I70-046714,tsuki_tokage,1,Artist,,,,,津波トカージ,,[]
I70-046715,tsuno_no_hito,1,Artist,tunokiti,tunokiti,,,津波はありません,,[]
I70-046716,arim0k0,1,Artist,,,,,ARIM0K0,,[]
I70-046717,biyon,1,Artist,,,,,ビヨン,,[]
I70-046718,kaminagi_(kaminagi-tei),1,Artist,"kaminagi,kaminagi-tei,kaminagi-tei_(artist)",kaminagi | kaminagi-tei | kaminagi-tei (artist),,,カミナギ（カミナギテイ）,,[]
I70-046719,kutone_shirika,1,Artist,,,,,クトーネ・シリカ,,[]
I70-046720,mitsu_(mitsu_art),1,Artist,mitsu_art,mitsu art,,,三井（三井芸術）,,[]
I70-046721,miyama-zero,1,Artist,,,,,宮田ゼロ,,[]
I70-046722,s4ika,1,Artist,"kasumi_saika,aya_roushi",aya roushi | kasumi saika,,,,,[]
I70-046723,teruki_kuma,1,Artist,,,,,テルキ・クマ,,[]
I70-046724,tsurusaki_takahiro,1,Artist,takadai,takadai,,,ツルサキタカヒロ,,[]
I70-046725,wahiko_(black_bastard),1,Artist,,,,,ワヒコ（黒のろくでなし）,,[]
I70-046726,koharu2.5,1,Artist,,,,,,,[]
I70-046727,kotoribako,1,Artist,"nigiri_usagi,nigiri_usagi",nigiri usagi,,,コトリバコ,,[]
I70-046728,meng_xi_xuan,1,Artist,kirby_d_a,kirby d a,,,カービーD A,,[]
I70-046729,muku_jirushi,1,Artist,,,,,,,[]
I70-046730,nyoro_(nyoronyoro000),1,Artist,nyoronyoro,nyoronyoro,,,nyoro（nyoronyoro000）,,[]
I70-046731,sarukana,1,Artist,dogmongchung,dogmongchung,,,,,[]
I70-046732,chima_q,1,Artist,,,,,チマQ,,[]
I70-046733,e_volution,1,Artist,ege_(597100016),ege (597100016),,,進化,,[]
I70-046734,gorgeous_mushroom,1,Artist,,,,,ゴージャスなキノコ,,[]
I70-046735,inishie_kumo,1,Artist,,,,,イニシー・クモ,,[]
I70-046736,k0ng,1,Artist,kongthegrain,kongthegrain,,,k0ng,,[]
I70-046737,koya_(koya_x_00),1,Artist,ko-ki_(kkk51617587),ko-ki (kkk51617587),,,コヤ（コヤx 00）,,[]
I70-046738,manino_(mofuritaionaka),1,Artist,,,,,マニノ（モフリタイオナカ）,,[]
I70-046739,metaljelly,1,Artist,,,,,,,[]
I70-046740,popopoka,1,Artist,,,,,ポポコ,,[]
I70-046741,shin'ya_(shin'yanchi),1,Artist,"shinya_(artist),shinya_(shinyanchi)",shinya (artist) | shinya (shinyanchi),,,shin'ya（shin'yanchi）,,[]
I70-046742,tusia,1,Artist,"nekonomlcon,nusumenaihxseki,orta_(artist),ladymarta",ladymarta | nekonomlcon | nusumenaihxseki | orta (artist),,,トゥシア,,[]
I70-046743,goki_buri,1,Artist,,,,,ゴキ・ブリ,,[]
I70-046744,hashira_14,1,Artist,hashira144,hashira144,,,ハシラ14,,[]
I70-046745,lee_mae_hyang,1,Artist,rla13753,rla13753,,,RLA13753,,[]
I70-046746,lk149,1,Artist,taeseok.10jeong,taeseok.10jeong,,,,,[]
I70-046747,ookuma_nekosuke,1,Artist,"ookuma_(nitroplus),panda_(automata)",ookuma (nitroplus) | panda (automata),,,ookuma nekosuke,,[]
I70-046748,ukokkei,1,Artist,,,,,ukokkei,,[]
I70-046749,yuano,1,Artist,,,,,ユアノ,,[]
I70-046750,boshi_(a-ieba),1,Artist,,,,,ボシ（a-ieba）,,[]
