row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-046551,mujinbensin,1,Artist,"kananote,mujinbi",kananote | mujinbi,,,ムジンベンシン,,[]
I70-046552,randomboobguy,1,Artist,,,,,randomboobguy,,[]
I70-046553,rodong8,1,Artist,,,,,,,[]
I70-046554,saraki,1,Artist,,,,,サラキ,,[]
I70-046555,suke_(singekijyosei),1,Artist,,,,,スケ（Singekijyosei）,,[]
I70-046556,task_(s_task80),1,Artist,,,,,タスク（Sタスク80）,,[]
I70-046557,tukino_neru,1,Artist,tsukino_neru,tsukino neru,,,Tuino Neru,,[]
I70-046558,yae_(mono110),1,Artist,yae_(artist),yae (artist),,,yae（mono110）,,[]
I70-046559,akaneya,1,Artist,,,,,アカネヤ,,[]
I70-046560,harunoha,1,Artist,,,,,ハルノハ,,[]
I70-046561,hioyami,1,Artist,,,,,hioyami,,[]
I70-046562,moonlight_0423,1,Artist,,,,,,,[]
I70-046563,mugita_konomi,1,Artist,jippe,jippe,,,,,[]
I70-046564,negresco,1,Artist,,,,,ネグレスコ,,[]
I70-046565,solokitsune,1,Artist,,,,,Solokitsune,,[]
I70-046566,takahero,1,Artist,,,,,タカヘロ,,[]
I70-046567,tomokichi,1,Artist,,,,,トモキチ,,[]
I70-046568,feguimel,1,Artist,,,,,Feguimel,,[]
I70-046569,hosizora_mikoto,1,Artist,,,,,Hosizora Mikoto,,[]
I70-046570,lumo_1121,1,Artist,"lumo_7777,homo_1121",homo 1121 | lumo 7777,,,Lumo 1121,,[]
I70-046571,sameha_ikuya,1,Artist,,,,,サミー・イクヤ,,[]
I70-046572,zd_(pixiv6210083),1,Artist,zx623723,zx623723,,,ZD（PIXIV6210083）,,[]
I70-046573,alakoala,1,Artist,alakoala_shoushou,alakoala shoushou,,,アラコラ,,[]
I70-046574,chups,1,Artist,,,,,チャップ,,[]
I70-046575,itinana,1,Artist,mokyutan,mokyutan,,,モキュタン,,[]
I70-046576,nekomata_naomi,1,Artist,,,,,ネコマタ・ナオミ,,[]
I70-046577,sunna_(nilsunna),1,Artist,lipe-san,lipe-san,,,スンナ（ニルスンナ）,,[]
I70-046578,yoshizawa_tsubaki,1,Artist,haik,haik,,,吉沢tsubaki,,[]
I70-046579,kerorira,1,Artist,,,,,ケロリラ,,[]
I70-046580,masoq,1,Artist,"zovokia,zovo_kia,masoq095",masoq095 | zovo kia | zovokia,,,,,[]
I70-046581,mizuki_maya,1,Artist,,,,,Mizuki Maya,,[]
I70-046582,re:shimashima,1,Artist,shimashima08123,shimashima08123,,,Re：島島,,[]
I70-046583,daive,1,Artist,,,,,ダイブ,,[]
I70-046584,demizu_posuka,1,Artist,,,,,Demizu Posuka,,[]
I70-046585,gar32,1,Artist,tegar32,tegar32,,,GAR32,,[]
I70-046586,hamaken._(novelize),1,Artist,kengorou_saemon_ii_sei,kengorou saemon ii sei,,,ハマケン。 （小説）,,[]
I70-046587,jiji_(aardvark),1,Artist,jiji,jiji,,,ジジ（aardvark）,,[]
I70-046588,kurashima_tomoyasu,1,Artist,kurashima_takeyasu,kurashima takeyasu,,,トモヤス岸,,[]
I70-046589,kurotama,1,Artist,,,,,黒タマ,,[]
I70-046590,myama,1,Artist,,,,,宮,,[]
I70-046591,ogipote,1,Artist,black_buraku,black buraku,,,ogipote,,[]
I70-046592,tarakanovich,1,Artist,why_(artist),why (artist),,,タラカノビッチ,,[]
I70-046593,yamasan,1,Artist,,,,,ヤマサン,,[]
I70-046594,guriguri_(arayotto4351),1,Artist,kuraikurairey,kuraikurairey,,,,,[]
I70-046595,meiji_ken,1,Artist,mawiko,mawiko,,,明治ケン,,[]
I70-046596,puchiman,1,Artist,,,,,プチマン,,[]
I70-046597,tokiani,1,Artist,,,,,トキアーニ,,[]
I70-046598,tokita_(jyabarachan),1,Artist,,,,,,,[]
I70-046599,ugatsu_matsuki,1,Artist,asatsuki_dou,asatsuki dou,,,松井うー,,[]
I70-046600,yoban,1,Artist,,,,,ヨバン,,[]
