row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-046851,sawada_yuusuke,1,Artist,,,,,佐藤uusuke,,[]
I70-046852,syunzou,1,Artist,shunzou,shunzou,,,Syunzou,,[]
I70-046853,yamiochi_umekichi,1,Artist,kadokura_umekichi,kadokura umekichi,,,山miochi umekichi,,[]
I70-046854,3_small_spiders,1,Artist,,,,,3つの小さなクモ,,[]
I70-046855,deku_suke,1,Artist,,,,,Deku Suke,,[]
I70-046856,hikage_eiji,1,Artist,,,,,ハイケージエイジ,,[]
I70-046857,kawacy,1,Artist,,,,,カワシー,,[]
I70-046858,min_(myna8247),1,Artist,,,,,,,[]
I70-046859,muu_(mumumer),1,Artist,muramasa-sushi,muramasa-sushi,,,ムー（ママー）,,[]
I70-046860,nathaniel_pennel,1,Artist,,,,,ナサニエル・ペンネル,,[]
I70-046861,okuda_yasuhiro,1,Artist,,,,,オクーダ・ヤスヒロ,,[]
I70-046862,pot-de,1,Artist,,,,,ポットデ,,[]
I70-046863,ringsel,1,Artist,,,,,,,[]
I70-046864,sakuramochi_(sakura_frappe),1,Artist,yukito_(hoshizora),yukito (hoshizora),,,さくら（桜のフラッペ）,,[]
I70-046865,calin,1,Artist,pen_chou,pen chou,,,カリン,,[]
I70-046866,ken_(coffee_michikusa),1,Artist,,,,,ケン（コーヒーミチクサ）,,[]
I70-046867,kokihanada,1,Artist,kouki_hanada,kouki hanada,,,コキハナダ,,[]
I70-046868,minarai,1,Artist,,,,,ミナライ,,[]
I70-046869,mofumaa,1,Artist,maa_(forsythia1729),maa (forsythia1729),,,MAA（Forsythia1729）,,[]
I70-046870,naoki_(2rzmcaizerails6),1,Artist,2rzmcaizerails6,2rzmcaizerails6,,,直島（2rzmcaizerails6）,,[]
I70-046871,pantsu-ripper,1,Artist,,,,,Pantsu-ripper,,[]
I70-046872,silver_(chenwen),1,Artist,,,,,シルバー（チェンウェン）,,[]
I70-046873,akagi_(fmttps),1,Artist,chimaki_(u9works),chimaki (u9works),,,アカギ（fmttps）,,[]
I70-046874,jun_(aousa0328),1,Artist,jun_(540000000000000),jun (540000000000000),,,6月（aousa0328）,,[]
I70-046875,kiira,1,Artist,,,,,キイラ,,[]
I70-046876,nashidrop,1,Artist,san_p.dro,san p.dro,,,ナシドロップ,,[]
I70-046877,shiitake_taishi,1,Artist,,,,,Shiitake Taishi,,[]
I70-046878,shirohane_maru,1,Artist,shiraha_maru,shiraha maru,,,シラハマル,,[]
I70-046879,wakamatsu372,1,Artist,otayama,otayama,,,wakamatsu372,,[]
I70-046880,akatsuki_akane,1,Artist,"akatsuki_(ownpace),akatsuki_matsumoto",akatsuki (ownpace) | akatsuki matsumoto,,,アカツキアカン,,[]
I70-046881,amonitto,1,Artist,,,,,アモニット,,[]
I70-046882,marumoru,1,Artist,,,,,マルモル,,[]
I70-046883,mitsugu,1,Artist,,,,,ミトゥグ,,[]
I70-046884,mura_karuki,1,Artist,,,,,ムラカルキ,,[]
I70-046885,senmu_(0107),1,Artist,ninomae,ninomae,,,Senmu（0107）,,[]
I70-046886,ariga_hitoshi,1,Artist,,,,,アリガ・ヒトシ,,[]
I70-046887,baba_arumi,1,Artist,ba8,ba8,,,ババ・アルミ,,[]
I70-046888,miyamoto_issa,1,Artist,,,,,Miyamoto Issa,,[]
I70-046889,niiya,1,Artist,,,,,niiya,,[]
I70-046890,syunichi,1,Artist,shunichi,shunichi,,,shunichi,,[]
I70-046891,dantewontdie,1,Artist,yinan_cui,yinan cui,,,Dantewontdie,,[]
I70-046892,flipper,1,Artist,,,,,フリッパー,,[]
I70-046893,k_mugura,1,Artist,,,,,K Mugura,,[]
I70-046894,kitaku_(nakamachi_machi),1,Artist,"nakamachi_machi,kitaku_jikan_(ktk_jkn)",kitaku jikan (ktk jkn) | nakamachi machi,,,,,[]
I70-046895,limgae,1,Artist,,,,,青縁,,[]
I70-046896,rakugakiraid,1,Artist,,,,,rakugakiraid,,[]
I70-046897,sakurai_makoto_(custom_size),1,Artist,"custom_size,s_makoto",custom size | s makoto,,,桜井城（カスタムサイズ）,,[]
I70-046898,sankuro_(agoitei),1,Artist,rozen5,rozen5,,,サンクロ（ageitei）,,[]
I70-046899,takeda_hiromitsu,1,Artist,,,,,hiromitsu,,[]
I70-046900,atte_nanakusa,1,Artist,atte7kusa,atte7kusa,,,atte nanakusa,,[]
