row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-046801,erkaz,1,Artist,,,,,エルカズ,,[]
I70-046802,mcpc_zamurai,1,Artist,,,,,,,[]
I70-046803,pokachu,1,Artist,,,,,ポカチュ,,[]
I70-046804,rasukaru,1,Artist,rasukaru_(pixiv74058),rasukaru (pixiv74058),,,ラスカル,,[]
I70-046805,rohitsuka,1,Artist,,,,,rohitsuka,,[]
I70-046806,alexmaster,1,Artist,,,,,アレックスマスター,,[]
I70-046807,aomi_riru,1,Artist,,,,,aomi riru,,[]
I70-046808,arthur_ko,1,Artist,,,,,アーサー・コ,,[]
I70-046809,cyancapsule,1,Artist,,,,,CyAcancapsule,,[]
I70-046810,fukuda_tomonori,1,Artist,,,,,,,[]
I70-046811,imazon,1,Artist,,,,,イマゾン,,[]
I70-046812,itsuka_neru,1,Artist,trash_meat,trash meat,,,itsuka neru,,[]
I70-046813,letdie1414,1,Artist,,,,,letdie1414,,[]
I70-046814,mdf_an,1,Artist,,,,,mdf an,,[]
I70-046815,nai_ga,1,Artist,,,,,,,[]
I70-046816,sakizaki_saki-p,1,Artist,sakipsakip,sakipsakip,,,坂崎坂p,,[]
I70-046817,suzutsuki_kurara,1,Artist,ryougetsu_kurara,ryougetsu kurara,,,鈴木kurara,,[]
I70-046818,wsman,1,Artist,,,,,wsman,,[]
I70-046819,colo_(nagrolaz),1,Artist,,,,,コロ（ナグロラズ）,,[]
I70-046820,gouta_(nagishiro6624),1,Artist,,,,,Gouta（Nagishiro6624）,,[]
I70-046821,guilegaze,1,Artist,,,,,,,[]
I70-046822,ks_(xephyrks),1,Artist,"xephyrks,ks",ks | xephyrks,,,,,[]
I70-046823,kurone_rinka,1,Artist,nyatokanyaru,nyatokanyaru,,,,,[]
I70-046824,magister,1,Artist,"magister_(bearibop),magister_(medical_whiskey),magister_(bigbakunyuu),mnll",magister (bearibop) | magister (bigbakunyuu) | magister (medical whiskey) | mnll,,,マギスター,,[]
I70-046825,naozuri,1,Artist,nao_(ritsancrossover),nao (ritsancrossover),,,,,[]
I70-046826,pepper0,1,Artist,ce-_-3,ce- -3,,,pepper0,,[]
I70-046827,piyodesu,1,Artist,,,,,Piyodesu,,[]
I70-046828,suiren_yurei,1,Artist,,,,,,,[]
I70-046829,keuma,1,Artist,,,,,ケマ,,[]
I70-046830,norizou_type-r,1,Artist,,,,,norizo​​u type-r,,[]
I70-046831,ruru_(rurumagi),1,Artist,,,,,ルル（ルルマギ）,,[]
I70-046832,sh_(shinh),1,Artist,sh_(562835932),sh (562835932),,,,,[]
I70-046833,wata_(attaka_towel),1,Artist,wattaro,wattaro,,,,,[]
I70-046834,yumaru_(marumarumaru),1,Artist,,,,,Yumaru（Marumarumaru）,,[]
I70-046835,yuzuno_nana,1,Artist,anmitsu_(magenta),anmitsu (magenta),,,,,[]
I70-046836,f.s.,1,Artist,,,,,F.S.,,[]
I70-046837,kippu,1,Artist,,,,,キップ,,[]
I70-046838,megadeko,1,Artist,aquaegg,aquaegg,,,,,[]
I70-046839,naegi_(naegidokoro),1,Artist,nibi,nibi,,,ナーギ（ナエギドコロ）,,[]
I70-046840,takemura_sessyu,1,Artist,"shimoigusa,takemura_sesshuu",shimoigusa | takemura sesshuu,,,高村sessyu,,[]
I70-046841,ume_(plumblossom),1,Artist,ume_spla4,ume spla4,,,ume（plumblossom）,,[]
I70-046842,yoshida_hideyuki,1,Artist,chankodining_waka,chankodining waka,,,吉田秀樹,,[]
I70-046843,ameto_yuki,1,Artist,ametoyuki,ametoyuki,,,アメト・ユキ,,[]
I70-046844,heriyama,1,Artist,,,,,ヘレヤマ,,[]
I70-046845,ikuhashi_muiko,1,Artist,muiko_i,muiko i,,,井上ムイコ,,[]
I70-046846,inker_comics,1,Artist,,,,,,,[]
I70-046847,maruto_(marutohonpo),1,Artist,"kurousakun,yqgkg",kurousakun | yqgkg,,,yqgkg,,[]
I70-046848,negi_(ulog'be),1,Artist,"ungen,ulogbe",ulogbe | ungen,,,ネギ（ulog'be）,,[]
I70-046849,ooyun,1,Artist,"teacher_yun,yugion",teacher yun | yugion,,,ooyun,,[]
I70-046850,sakanaya_(sakanaya952),1,Artist,,,,,,,[]
