row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-057451,chiyo_(miichiyochin),1,Artist,,,,,Chiyo（Miichiyochin）,,[]
I70-057452,chiyoko_(tykchiyo),1,Artist,cho628,cho628,,,チヨコ（Tykchiyo）,,[]
I70-057453,choko_egg,1,Artist,,,,,チョコ卵,,[]
I70-057454,cloud_(lufaeris),1,Artist,,,,,,,[]
I70-057455,cross_(vgne4542),1,Artist,,,,,,,[]
I70-057456,da_mao_banlangen,1,Artist,ex_azusa,ex azusa,,,Da Mao Banlangen,,[]
I70-057457,datcravat,1,Artist,,,,,datcravat,,[]
I70-057458,downvote_(downvote_me),1,Artist,,,,,,,[]
I70-057459,feason,1,Artist,season_(artist),season (artist),,,,,[]
I70-057460,flo_(guilty_hearts),1,Artist,,,,,flo（有罪の心）,,[]
I70-057461,fuji_den_fujiko,1,Artist,,,,,富士den藤子,,[]
I70-057462,fujiya_takao,1,Artist,nasubi_(w.c.s),nasubi (w.c.s),,,富士タカオ,,[]
I70-057463,fukase_ayaka,1,Artist,,,,,フカゼ・アヤカ,,[]
I70-057464,fumeshi,1,Artist,fumesh0702,fumesh0702,,,,,[]
I70-057465,fuyukawa_(kogimiwa64338),1,Artist,dongchuan,dongchuan,,,,,[]
I70-057466,giga_omega,1,Artist,tanakaoften,tanakaoften,,,ギガオメガ,,[]
I70-057467,gomi_ichigo,1,Artist,,,,,ゴミ・ニチゴ,,[]
I70-057468,gongba_laoge,1,Artist,gg-e,gg-e,,,ゴンバ・ラオージュ,,[]
I70-057469,haruto_(harut_n),1,Artist,,,,,ハルト（ハートn）,,[]
I70-057470,hido_(cherryhido),1,Artist,hido_(meori_apu_da),hido (meori apu da),,,,,[]
I70-057471,higa-tsubasa,1,Artist,,,,,ヒガ・ツバサ,,[]
I70-057472,hijiki_(hijiri_st),1,Artist,,,,,ヒジキ（hijiri st）,,[]
I70-057473,hiryuu_(kugelcruor),1,Artist,,,,,hiryuu（kugelcruor）,,[]
I70-057474,hoshikuzu_pan,1,Artist,"mutekyan,omochi_(glassheart_0u0)",mutekyan | omochi (glassheart 0u0),,,ホシクズパン,,[]
I70-057475,hoshino_kagari,1,Artist,,,,,Hoshino Kagari,,[]
I70-057476,huleito,1,Artist,,,,,Huleito,,[]
I70-057477,ice_(ice_aptx),1,Artist,,,,,ICE（ICEAPTX）,,[]
I70-057478,ifuji_sakura,1,Artist,,,,,ifuji sakura,,[]
I70-057479,imo_norio,1,Artist,,,,,IMO Norio,,[]
I70-057480,inotukuhito,1,Artist,,,,,,,[]
I70-057481,itaba_atsushi,1,Artist,toruneedo_(tornado1844),toruneedo (tornado1844),,,イタバ・アツシ,,[]
I70-057482,joo_gumoon,1,Artist,,,,,,,[]
I70-057483,kaleka,1,Artist,,,,,カレカ,,[]
I70-057484,kanno_izuka,1,Artist,izuka_kanno,izuka kanno,,,カンノ・イズカ,,[]
I70-057485,kannon_ouji,1,Artist,,,,,Kannon Ouji,,[]
I70-057486,kashiwadokoro,1,Artist,,,,,カシワドコロ,,[]
I70-057487,katori_(mocchidou),1,Artist,,,,,カトリ（Mocchidou）,,[]
I70-057488,kazekawa_nagi,1,Artist,,,,,Kazekawa nagi,,[]
I70-057489,kilsturgeon,1,Artist,,,,,,,[]
I70-057490,kiriu,1,Artist,,,,,キリウ,,[]
I70-057491,kotoba_(1074421015),1,Artist,,,,,コトバ（1074421015）,,[]
I70-057492,kuroshiro_(ms-2420),1,Artist,,,,,黒島（MS-2420）,,[]
I70-057493,kurusuke_(kurumi),1,Artist,kuuurusuke,kuuurusuke,,,,,[]
I70-057494,kusaka_kokage,1,Artist,,,,,クサカ・コケージ,,[]
I70-057495,l9525,1,Artist,,,,,,,[]
I70-057496,larugo0513,1,Artist,kaamin68,kaamin68,,,,,[]
I70-057497,maenchu,1,Artist,,,,,マチュ,,[]
I70-057498,manoji,1,Artist,,,,,マノジ,,[]
I70-057499,masaharu,1,Artist,,,,,マサハル,,[]
I70-057500,matra_milan,1,Artist,,,,,マトラ・ミラノ,,[]
