row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-057101,warabino_matsuri,1,Artist,,,,,ワラビーノ・マツリ,,[]
I70-057102,watarubou,1,Artist,,,,,,,[]
I70-057103,yom_(ymayma00ss),1,Artist,,,,,yom（ymayma00ss）,,[]
I70-057104,youhe_hino,1,Artist,,,,,Youhe hino,,[]
I70-057105,yukiri_takashi,1,Artist,,,,,,,[]
I70-057106,yxyyxy,1,Artist,,,,,yxyyxy,,[]
I70-057107,7mb_yut,1,Artist,,,,,7MB YUT,,[]
I70-057108,abukobato,1,Artist,,,,,アブコバト,,[]
I70-057109,agata_(agatha),1,Artist,agt_bp,agt bp,,,アガタ（アガサ）,,[]
I70-057110,ariko_youichi,1,Artist,"ariko_yohichi,yohichi_ariko",ariko yohichi | yohichi ariko,,,Youichi ariko,,[]
I70-057111,beiyi,1,Artist,,,,,ベイイ,,[]
I70-057112,beleullin,1,Artist,,,,,,,[]
I70-057113,boro,1,Artist,,,,,ボロ,,[]
I70-057114,bu_leike,1,Artist,,,,,,,[]
I70-057115,chooco_(chocoshi),1,Artist,chocoshi,chocoshi,,,チョコシ,,[]
I70-057116,choumi_wuti_(xueye_fanmang_zhong),1,Artist,,,,,choumi wuti（xueye fanmang Zhong）,,[]
I70-057117,ecgg_(tsuji418477),1,Artist,,,,,,,[]
I70-057118,eihi,1,Artist,,,,,eihi,,[]
I70-057119,elina_(e2n04n),1,Artist,murasaki_daidai_etsuo,murasaki daidai etsuo,,,,,[]
I70-057120,fuyumurasaki,1,Artist,noname_naname,noname naname,,,,,[]
I70-057121,g_home,1,Artist,,,,,Gホーム,,[]
I70-057122,greenaokimi,1,Artist,,,,,,,[]
I70-057123,gyoubu_ippei,1,Artist,,,,,Gyoubu Ippei,,[]
I70-057124,haccan,1,Artist,,,,,ハッカン,,[]
I70-057125,hemonemo,1,Artist,,,,,,,[]
I70-057126,hinanosuke,1,Artist,,,,,hinanosuke,,[]
I70-057127,huucha_(cpaf5377),1,Artist,,,,,,,[]
I70-057128,ichinose_jun,1,Artist,,,,,イチノース・ジュン,,[]
I70-057129,inue_ao,1,Artist,higano_(ktnc7452),higano (ktnc7452),,,inue ao,,[]
I70-057130,izumiyamisono,1,Artist,,,,,izumiyamisono,,[]
I70-057131,jasdavi,1,Artist,,,,,ジャスダビ,,[]
I70-057132,jrpulse,1,Artist,,,,,,,[]
I70-057133,jubi_(voice_actor),1,Artist,,,,,,,[]
I70-057134,kameyan,1,Artist,,,,,カメヤン,,[]
I70-057135,kamishiro_(kmsr0302),1,Artist,kamishiro_(rsg10679),kamishiro (rsg10679),,,kamishiro（rsg10679）,,[]
I70-057136,kanimiso30601,1,Artist,"furaru2,user_fxey5575",furaru2 | user fxey5575,,,,,[]
I70-057137,kildir,1,Artist,yura_(botyurara),yura (botyurara),,,キルディール,,[]
I70-057138,kitou_sakeru,1,Artist,kito_sakeru,kito sakeru,,,キトウ・サケル,,[]
I70-057139,kudoukudokudo,1,Artist,,,,,,,[]
I70-057140,kurokoori,1,Artist,,,,,kurokoori,,[]
I70-057141,kurosh00kie,1,Artist,,,,,,,[]
I70-057142,leftame,1,Artist,,,,,残った,,[]
I70-057143,lingerie_(aki3240),1,Artist,,,,,ランジェリー（AKI3240）,,[]
I70-057144,lulu_hane,1,Artist,,,,,,,[]
I70-057145,maanii,1,Artist,,,,,Maanii,,[]
I70-057146,mabuta_kayumi,1,Artist,,,,,マブタカユミ,,[]
I70-057147,madopen,1,Artist,,,,,マドペン,,[]
I70-057148,march_ab,1,Artist,marchab_66,marchab 66,,,3月AB,,[]
I70-057149,marimo_jh,1,Artist,,,,,,,[]
I70-057150,matasabu,1,Artist,,,,,マタサブ,,[]
