row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-034051,violet_(kelvin_hiu),4,Character,,,,,,,"[""original"",""starbucks""]"
I70-034052,vivi_vache_(monmusu_td),4,Character,vivi_vache_(monster_musume_td),vivi vache (monster musume td),,,ヴィヴィヴァーチェ,,"[""monster_musume_td"",""dmm"",""sennen_sensou_aigis""]"
I70-034053,wakan_tanka_mugen,4,Character,,,,,ワカン・タンカ∞,,"[""tokyo_afterschool_summoners"",""cevio"",""kyu-kurarin_(cevio)""]"
I70-034054,wendy_garrett,4,Character,,,,,ウェンディ・ギャレット,,"[""gunxsword"",""megami_magazine"",""dangaioh""]"
I70-034055,whitecul,4,Character,,,,,ホワイトカル,,"[""voicevox"",""utau"",""voiceroid""]"
I70-034056,wiene_(danmachi),4,Character,,,,,ウィーネ,,[]
I70-034057,wilbur_(animal_crossing),4,Character,,,,,ロドリー,,"[""animal_crossing"",""animal_crossing:_new_horizons"",""kantai_collection""]"
I70-034058,winter_lantern,4,Character,,,,,,,"[""bloodborne"",""elden_ring"",""elden_ring:_shadow_of_the_erdtree""]"
I70-034059,witch_(dmfd),4,Character,,,,,魔女（dmfd）,,"[""dragon:_marked_for_death""]"
I70-034060,yadone_kanna,4,Character,,,,,Yadone Kanna,,"[""original"",""kantai_collection""]"
I70-034061,yamato_endo,4,Character,,,,,棪堂哉真斗,,"[""wind_breaker_(nii_satoru)"",""haikyuu!!""]"
I70-034062,yanagiya_kokoro,4,Character,,,,,柳谷こころ,,"[""yumeutsutsu_re:master""]"
I70-034063,yggdra_yuril_artwaltz,4,Character,,,,,Yggdra Yuril Artwaltz,,"[""yggdra_union"",""breath_of_fire"",""breath_of_fire_iii""]"
I70-034064,yi_feng_(the_legend_of_luoxiaohei),4,Character,,,,,逸风,,"[""the_legend_of_luo_xiaohei"",""lanxi_zhen""]"
I70-034065,yowa_netaro,4,Character,,,,,夜半子タろ,,"[""18trip"",""ace_attorney"",""alchemy_stars""]"
I70-034066,yoyami_rei,4,Character,,,,,スクブス,,"[""sailor_element""]"
I70-034067,yu_mei-ren_(spare_the_idle_talk)_(fate),4,Character,,,,,閑話休怠,,"[""fate/grand_order"",""fate_(series)"",""iya_na_kao_sare_nagara_opantsu_misete_moraitai""]"
I70-034068,yuffie_kisaragi_(summer_orange),4,Character,,,,,サマーオレンジ,,"[""final_fantasy"",""final_fantasy_vii"",""final_fantasy_vii_rebirth""]"
I70-034069,yui_(yomawari),4,Character,,,,,ユイ(深夜廻),,"[""shin_yomawari"",""yomawari_(series)"",""yomawari""]"
I70-034070,yukkronii_(ouro_kronii),4,Character,,,,,yukkronii（usolo kronii）,,"[""hololive"",""hololive_english"",""minecraft""]"
I70-034071,yume_urara,4,Character,,,,,有愛うらら,,"[""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""mahou_shoujo_madoka_magica"",""lyrical_nanoha""]"
I70-034072,yuurei-chan,4,Character,,,,,ユリチャン,,"[""shachiku-san_wa_youjo_yuurei_ni_iyasaretai."",""rpg_fudousan"",""sewayaki_kitsune_no_senko-san""]"
I70-034073,zahlhamelina,4,Character,,,,,ザルハメリナ,,"[""granblue_fantasy"",""shingeki_no_bahamut"",""comiket_96""]"
I70-034074,zentreya_(cyborg)_(regal),4,Character,"zentreya_(cyborg)_(4th_costume),zentreya_(9th_costume)",zentreya (9th costume) | zentreya (cyborg) (4th costume),,,,,"[""indie_virtual_youtuber"",""vshojo"",""jujutsu_kaisen""]"
I70-034075,adaman_(special_costume)_(pokemon),4,Character,,,,,セキ(スペシャル),,"[""pokemon"",""pokemon_masters_ex"",""pokemon_legends:_arceus""]"
I70-034076,a'gen_(the_legend_of_luoxiaohei),4,Character,,,,,阿根,,"[""the_legend_of_luo_xiaohei"",""lanxi_zhen"",""arknights""]"
I70-034077,albert_maverick,4,Character,,,,,アルバート・マーベリック,,"[""tiger_&_bunny"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)""]"
I70-034078,alex_(arknights),4,Character,,,,,,,"[""arknights"",""bilibili"",""diamond_wa_kudakenai""]"
I70-034079,alf_(silver_palace),4,Character,,,,,阿芙·女仆,,"[""silver_palace""]"
I70-034080,ally_(puyopuyo),4,Character,arii_(puyopuyo),arii (puyopuyo),,,アリィ,,"[""puyopuyo"",""puyopuyo_quest"",""re:zero_kara_hajimeru_isekai_seikatsu""]"
I70-034081,alyn_(fairy_fencer_f),4,Character,,,,,アリン(FFF),,"[""fairy_fencer_f"",""neptune_(series)"",""choujigen_game_neptune""]"
I70-034082,amamiya_mimori,4,Character,,,,,天宮ミモリ,,"[""shadowverse"",""shadowverse_(animated_series)"",""shadowverse_(anime)""]"
I70-034083,amatsuka_rikka,4,Character,,,,,アマツカリッカ,,"[""baby_princess"",""dengeki_g's"",""boku_wa_tomodachi_ga_sukunai""]"
I70-034084,ameno_sagiri_(persona),4,Character,,,,,アメノサギリ,,"[""persona"",""persona_4"",""persona_4_the_golden""]"
I70-034085,amiya_aranha_(1st_costume),4,Character,,,,,,,"[""indie_virtual_youtuber"",""tsunderia"",""bishoujo_senshi_sailor_moon""]"
I70-034086,amulet_dia,4,Character,amulet_diamond,amulet diamond,,,アミュレットダイヤ,,"[""shugo_chara!"",""bishoujo_senshi_sailor_moon"",""cardcaptor_sakura""]"
I70-034087,andira_(flower_frolic)_(granblue_fantasy),4,Character,,,,,,,"[""granblue_fantasy""]"
I70-034088,anju_(utawarerumono),4,Character,,,,,アンジュ(うたわれるもの),,"[""utawarerumono_(series)"",""utawarerumono:_itsuwari_no_kamen"",""utawarerumono:_futari_no_hakuoro""]"
I70-034089,anya_melfissa_(steampunk),4,Character,anya_melfissa_(3rd_costume),anya melfissa (3rd costume),,,アーニャ・メルフィッサ(スチームパンク衣装),,"[""hololive"",""hololive_indonesia"",""hololive_english""]"
I70-034090,anya_the_rabbit,4,Character,,,,,,,"[""original"",""sonic_(series)"",""sonic_rush_adventure""]"
I70-034091,apocalypse_bird,4,Character,,,,,終末鳥,,"[""project_moon"",""lobotomy_corporation"",""library_of_ruina""]"
I70-034092,arad_molders,4,Character,,,,,アラド・メルダース,,"[""macross"",""macross_delta"",""bandai""]"
I70-034093,arashiyama_jun,4,Character,,,,,嵐山准,,"[""world_trigger"",""shounen_jump"",""instagram""]"
I70-034094,aria_(vampeerz),4,Character,,,,,アリア,,"[""vampeerz""]"
I70-034095,arise_kaguya,4,Character,,,,,有瀬かぐや,,"[""ambitious_mission"",""9-nine-"",""riddle_joker""]"
I70-034096,artemi_lunavorsa,4,Character,,,,,,,"[""final_fantasy"",""final_fantasy_xiv"",""bishoujo_senshi_sailor_moon""]"
I70-034097,asamiya_mariko_(holeecrab),4,Character,asamiya_mariko,asamiya mariko,,,,,"[""original"",""super_gt"",""hololive""]"
I70-034098,astosis_(live_a_hero),4,Character,,,,,,,"[""live_a_hero"",""tokyo_afterschool_summoners""]"
I70-034099,asuka_mirai_(aikatsu_friends!),4,Character,,,,,明日香ミライ,,"[""aikatsu!_(series)"",""aikatsu_friends!"",""aikatsu!""]"
I70-034100,aurora_(last_origin),4,Character,,,,,アウローラ(ラストオリジン),,"[""last_origin"",""avengers_(series)"",""girls'_frontline""]"
