row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-012401,suou_patra_(1st_costume),4,Character,,,,,,,"[""nanashi_inc."",""indie_virtual_youtuber"",""nijisanji""]"
I70-012402,suzumi_tamao,4,Character,,,,,涼水玉青,,"[""strawberry_panic!"",""dengeki_g's"",""bishoujo_senshi_sailor_moon""]"
I70-012403,tachibana_rei,4,Character,,,,,橘玲,,"[""pani_poni_dash!"",""kashimashi"",""gundam""]"
I70-012404,themis_(ff14),4,Character,,,,テミス(FF14),特弥斯,테미스,"[""final_fantasy"",""final_fantasy_xiv"",""the_kiss""]"
I70-012405,theresa_apocalypse_(schicksal's_imperative),4,Character,,,,,テレサ・アポカリプス(エンゲージワーカー),,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-012406,valkyrie_(jojo),4,Character,,,,,ヴァルキリー,,"[""jojo_no_kimyou_na_bouken"",""steel_ball_run"",""umamusume""]"
I70-012407,wakiyama_tamami,4,Character,,,,,脇山珠美,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-012408,wonder_acute_(butterfly_sting)_(umamusume),4,Character,,,,,,,"[""umamusume"",""cygames"",""precure""]"
I70-012409,yamato_(swimsuit)_(kancolle),4,Character,,,,,大和(水着),,"[""kantai_collection"",""kantai_collection_(anime)"",""sword_art_online""]"
I70-012410,yami_bakura,4,Character,,,,,闇バクラ,,"[""yu-gi-oh!"",""yu-gi-oh!_duel_monsters"",""yu-gi-oh!_gx""]"
I70-012411,yoo_mina,4,Character,,,,ヤナギ・ミナ,刘米娜 | 劉米娜,유미나,"[""counter:side"",""star_savior"",""coca-cola""]"
I70-012412,applejack_(equestria_girls),4,Character,,,,,アップルジャック,,"[""my_little_pony"",""my_little_pony:_friendship_is_magic"",""my_little_pony:_equestria_girls""]"
I70-012413,arene_(arknights),4,Character,,,,,アレーン(アークナイツ),,"[""arknights"",""a_deer_of_nine_colors"",""rainbow_six_siege""]"
I70-012414,avicebron_(fate),4,Character,,,,アヴィケブロン(Fate) | 黒のキャスター,,,"[""fate_(series)"",""fate/grand_order"",""fate/apocrypha""]"
I70-012415,biscuit_krueger,4,Character,,,,,ビスケ,,"[""hunter_x_hunter"",""yu_yu_hakusho"",""jojo_no_kimyou_na_bouken""]"
I70-012416,black_dragon_(kemono_friends),4,Character,,,,黒龍(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_3"",""kemono_friends_v_project""]"
I70-012417,cinderella_(beautiful_me)_(nikke),4,Character,,,,,シンデレラ:ビューティフル・ミー,,"[""goddess_of_victory:_nikke"",""comiket_106"",""shingeki_no_kyojin""]"
I70-012418,electivire,4,Character,,,,,エレキブル,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_(anime)""]"
I70-012419,eydis_(sao),4,Character,edith_(sao),edith (sao),,,イーディス・シンセシス・テン,,"[""sword_art_online"",""sword_art_online:_alicization"",""sword_art_online:_unleashed_blading""]"
I70-012420,fallenshadow_(1st_costume),4,Character,,,,,,,"[""indie_virtual_youtuber"",""phase_connect"",""vedal_ai""]"
I70-012421,feitan_portor,4,Character,feitan,feitan,,,フェイタン,,"[""hunter_x_hunter"",""the_last_supper"",""yu_yu_hakusho""]"
I70-012422,hapu_(pokemon),4,Character,hapu'u_(pokemon),hapu'u (pokemon),,ハプウ | ハプウ(ポケモン),,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-012423,haru_estia,4,Character,,,,ハル・エスティア,,,"[""soulworker"",""last_origin"",""dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka""]"
I70-012424,hiryuu_(azur_lane),4,Character,,,,飛龍(アズールレーン),飛龍 | 龙(碧蓝航线),,"[""azur_lane"",""pokemon"",""kantai_collection""]"
I70-012425,jackal_(nikke),4,Character,,,,ジャッカル(勝利の女神:NIKKE),,,"[""goddess_of_victory:_nikke"",""animal_(vocaloid)"",""bandai""]"
I70-012426,ji-yoon_(jourd4n),4,Character,,,,,ji-yoon（jourd4n）,JiyoonArt,"[""original"",""go!_go!_gris!"",""angry_birds""]"
I70-012427,kano_(utaite),4,Character,kano_(singer),kano (singer),,,鹿乃の絵,,"[""indie_utaite"",""indie_virtual_youtuber"",""hanayori_jyoshiryou""]"
I70-012428,kazooie_(banjo-kazooie),4,Character,,,,カズーイ | カズーイ(バンジョーとカズーイの大冒険) | ドラゴンカズーイ,,,"[""banjo-kazooie"",""super_smash_bros."",""mario_(series)""]"
I70-012429,kiruko_(tengoku_daimakyou),4,Character,,,,キルコ | キルコ(天国大魔境),,,"[""tengoku_daimakyou"",""dragon_ball"",""dungeon_meshi""]"
I70-012430,klukai_(cerulean_breaker)_(girls'_frontline_2),4,Character,,,,,,,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""hololive""]"
I70-012431,kureha_yuna,4,Character,,,,,紅晴結菜,,"[""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_suzune_magica""]"
I70-012432,lanz_(xenoblade),4,Character,,,,,ランツ（xenoblade）,,"[""xenoblade_chronicles_(series)"",""xenoblade_chronicles_3"",""xenoblade_chronicles_3:_future_redeemed""]"
I70-012433,male_protagonist_(pokemon_go),4,Character,,,,,男トレーナー(ポケモンGO),,"[""pokemon"",""pokemon_go"",""original""]"
I70-012434,mari_(swimsuit)_(blue_archive),4,Character,iochi_mari_(swimsuit),iochi mari (swimsuit),,,伊落玛丽(泳装),,"[""blue_archive"",""comiket_102""]"
I70-012435,matsurisu,4,Character,,,,まつりす | まつリス,,,"[""hololive"",""hololive_english"",""apex_legends""]"
I70-012436,meltan,4,Character,,,,,メルタン,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_sun_&_moon""]"
I70-012437,nakagawa_kanon,4,Character,,,,中川かのん,,,"[""kami_nomi_zo_shiru_sekai"",""real_life"",""hataraku_maou-sama!""]"
I70-012438,nanika_(azumi_inori),4,Character,,,,,ナニカ,,"[""original"",""amazon_(company)""]"
I70-012439,nyanko-sensei,4,Character,,,,,ニャンコ先生,,"[""natsume_yuujinchou"",""toaru_majutsu_no_index"",""toaru_kagaku_no_railgun""]"
I70-012440,ooyama_(angel_beats!),4,Character,,,,,大山,,"[""angel_beats!"",""little_busters!"",""key_(company)""]"
I70-012441,osana_najimi_(komi-san_wa_komyushou_desu),4,Character,,,,長名なじみ,,,"[""komi-san_wa_komyushou_desu"",""fate_(series)"",""peanuts_(comic)""]"
I70-012442,peruere_(genshin_impact),4,Character,,,,,ペルヴェーレ,,"[""genshin_impact"",""honkai_(series)"",""honkai_impact_3rd""]"
I70-012443,pippi_(osu!),4,Character,,,,,ピピ（OSU！）,,"[""osu!"",""taiko_no_tatsujin"",""original""]"
I70-012444,ran_(urusei_yatsura),4,Character,,,,ラン(うる星やつら) | ランちゃん,,,"[""urusei_yatsura"",""ranma_1/2"",""maison_ikkoku""]"
I70-012445,reisawa_aoi,4,Character,reizawa_aoi,reizawa aoi,,,令沢葵,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""love_live!_hasu_no_sora_jogakuin_school_idol_club_bloom_garden_party""]"
I70-012446,runie_ruse,4,Character,,,,,ルニ・ルーズ,,"[""phase_connect"",""goddess_of_victory:_nikke"",""blue_archive""]"
I70-012447,shiramine_nokia,4,Character,,,,,白峰ノキア,,"[""digimon"",""digimon_story:_cyber_sleuth"",""digimon_card_game""]"
I70-012448,shu_(bingwenyuyou)_(arknights),4,Character,,,,,(冰纹玉釉),,"[""arknights"",""ambience_synesthesia""]"
I70-012449,smol_gura,4,Character,,,,,スモルグル,SmolGura,"[""hololive"",""hololive_english"",""warhammer_40k""]"
I70-012450,space_ishtar_(second_ascension)_(fate),4,Character,,,,,イシュタリン,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
