row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-012351,sakura_laurel_(saisir_le_reve)_(umamusume),4,Character,,,,,,,"[""umamusume"",""umamusume:_star_blossom"",""umamusume:_cinderella_gray""]"
I70-012352,seal_brown_horse_(kemono_friends),4,Character,brown_thoroughbred_(kemono_friends),brown thoroughbred (kemono friends),,,サラブレッドあおかげ(けものフレンズ),,[]
I70-012353,seox_(granblue_fantasy),4,Character,six_(granblue_fantasy),six (granblue fantasy),,シス | シス(グラブル),,,"[""granblue_fantasy"",""granblue_fantasy_versus:_rising"",""cygames""]"
I70-012354,sigilyph,4,Character,,,,,シンボラー,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_sword_and_shield""]"
I70-012355,suzuki_arisa,4,Character,,,,,スズキ・アリサ,,"[""akarui_kioku_soushitsu"",""original"",""amazon_(company)""]"
I70-012356,tamamo_no_mae_(sable_mage)_(fate),4,Character,,,,漆黒の魔術服,,,"[""fate_(series)"",""fate/extra"",""fate/extra_ccc""]"
I70-012357,tanuki_(kemono_friends),4,Character,,,,タヌキ | タヌキ(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_3"",""kemono_friends_2""]"
I70-012358,uzaki_yanagi,4,Character,,,,,宇崎柳,,"[""uzaki-chan_wa_asobitai!"",""comiket_106"",""dragon_ball""]"
I70-012359,yat_sen_(azur_lane),4,Character,,,,逸仙(アズールレーン),逸仙,,"[""azur_lane"",""warship_girls_r"",""2channel""]"
I70-012360,yoshida_ayumi,4,Character,,,,,吉田歩美,,"[""meitantei_conan"",""magic_kaito"",""precure""]"
I70-012361,yuzurizaki_nero,4,Character,,,,,譲崎ネロ,,"[""tantei_opera_milky_holmes"",""megami_magazine"",""nyantype""]"
I70-012362,anna_williams,4,Character,,,,アンナ・ウィリアムズ,,,"[""tekken"",""tekken_8"",""tekken_7""]"
