row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-091951,amanemio2,1,Artist,,,,,,,[]
I70-091952,amaotome,1,Artist,,,,,,,[]
I70-091953,amazaki_ria,1,Artist,,,,,amazaki ria,,[]
I70-091954,amazio_komeko,1,Artist,,,,,Amazio Komeko,,[]
I70-091955,ame_jang,1,Artist,,,,,,,[]
I70-091956,amekaze_yukinatsu,1,Artist,,,,,Amekaze Yukinatsu,,[]
I70-091957,amikoroyai,1,Artist,,,,,,,[]
I70-091958,amo_0202,1,Artist,,,,,,,[]
I70-091959,amou_mari,1,Artist,,,,,amou mari,,[]
I70-091960,ana_c._sanchez,1,Artist,"anakris,anakris,kumanakris",anakris | kumanakris,,,,,[]
I70-091961,andrastae_(voice_actor),1,Artist,andrastae,andrastae,,,,,[]
I70-091962,angrymiloras,1,Artist,,,,,,,[]
I70-091963,aniki_gunsou,1,Artist,,,,,aniki gunsou,,[]
I70-091964,ankoku_tiger,1,Artist,akai_shinju,akai shinju,,,ankokuタイガー,,[]
I70-091965,annindofu_umaaa,1,Artist,,,,,,,[]
I70-091966,anomarasu,1,Artist,mydarksideart,mydarksideart,,,,,[]
I70-091967,ao_(mintz),1,Artist,,,,,,,[]
I70-091968,aoguro_midori,1,Artist,,,,,,,[]
I70-091969,aokaze_(mimi_no_uchi),1,Artist,,,,,Aokaze（Mimi no uchi）,,[]
I70-091970,aopiqoo,1,Artist,,,,,aopiqoo,,[]
I70-091971,aor_saiun,1,Artist,,,,,aor saiun,,[]
I70-091972,aoyama_reo,1,Artist,,,,,青山レオ,,[]
I70-091973,aozaki_ritsu,1,Artist,"ringo_ame,cang_qi_lu",cang qi lu | ringo ame,,,リンゴアメ,,[]
I70-091974,arata_haru,1,Artist,,,,,,,[]
I70-091975,arenoyoni,1,Artist,,,,,アレヨニ,,[]
I70-091976,aridamikannn,1,Artist,,,,,,,[]
I70-091977,artbenbeau,1,Artist,,,,,,,[]
I70-091978,arume_ad,1,Artist,,,,,,,[]
I70-091979,aruto_(shake_onigiri),1,Artist,,,,,aruto（onigiriを振る）,,[]
I70-091980,as_(ashyblown),1,Artist,,,,,as（ashyblown）,,[]
I70-091981,asahimachi,1,Artist,,,,,麻木,,[]
I70-091982,asai_takashi,1,Artist,,,,,,,[]
I70-091983,asami_yurumu,1,Artist,,,,,浅見ゆっくり,,[]
I70-091984,asami_yutori,1,Artist,,,,,,,[]
I70-091985,asao_(vc),1,Artist,,,,,Asao（VC）,,[]
I70-091986,asazuki_noa,1,Artist,asadzuki_noa,asadzuki noa,,,,,[]
I70-091987,asyuri,1,Artist,,,,,,,[]
I70-091988,atamadarurun,1,Artist,,,,,,,[]
I70-091989,atsugi111,1,Artist,user_srpr8425,user srpr8425,,,,,[]
I70-091990,aya_rato,1,Artist,,,,,アヤラト,,[]
I70-091991,ayanekouji,1,Artist,ayanekoji,ayanekoji,,,,,[]
I70-091992,ayukake277,1,Artist,,,,,,,[]
I70-091993,azito7,1,Artist,,,,,azito7,,[]
I70-091994,azumi_(tks-sd),1,Artist,,,,,,,[]
I70-091995,b_(papiopine),1,Artist,,,,,B（パピオピン）,,[]
I70-091996,backdraft_(cassowary),1,Artist,tsumetai_breath,tsumetai breath,,,,,[]
I70-091997,banana_(hirane1988),1,Artist,,,,,バナナ（hirane1988）,,[]
I70-091998,bananamaru,1,Artist,,,,,,,[]
I70-091999,bangko,1,Artist,,,,,,,[]
I70-092000,banzai_nekomimi,1,Artist,,,,,Banzai Nekomimi,,[]
