row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-062201,chahiro,1,Artist,,,,,,,[]
I70-062202,charathegay,1,Artist,korrithegay,korrithegay,,,,,[]
I70-062203,ckln,1,Artist,,,,,ckln,,[]
I70-062204,clea_(geee13),1,Artist,,,,,Clea（Geee13）,,[]
I70-062205,cotan_(actancyaga),1,Artist,,,,,,,[]
I70-062206,cotoji,1,Artist,"kotoji,kotoji",kotoji,,,コトジ,,[]
I70-062207,culotte_(hosenrock),1,Artist,,,,,キュロット（Hosenrock）,,[]
I70-062208,d_tomoki,1,Artist,tomovan,tomovan,,,Dトモキ,,[]
I70-062209,deg_(deguana),1,Artist,,,,,deg（deguana）,,[]
I70-062210,disney_o626,1,Artist,"user_kzht4872,kk_o626",kk o626 | user kzht4872,,,,,[]
I70-062211,eco_376124,1,Artist,,,,,,,[]
I70-062212,fpminnie1,1,Artist,,,,,fpminnie1,,[]
I70-062213,fresa_pie,1,Artist,"frspiemyblue,s2riridoll,pintipopo",frspiemyblue | pintipopo | s2riridoll,,,,,[]
I70-062214,fuju,1,Artist,,,,,藤子,,[]
I70-062215,furiba_794,1,Artist,,,,,,,[]
I70-062216,futaba_hazuki,1,Artist,,,,,utaba hazuki,,[]
I70-062217,gamerag,1,Artist,,,,,Gamerag,,[]
I70-062218,gihuta_hiroshi,1,Artist,"pilo_pilo,azarashi_ball",azarashi ball | pilo pilo,,,Gihuta Hiroshi,,[]
I70-062219,habara_meguru,1,Artist,,,,,ハバラメグル,,[]
I70-062220,hako_momiji,1,Artist,+5cm,+5cm,,,hako momiji,,[]
I70-062221,hakuurei_amano,1,Artist,,,,,hakuurei amano,,[]
I70-062222,hana_(h6n6_matsu),1,Artist,sha_nato,sha nato,,,HANA（H6N6 MATSU）,,[]
I70-062223,hanjuku_choco-pai,1,Artist,,,,,ハンジュクチョコパイ,,[]
I70-062224,harino646,1,Artist,amefurasy,amefurasy,,,Harino646,,[]
I70-062225,heta,1,Artist,"creazed,hahaca",creazed | hahaca,,,,,[]
I70-062226,hisui_(syarute),1,Artist,,,,,hisui（syarute）,,[]
I70-062227,hiyori_(20hiyori727),1,Artist,,,,,,,[]
I70-062228,hoshi_(star-name2000),1,Artist,hoshi_(106465065),hoshi (106465065),,,,,[]
I70-062229,infinity_(kkx132),1,Artist,,,,,Infinity（KKX132）,,[]
I70-062230,irokari,1,Artist,,,,,アイロカリ,,[]
I70-062231,iwasaki_masakazu,1,Artist,,,,,岩崎林,,[]
I70-062232,jidao_huashi,1,Artist,kyokugen_no_michi,kyokugen no michi,,,jidao Huashi,,[]
I70-062233,jt_dong-agyoku,1,Artist,,,,,JT Dong-Agyoku,,[]
I70-062234,kabocha_usagi,1,Artist,,,,,Kabocha Usagi,,[]
I70-062235,karasu-san_(syh3iua83),1,Artist,,,,,karasu-san（syh3iua83）,,[]
I70-062236,kasumi_seiki,1,Artist,,,,,佐野seiki,,[]
I70-062237,kawanami_eito,1,Artist,,,,,カワナミ・エイト,,[]
I70-062238,kazukingu,1,Artist,,,,,kazukingu,,[]
I70-062239,keito_(keito-ya),1,Artist,,,,,ケイト（ケイトヤ）,,[]
I70-062240,kemigawa_mondo,1,Artist,,,,,ケミガワ・モンド,,[]
I70-062241,kipi-san,1,Artist,,,,,キピさん,,[]
I70-062242,kizaki_(volvox),1,Artist,,,,,kizaki（Volvox）,,[]
I70-062243,koikeya_(keroro7),1,Artist,"koike6773717832,keroro7",keroro7 | koike6773717832,,,,,[]
I70-062244,koiori,1,Artist,,,,,,,[]
I70-062245,konarofu,1,Artist,,,,,コナロフ,,[]
I70-062246,koppe_koppe,1,Artist,koppen_(user_hhtc7485),koppen (user hhtc7485),,,,,[]
I70-062247,koriarredondo,1,Artist,,,,,Koriarredondo,,[]
I70-062248,koutarou_(plusdrive),1,Artist,,,,,Koutarou（PlusDrive）,,[]
I70-062249,kurumi_tsuchi,1,Artist,,,,,クルミ・ツチ,,[]
I70-062250,kurumitsu,1,Artist,,,,,紅,,[]
