row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-013351,rodney_(kancolle),4,Character,,,,Rodney(艦これ) | Rodney(艦隊これくしょん) | ロドニー | ロドニー(艦これ) | ロドニー(艦隊これくしょん),,,"[""kantai_collection"",""otome_gee_sekai_wa_mob_ni_kibishii_sekai_desu"",""azur_lane""]"
I70-013352,sakura_ritsuki,4,Character,,,,リツキあーと,桜凛月,,"[""nijisanji"",""nijisanji_en"",""nijisanji_kr""]"
I70-013353,shachi_(one_piece),4,Character,,,,,シャチ(ONEPIECE),,"[""one_piece"",""one_piece_card_game"",""batman_(series)""]"
I70-013354,shikabane_itsuka,4,Character,,,,,鹿羽逸花,,"[""sekai_seifuku:_bouryaku_no_zvezda"",""m.u.g.e.n"",""nyantype""]"
I70-013355,shindou_hatsune,4,Character,,,,,新道初音,,"[""soukou_senki_prism_reica"",""soukou_senki_prism_shine""]"
I70-013356,shoboon,4,Character,shobon,shobon,,,ショボーン,,"[""2channel"",""original"",""watashi_ga_motenai_no_wa_dou_kangaetemo_omaera_ga_warui!""]"
I70-013357,slugma,4,Character,,,,,マグマッグ,,"[""pokemon"",""pokemon_ruby/sapphire/emerald"",""pokemon_omega_ruby_and_alpha_sapphire""]"
I70-013358,stellalou,4,Character,,,,,ステラルー,,"[""duffy_and_friends"",""disneyland"",""mickey_mouse_&_friends""]"
I70-013359,tracy_reznik,4,Character,,,,,トレイシー・レズニック,,"[""identity_v"",""danganronpa_(series)"",""danganronpa_2:_goodbye_despair""]"
I70-013360,umitsuki_natsuzou,4,Character,,,,,umitsuki natsuzou,,"[""original""]"
I70-013361,yokoyama_ishimi,4,Character,,,,横山いしみ,,,"[""original"",""village_vanguard""]"
I70-013362,yuna_(biya_(1024)),4,Character,,,,,ユナ,,"[""original"",""seven_knights"",""rilakkuma_(series)""]"
I70-013363,zinogre,4,Character,,,,ジンオウガ,,,"[""monster_hunter_(series)"",""monster_hunter_portable_3rd"",""monster_hunter_rise""]"
I70-013364,zuikaku_(the_wind's_true_name)_(azur_lane),4,Character,,,,瞬速の真名,飙速之鹤,,"[""azur_lane"",""kantai_collection"",""indie_virtual_youtuber""]"
I70-013365,zygarde_(50%),4,Character,,,,,ジガルデ50%,,"[""pokemon"",""pokemon_masters_ex"",""pokemon_x_and_y""]"
I70-013366,akuta_hinako,4,Character,,,,芥ヒナコ,,,"[""fate/grand_order"",""fate_(series)"",""learning_with_manga!_fgo""]"
I70-013367,alva_(girls'_frontline_2),4,Character,,,,,アルヴァ(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""girls'_frontline_neural_cloud""]"
I70-013368,artoria_caster_(final_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""tsukihime""]"
I70-013369,ashton_anchors,4,Character,,,,,アシュトン・アンカース,,"[""star_ocean"",""star_ocean:_the_second_story"",""star_ocean:_anamnesis""]"
I70-013370,asou_misaki,4,Character,aso_misaki,aso misaki,,,麻生海咲,,"[""fatal_frame"",""fatal_frame:_mask_of_the_lunar_eclipse"",""fatal_frame_ii:_crimson_butterfly""]"
I70-013371,brest_(azur_lane),4,Character,,,,ブレスト | ブレスト(アズールレーン),布雷斯特,,"[""azur_lane"",""azur_lane:_slow_ahead"",""original""]"
I70-013372,casper_(a_date_with_death),4,Character,,,,,,,"[""a_date_with_death"",""original"",""nijisanji""]"
I70-013373,cure_cosmo,4,Character,,,,キュアコスモ,,,"[""precure"",""star_twinkle_precure"",""kirakira_precure_a_la_mode""]"
I70-013374,demenishki,4,Character,,,,,,,"[""indie_virtual_youtuber"",""outer_wilds"",""resident_evil""]"
I70-013375,dier_(girls'_frontline),4,Character,"deele_(girls'_frontline),deele_(girls_frontline)",deele (girls frontline) | deele (girls' frontline),,,デール(ドールズフロントライン),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""girls'_frontline_neural_cloud""]"
I70-013376,dracky,4,Character,drakee,drakee,,,ドラキー,,"[""dragon_quest"",""dragon_quest_i"",""dragon_quest_v""]"
I70-013377,elizabeth_thompson,4,Character,,,,エリザベス・トンプソン | リズ・トンプソン,,,"[""soul_eater"",""newtype"",""omori""]"
I70-013378,eternity_(reverse:1999),4,Character,,,,,温妮弗雷德,,"[""reverse:1999"",""arknights"",""class_of_09""]"
