"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-042501","vampire_knight","3","Copyright","78","","","","","ヴァンパイア騎士","","","","","PENDING",""
"I70-042502","witches_in_7th_base","3","Copyright","78","levasol_defense_corps","levasol defense corps","","","7拠点の魔女たち","","","","","PENDING",""
"I70-042503","world_heroes","3","Copyright","78","","","","","ワールドヒーローズ","","","","","PENDING",""
"I70-042504","2.5_jigen_no_ririsa_tenshitachi_no_stage","3","Copyright","77","","","","","2.5次元の誘惑_天使たちのステージ","","","","","PENDING",""
"I70-042505","anata_to_mita_sakura","3","Copyright","77","","","","","あなたと見た桜~姉妹妻~","","","","","PENDING",""
"I70-042506","aphex_twin","3","Copyright","77","","","","","aphex双子","","","","","PENDING",""
"I70-042507","asana_tansaku_kikou","3","Copyright","77","","","","","アサナ探索紀行","","","","","PENDING",""
"I70-042508","echo_(visual_novel)","3","Copyright","77","","","","","","","","","","PENDING",""
"I70-042509","eiyuu_senki_gold","3","Copyright","77","","","","","eiyuu senki Gold","","","","","PENDING",""
"I70-042510","heated_rivalry","3","Copyright","77","","","","","","","","","","PENDING",""
"I70-042511","hoshizora_no_babylon","3","Copyright","77","","","","","星空のバビロン_-迫り来るコズミックすけべおねぇさんズ-","","","","","PENDING",""
"I70-042512","house_m.d.","3","Copyright","77","","","","","ハウスM.D.","","","","","PENDING",""
"I70-042513","icetea","3","Copyright","77","","","","","ヨメミ","","","","","PENDING",""
"I70-042514","i-dle","3","Copyright","77","g-i-dle","g-i-dle","","","ジー・アイドゥル","","","","","PENDING",""
"I70-042515","isekai_nonbiri_nouka","3","Copyright","77","farming_life_in_another_world","farming life in another world","","","異世界のんびり農家","","","","","PENDING",""
"I70-042516","ishura","3","Copyright","77","","","","","異修羅","","","","","PENDING",""
"I70-042517","jk_bitch_sannin_musume!","3","Copyright","77","","","","","JKビッチ三人娘!","","","","","PENDING",""
"I70-042518","kamen_rider_amazons","3","Copyright","77","","","","","仮面ライダーアマゾンズ","","","","","PENDING",""
"I70-042519","kendo_shoujo","3","Copyright","77","","","","","剣道少女","","","","","PENDING",""
"I70-042520","kenkou_zenrakei_suieibu_umishou","3","Copyright","77","umisho","umisho","","","ケンコー全裸系水泳部ウミショー","","","","","PENDING",""
"I70-042521","kimi_omou_koi","3","Copyright","77","","","","","君想ふ恋","","","","","PENDING",""
"I70-042522","la_peche_party","3","Copyright","77","","","","","ラペパ","","","","","PENDING",""
"I70-042523","langrisser_re:incarnation","3","Copyright","77","","","","","ラングリッサーリインカーネーション","","","","","PENDING",""
