"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-071001","moriyama_a","1","Artist","94","","","","","森山a","","","","","PENDING",""
"I70-071002","moshiwa_(indigollite)","1","Artist","94","bburi","bburi","","","","","","","","PENDING",""
"I70-071003","mroczniak_(gloomy_chuu)","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071004","mugi0913","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071005","muhut","1","Artist","94","","","","","Muhut","","","","","PENDING",""
"I70-071006","mukae_gou","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071007","mukago_(mukagomumumu)","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071008","murasaki-yuri","1","Artist","94","","","","","ムラサキ・ユリ","","","","","PENDING",""
"I70-071009","nagasode_(nagasode0123)","1","Artist","94","nagasode0123","nagasode0123","","","","","","","","PENDING",""
"I70-071010","nagura_shiro","1","Artist","94","aika_(1019-akari)","aika (1019-akari)","","","ナグラ・シロ","","","","","PENDING",""
"I70-071011","nakamobu","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071012","namoku_(namottttt)","1","Artist","94","namot","namot","","","","","","","","PENDING",""
"I70-071013","nanamo_(002a)","1","Artist","94","","","","","ナナモ（002a）","","","","","PENDING",""
"I70-071014","naoya_ohtani","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071015","narukami_ginryuu","1","Artist","94","","","","","ナルカミジンリュー","","","","","PENDING",""
"I70-071016","nekohanemocha","1","Artist","94","lindanyunyu","lindanyunyu","","","ネコハネモチャ","","","","","PENDING",""
"I70-071017","nerorigogo","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071018","nesskain","1","Artist","94","","","","","ネスカイン","","","","","PENDING",""
"I70-071019","neulrain","1","Artist","94","gosmfl","gosmfl","","","","","","","","PENDING",""
"I70-071020","nichaku","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071021","niii","1","Artist","94","niiisn","niiisn","","","niii","","","","","PENDING",""
"I70-071022","nikukaiq","1","Artist","94","","","","","nikukaiq","","","","","PENDING",""
"I70-071023","niwashi_(yuyu)","1","Artist","94","","","","","niwashi（Yuyu）","","","","","PENDING",""
"I70-071024","nm_shirasu","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071025","nosir_onadat","1","Artist","94","","","","","Nosir Onadat","","","","","PENDING",""
"I70-071026","notaventura","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071027","ohichi16","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071028","omisodesuyo","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071029","onigensou","1","Artist","94","","","","","onigensou","","","","","PENDING",""
"I70-071030","oppaiserothicc","1","Artist","94","","","","","Oppaiserothicc","","","","","PENDING",""
"I70-071031","oucha_(aupt31)","1","Artist","94","aupt31","aupt31","","","","","","","","PENDING",""
"I70-071032","p!k@ru","1","Artist","94","tokonatu","tokonatu","","","P！k@ru","","","","","PENDING",""
"I70-071033","pafekui","1","Artist","94","","","","","Pafekui","","","","","PENDING",""
"I70-071034","paldu","1","Artist","94","seveneightdu","seveneightdu","","","","","","","","PENDING",""
"I70-071035","panco","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071036","pandora's_box","1","Artist","94","","","","","パンドラの箱","","","","","PENDING",""
"I70-071037","parmiria","1","Artist","94","","","","","パルミリア","","","","","PENDING",""
"I70-071038","paw_(286456)","1","Artist","94","286456006","286456006","","","","","","","","PENDING",""
"I70-071039","pibag","1","Artist","94","","","","","","","","","","PENDING",""
"I70-071040","pogpagwaeng","1","Artist","94","","","","","","","","","","PENDING",""
