"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-075001","shima_(wideshi_ma)","1","Artist","82","5_enki","5 enki","","","","","","","","PENDING",""
"I70-075002","shima_chiyo","1","Artist","82","shiore,shima_tiyo","shima tiyo | shiore","","","清水","","","","","PENDING",""
"I70-075003","shimeno_puni","1","Artist","82","","","","","シメノ・プニ","","","","","PENDING",""
"I70-075004","shiratama_yomogi","1","Artist","82","","","","","Shiratama Yomogi","","","","","PENDING",""
"I70-075005","shiro_(tamago_no_kara)","1","Artist","82","shirou,shiroo,kikaider_reijhiro","kikaider reijhiro | shiroo | shirou","","","","","","","","PENDING",""
"I70-075006","shiroron_mochi","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075007","shown","1","Artist","82","","","","","表示されています","","","","","PENDING",""
"I70-075008","shromann","1","Artist","82","","","","","Shromann","","","","","PENDING",""
"I70-075009","shuiyaoximushi","1","Artist","82","zebai7339,yooooouki","yooooouki | zebai7339","","","shuiyaoximushi","","","","","PENDING",""
"I70-075010","shunrai","1","Artist","82","","","","","シュンライ","","","","","PENDING",""
"I70-075011","sialou","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075012","silence_(linnnn915)","1","Artist","82","silence_(pixiv18541142)","silence (pixiv18541142)","","","沈黙（PIXIV18541142）","","","","","PENDING",""
"I70-075013","skyde_kei","1","Artist","82","","","","","Skyde Kei","","","","","PENDING",""
"I70-075014","sniper16783072","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075015","sobi_(dnenqkswja)","1","Artist","82","","","","","sobi（dnenqkswja）","","","","","PENDING",""
"I70-075016","soyubee","1","Artist","82","","","","","Soyubee","","","","","PENDING",""
"I70-075017","s-purple","1","Artist","82","","","","","s-purple","","","","","PENDING",""
"I70-075018","ssoog","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075019","subong","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075020","suhyeon","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075021","suiren_(mystia6b)","1","Artist","82","","","","","スイレン（Mystia6b）","","","","","PENDING",""
"I70-075022","surume_(clavis)","1","Artist","82","","","","","Surume（Clavis）","","","","","PENDING",""
"I70-075023","surumeika_(ninfiiiir)","1","Artist","82","","","","","Surumeika（ninfiiiir）","","","","","PENDING",""
"I70-075024","suzumia_(daydream)","1","Artist","82","","","","","スズミア（Daydream）","","","","","PENDING",""
"I70-075025","tackery","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075026","tai_inukai","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075027","takuma_(takumo7121)","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075028","tamanegiya","1","Artist","82","","","","","Tamanegiya","","","","","PENDING",""
"I70-075029","tamaya_yoi","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075030","tanblaque","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075031","themidnights0ng","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075032","tiasis","1","Artist","82","","","","","ティアシス","","","","","PENDING",""
"I70-075033","tika_(mika4975)","1","Artist","82","","","","","ティカ（Mika4975）","","","","","PENDING",""
"I70-075034","tnt_(aaaazzzz)","1","Artist","82","","","","","TNT（aaaazzzz）","","","","","PENDING",""
"I70-075035","tob","1","Artist","82","","","","","トブ","","","","","PENDING",""
"I70-075036","tomo_(tomorag7)","1","Artist","82","tomorag7","tomorag7","","","トモ（トモラグ7）","","","","","PENDING",""
"I70-075037","toxic_(toxicv)","1","Artist","82","xickun4,to_xic4,toxic_(pixiv54732505)","to xic4 | toxic (pixiv54732505) | xickun4","","","毒性（毒性）","","","","","PENDING",""
"I70-075038","tsai_gi","1","Artist","82","gidden8888","gidden8888","","","","","","","","PENDING",""
"I70-075039","tsubame-tsubame-","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075040","tsukumi_(tkmillust)","1","Artist","82","","","","","ツクミ（tkmillust）","","","","","PENDING",""
"I70-075041","tsunamio7","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075042","tu_thanh","1","Artist","82","tuthanh63407224","tuthanh63407224","","","","","","","","PENDING",""
"I70-075043","turquoise_iro","1","Artist","82","","","","","ターコイズイロ","","","","","PENDING",""
"I70-075044","tutimaru0730","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075045","ue_(xjhu3558)","1","Artist","82","","","","","ue（xjhu3558）","","","","","PENDING",""
"I70-075046","uekawa_yuji","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075047","ueno_haruki","1","Artist","82","","","","","上野長","","","","","PENDING",""
"I70-075048","umedairuka","1","Artist","82","","","","","Umedairuka","","","","","PENDING",""
"I70-075049","umetsu_yukinori","1","Artist","82","","","","","UMETSU Yukinori","","","","","PENDING",""
"I70-075050","umino_mizu","1","Artist","82","","","","","Umino Mizu","","","","","PENDING",""
"I70-075051","unico_kasumi","1","Artist","82","kakukaku_(atelier_wings)","kakukaku (atelier wings)","","","ユニコ・カスミ","","","","","PENDING",""
"I70-075052","uraomote","1","Artist","82","","","","","uraomote","","","","","PENDING",""
"I70-075053","urase_shioji","1","Artist","82","shioji_(sioji24)","shioji (sioji24)","","","urase shioji","","","","","PENDING",""
"I70-075054","urasuji_samurai","1","Artist","82","","","","","urasuji samurai","","","","","PENDING",""
"I70-075055","utaka_(anyoanyot)","1","Artist","82","","","","","ウタカ（anyoanyot）","","","","","PENDING",""
"I70-075056","uturo","1","Artist","82","","","","","ウトゥロ","","","","","PENDING",""
"I70-075057","v8","1","Artist","82","","","","","V8","","","","","PENDING",""
"I70-075058","vgerotica","1","Artist","82","","","","","vgerotica","","","","","PENDING",""
"I70-075059","wa_ga_ne","1","Artist","82","","","","","wa ga ne","","","","","PENDING",""
"I70-075060","wadatsumi_(sense11531153)","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075061","wakuno_lemon","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075062","watanabe_kawa","1","Artist","82","wtnbkw","wtnbkw","","","ワタナベカワ","","","","","PENDING",""
"I70-075063","white-aster","1","Artist","82","","","","","ホワイトエスター","","","","","PENDING",""
"I70-075064","wing_(wing_0319)","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075065","wufaxianshi_cnd","1","Artist","82","","","","","Wufaxianshi Cnd","","","","","PENDING",""
"I70-075066","wujia_xiaozi","1","Artist","82","","","","","wujia Xiaozi","","","","","PENDING",""
"I70-075067","wweed","1","Artist","82","","","","","wweed","","","","","PENDING",""
"I70-075068","xi_guapi","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075069","xia_0328","1","Artist","82","mayo_9_5","mayo 9 5","","","","","","","","PENDING",""
"I70-075070","xiao_dao_(kojimarie)","1","Artist","82","kojimarie,dao_(xinjinjumin)","dao (xinjinjumin) | kojimarie","","","","","","","","PENDING",""
"I70-075071","xtacy","1","Artist","82","nemuomni","nemuomni","","","","","","","","PENDING",""
"I70-075072","y_koichi","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075073","yamutarou","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075074","yaya_hinata","1","Artist","82","","","","","ヤヤ・ヒナタ","","","","","PENDING",""
"I70-075075","you'a","1","Artist","82","","","","","あなたは","","","","","PENDING",""
"I70-075076","yuki_furasi","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075077","yuu_maraa","1","Artist","82","","","","","","","","","","PENDING",""
"I70-075078","yuukami_(wittsu)","1","Artist","82","wittsu","wittsu","","","ユウカミ（ウィトゥ）","","","","","PENDING",""
"I70-075079","yuzu_kiro","1","Artist","82","","","","","Yuzu Kiro","","","","","PENDING",""
