"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-027001","shamare_(echo_of_the_horrorlair)_(arknights)","4","Character","75","","","","","シャマレ（ホラーエアのエコー）（arknights）","","[{""copyright"":""arknights"",""co_posts"":75,""character_coverage"":1.0},{""copyright"":""the_legend_of_luo_xiaohei"",""co_posts"":3,""character_coverage"":0.04},{""copyright"":""omori"",""co_posts"":2,""character_coverage"":0.026667},{""copyright"":""among_us"",""co_posts"":1,""character_coverage"":0.013333},{""copyright"":""hololive"",""co_posts"":1,""character_coverage"":0.013333}]","","","PENDING",""
"I70-027002","s-hawk","4","Character","75","","","","","","","[{""copyright"":""one_piece"",""co_posts"":69,""character_coverage"":1.0},{""copyright"":""one_piece_card_game"",""co_posts"":1,""character_coverage"":0.014493},{""copyright"":""one_piece_everyday"",""co_posts"":1,""character_coverage"":0.014493}]","","","PENDING",""
"I70-027003","she-venom","4","Character","75","","","","","シー・ヴェノム","","[{""copyright"":""marvel"",""co_posts"":62,""character_coverage"":0.984127},{""copyright"":""spider-man_(series)"",""co_posts"":61,""character_coverage"":0.968254},{""copyright"":""brand_new_animal"",""co_posts"":3,""character_coverage"":0.047619},{""copyright"":""dandadan"",""co_posts"":3,""character_coverage"":0.047619},{""copyright"":""the_legend_of_zelda"",""co_posts"":3,""character_coverage"":0.047619}]","","","PENDING",""
"I70-027004","shibata_mizuki","4","Character","75","","","","","柴田美月","","[{""copyright"":""mahouka_koukou_no_rettousei"",""co_posts"":65,""character_coverage"":1.0},{""copyright"":""divine_gate"",""co_posts"":2,""character_coverage"":0.030769},{""copyright"":""kantai_collection"",""co_posts"":2,""character_coverage"":0.030769},{""copyright"":""dengeki_bunko"",""co_posts"":1,""character_coverage"":0.015385},{""copyright"":""no_game_no_life"",""co_posts"":1,""character_coverage"":0.015385}]","","","PENDING",""
"I70-027005","shigure_(retrofit)_(azur_lane)","4","Character","75","","","","","時雨改(アズールレーン)","","[{""copyright"":""azur_lane"",""co_posts"":70,""character_coverage"":1.0}]","","","PENDING",""
"I70-027006","shihoru_(grimgar)","4","Character","75","","","","","シホル","","[{""copyright"":""hai_to_gensou_no_grimgar"",""co_posts"":73,""character_coverage"":1.0},{""copyright"":""kono_subarashii_sekai_ni_shukufuku_wo!"",""co_posts"":2,""character_coverage"":0.027397}]","","","PENDING",""
"I70-027007","shiki_souma","4","Character","75","","","","","四季蒼真","","[{""copyright"":""cool_doji_danshi"",""co_posts"":73,""character_coverage"":1.0},{""copyright"":""pokemon"",""co_posts"":1,""character_coverage"":0.013699},{""copyright"":""real_life"",""co_posts"":1,""character_coverage"":0.013699}]","","","PENDING",""
"I70-027008","shinobu_jacobs","4","Character","75","","","","","忍ヤコブス","","[{""copyright"":""no_more_heroes"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""street_fighter"",""co_posts"":4,""character_coverage"":0.063492},{""copyright"":""atelier_(series)"",""co_posts"":2,""character_coverage"":0.031746},{""copyright"":""atelier_ryza"",""co_posts"":2,""character_coverage"":0.031746},{""copyright"":""bleach"",""co_posts"":2,""character_coverage"":0.031746}]","","","PENDING",""
"I70-027009","shinozaki_ayumi","4","Character","75","","","","","篠崎あゆみ","","[{""copyright"":""corpse_party"",""co_posts"":66,""character_coverage"":1.0},{""copyright"":""yume_nikki"",""co_posts"":3,""character_coverage"":0.045455},{""copyright"":""ib_(kouri)"",""co_posts"":2,""character_coverage"":0.030303},{""copyright"":""mad_father"",""co_posts"":2,""character_coverage"":0.030303},{""copyright"":""misao"",""co_posts"":2,""character_coverage"":0.030303}]","","","PENDING",""
"I70-027010","shiraishi_haruhi_(yugaa)","4","Character","75","azato_jk_(yugaa)","azato jk (yugaa)","","","あざとJK","","[{""copyright"":""original"",""co_posts"":75,""character_coverage"":1.0},{""copyright"":""comiket_105"",""co_posts"":2,""character_coverage"":0.026667},{""copyright"":""comiket_107"",""co_posts"":2,""character_coverage"":0.026667},{""copyright"":""comiket_103"",""co_posts"":1,""character_coverage"":0.013333},{""copyright"":""dengeki_moeoh"",""co_posts"":1,""character_coverage"":0.013333}]","","","PENDING",""
"I70-027011","shirayuki_(warship_girls_r)","4","Character","75","","","","","白雪(戦艦少女)","","[{""copyright"":""warship_girls_r"",""co_posts"":72,""character_coverage"":1.0}]","","","PENDING",""
"I70-027012","shiro_(bombergirl)","4","Character","75","","","","","シロ(ボンバーガール)","","[{""copyright"":""bombergirl"",""co_posts"":66,""character_coverage"":1.0},{""copyright"":""bomberman"",""co_posts"":20,""character_coverage"":0.30303},{""copyright"":""contra"",""co_posts"":1,""character_coverage"":0.015152},{""copyright"":""cookie_(touhou)"",""co_posts"":1,""character_coverage"":0.015152},{""copyright"":""ganbare_goemon"",""co_posts"":1,""character_coverage"":0.015152}]","","","PENDING",""
"I70-027013","slave_ignis","4","Character","75","","","","","スレイブ・イグニス","","[{""copyright"":""ts_magical_girl_nao"",""co_posts"":73,""character_coverage"":1.0},{""copyright"":""shakugan_no_shana"",""co_posts"":2,""character_coverage"":0.027397},{""copyright"":""xenoblade_chronicles_(series)"",""co_posts"":2,""character_coverage"":0.027397},{""copyright"":""xenoblade_chronicles_2"",""co_posts"":2,""character_coverage"":0.027397},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.013699}]","","","PENDING",""
"I70-027014","slipstream_(transformers)","4","Character","75","","","","","スリップストリーム（トランス）","","[{""copyright"":""transformers"",""co_posts"":26,""character_coverage"":1.0},{""copyright"":""transformers:_animated"",""co_posts"":11,""character_coverage"":0.423077},{""copyright"":""beast_wars"",""co_posts"":4,""character_coverage"":0.153846},{""copyright"":""transformers:_generation_1"",""co_posts"":4,""character_coverage"":0.153846},{""copyright"":""beast_wars:_transformers"",""co_posts"":3,""character_coverage"":0.115385}]","","","PENDING",""
