"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-087501","shoron","1","Artist","57","","","","","ショロン","","","","","PENDING",""
"I70-087502","shuga_(mhwii)","1","Artist","57","","","","","Shuga（Mhwii）","","","","","PENDING",""
"I70-087503","shuizhanglang","1","Artist","57","","","","","shuizhanglang","","","","","PENDING",""
"I70-087504","shusuzu","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087505","sin.","1","Artist","57","","","","","罪。","","","","","PENDING",""
"I70-087506","sleeplessrhythm","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087507","sly930105","1","Artist","57","","","","","SLY930105","","","","","PENDING",""
"I70-087508","soikov","1","Artist","57","zhthktk","zhthktk","","","","","","","","PENDING",""
"I70-087509","soma_michiko","1","Artist","57","ahirupoi","ahirupoi","","","","","","","","PENDING",""
"I70-087510","someone_(someone199912)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087511","sonic1nstinct","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087512","sora_(zombiebathwater)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087513","soriku","1","Artist","57","","","","","ソリク","","","","","PENDING",""
"I70-087514","spizzy","1","Artist","57","spizder","spizder","","","スピジー","","","","","PENDING",""
"I70-087515","sseli","1","Artist","57","","","","","sseli","","","","","PENDING",""
"I70-087516","st31010","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087517","straysecond","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087518","studio_montagne","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087519","suama_(haruichi)","1","Artist","57","haru1suama","haru1suama","","","","","","","","PENDING",""
"I70-087520","suchi_(fsur7444)","1","Artist","57","","","","","suchi（fsur7444）","","","","","PENDING",""
"I70-087521","sudou_(s7_d8)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087522","suke_akurou","1","Artist","57","","","","","スケ・アクロウ","","","","","PENDING",""
"I70-087523","sukoyasu_r","1","Artist","57","","","","","スコヨスr","","","","","PENDING",""
"I70-087524","suzu_(0943_su)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087525","t_monak","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087526","t0da","1","Artist","57","","","","","T0DA","","","","","PENDING",""
"I70-087527","taiyakiki-5687","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087528","tajima_nao","1","Artist","57","","","","","タージマナオ","","","","","PENDING",""
"I70-087529","taka_(sanoujo358)","1","Artist","57","","","","","タカ（sanoujo358）","","","","","PENDING",""
"I70-087530","takasaki_(rock_rock)","1","Artist","57","","","","","高崎（ロックロック）","","","","","PENDING",""
"I70-087531","takatu_nanto","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087532","takemitsu_tenta","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087533","taki_zawayuki","1","Artist","57","takizawa_yuki,zwzwyk","takizawa yuki | zwzwyk","","","","","","","","PENDING",""
"I70-087534","tamano_mayo","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087535","tamura_ten","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087536","tanaken","1","Artist","57","","","","","タナケン","","","","","PENDING",""
"I70-087537","tanukikouji_midori","1","Artist","57","","","","","Tanukikouji Midori","","","","","PENDING",""
"I70-087538","tegami_(kch7683)","1","Artist","57","","","","","テガミ（KCH7683）","","","","","PENDING",""
"I70-087539","tekin","1","Artist","57","","","","","テキン","","","","","PENDING",""
"I70-087540","temu_(kobaeihuk)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087541","tetsu_booya","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087542","thames3","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087543","theironmountain","1","Artist","57","","","","","彼らのマウンテン","","","","","PENDING",""
"I70-087544","tiny_(0v0)","1","Artist","57","tinydream","tinydream","","","","","","","","PENDING",""
"I70-087545","tlotro","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087546","tnaym","1","Artist","57","","","","","tnaym","","","","","PENDING",""
"I70-087547","tocope","1","Artist","57","","","","","トコープ","","","","","PENDING",""
"I70-087548","todo_(masa3373)","1","Artist","57","","","","","TODO（MASA3373）","","","","","PENDING",""
"I70-087549","tokisige","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087550","tokiwa_png","1","Artist","57","","","","","トキワpng","","","","","PENDING",""
"I70-087551","tomcat","1","Artist","57","","","","","トムキャット","","","","","PENDING",""
"I70-087552","tomoya_(artist)","1","Artist","57","","","","","トモヤ（アーティスト）","","","","","PENDING",""
"I70-087553","tonari_no_kishida","1","Artist","57","","","","","Tonari No Kishida","","","","","PENDING",""
"I70-087554","toranpo_rintarou","1","Artist","57","","","","","Toranpo Rintarou","","","","","PENDING",""
"I70-087555","toroid_(621997)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087556","tousaki_(tousakiworks)","1","Artist","57","","","","","ツサキ（ツサキワークス）","","","","","PENDING",""
"I70-087557","toymark","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087558","toyo_(c8)","1","Artist","57","","","","","Toyo（C8）","","","","","PENDING",""
"I70-087559","treetree233","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087560","tsubame_(minami_haruka)","1","Artist","57","tsubame_(pixiv)","tsubame (pixiv)","","","ツバメ（har harka）","","","","","PENDING",""
"I70-087561","tsugumi_(uzurabird)","1","Artist","57","","","","","ツガミ（ウズラビード）","","","","","PENDING",""
"I70-087562","tumikilondon5","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087563","uduki_fuji","1","Artist","57","uzuki_yuji","uzuki yuji","","","","","","","","PENDING",""
"I70-087564","uedymummy0921","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087565","ueno_chiyoko","1","Artist","57","","","","","上野chiyoko","","","","","PENDING",""
"I70-087566","uf34a","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087567","uhuhu","1","Artist","57","uhuhudayo505","uhuhudayo505","","","","","","","","PENDING",""
"I70-087568","umekobushi","1","Artist","57","","","","","UMEKOBUSHI","","","","","PENDING",""
"I70-087569","una_(mazinger)","1","Artist","57","una_(pixiv54646)","una (pixiv54646)","","","ウナ（マジンガー）","","","","","PENDING",""
"I70-087570","uorui","1","Artist","57","uoru1_juju","uoru1 juju","","","","","","","","PENDING",""
"I70-087571","urielbeaupre15","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087572","ushinomiya","1","Artist","57","","","","","ushinomiya","","","","","PENDING",""
"I70-087573","utaori","1","Artist","57","","","","","ウタオリ","","","","","PENDING",""
"I70-087574","utsugi_tsuguha","1","Artist","57","","","","","utsugi tsuguha","","","","","PENDING",""
"I70-087575","utsuwa","1","Artist","57","","","","","utsuwa","","","","","PENDING",""
"I70-087576","uzura_(uzrtamago)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087577","vailtred","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087578","vespark","1","Artist","57","long_bao,long_bao,vesppppppk","long bao | vesppppppk","","","","","","","","PENDING",""
"I70-087579","vhumiku","1","Artist","57","chouyin_vhu","chouyin vhu","","","vhumiku","","","","","PENDING",""
"I70-087580","victarionsc","1","Artist","57","victarionxc,extetvictarion","extetvictarion | victarionxc","","","","","","","","PENDING",""
"I70-087581","vinetsu","1","Artist","57","vinexsu,vinetsu_(belivinetsu)","vinetsu (belivinetsu) | vinexsu","","","","","","","","PENDING",""
"I70-087582","violet_viora","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087583","virusotaku","1","Artist","57","","","","","Virusotaku","","","","","PENDING",""
"I70-087584","waeoo","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087585","wakita_otk","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087586","waribashi-p","1","Artist","57","waribaship","waribaship","","","ワリバシ-P","","","","","PENDING",""
"I70-087587","watchdog_rol_(y1104280730)","1","Artist","57","","","","","ウォッチドッグROL（Y1104280730）","","","","","PENDING",""
"I70-087588","wernope","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087589","wonpese","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087590","xi_cccii","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087591","xili_(xili88888888881)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087592","xinta","1","Artist","57","","","","","XINTA","","","","","PENDING",""
"I70-087593","yajiuma_no_jesse","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087594","yam_(yam6056)","1","Artist","57","","","","","ヤム（ヤム6056）","","","","","PENDING",""
"I70-087595","yamaguchi_sapuri","1","Artist","57","yorosapuriba","yorosapuriba","","","山口サプリ","","","","","PENDING",""
"I70-087596","yamano_(151515)","1","Artist","57","","","","","ヤマノ（151515）","","","","","PENDING",""
"I70-087597","yamiescupid","1","Artist","57","byenjee","byenjee","","","","","","","","PENDING",""
"I70-087598","yanpooru","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087599","yasonomugi","1","Artist","57","kotame_(mimokuji),iz_toto","iz toto | kotame (mimokuji)","","","","","","","","PENDING",""
"I70-087600","yatyou6666","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087601","yichuanxue","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087602","yimu","1","Artist","57","","","","","イム","","","","","PENDING",""
"I70-087603","yj0i0","1","Artist","57","zai_(3333333333353pk)","zai (3333333333353pk)","","","","","","","","PENDING",""
"I70-087604","yomegane","1","Artist","57","","","","","ヨメガン","","","","","PENDING",""
"I70-087605","yoneko","1","Artist","57","","","","","ヨネコ","","","","","PENDING",""
"I70-087606","yoowaru","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087607","yoshio_(440)","1","Artist","57","","","","","ヨシオ（440）","","","","","PENDING",""
"I70-087608","youhei_choregi","1","Artist","57","yoshio1107lin,liszodow","liszodow | yoshio1107lin","","","","","","","","PENDING",""
"I70-087609","youmiao_oxo","1","Artist","57","you_miao_(nuhanzi910)","you miao (nuhanzi910)","","","","","","","","PENDING",""
"I70-087610","yu-ga","1","Artist","57","","","","","yu-ga","","","","","PENDING",""
"I70-087611","yuhuan","1","Artist","57","","","","","Yuhuan","","","","","PENDING",""
"I70-087612","yui_(yui1115_)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087613","yuki112071","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087614","yukikaze2828","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087615","yun_(neo)","1","Artist","57","","","","","ユン（ネオ）","","","","","PENDING",""
"I70-087616","yunite68","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087617","yurigaoka_nayuki","1","Artist","57","","","","","Yurigaoka Nayuki","","","","","PENDING",""
"I70-087618","yurizuku_owl","1","Artist","57","yurinozuku1112","yurinozuku1112","","","","","","","","PENDING",""
"I70-087619","yuseiryao","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087620","yuu_(1969loy)","1","Artist","57","wanwanodaisuki","wanwanodaisuki","","","","","","","","PENDING",""
"I70-087621","yuukin","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087622","yuyayomi","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087623","yuzutosen","1","Artist","57","","","","","Yuzutosen","","","","","PENDING",""
"I70-087624","z.dk","1","Artist","57","","","","","Z.DK","","","","","PENDING",""
"I70-087625","zedxxx","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087626","zeni","1","Artist","57","","","","","ゼニ","","","","","PENDING",""
"I70-087627","zhao_yi","1","Artist","57","stormm","stormm","","","","","","","","PENDING",""
"I70-087628","zhi_xu_li_ming","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087629","zhongliguominzheng","1","Artist","57","fang_xue_jun,sumisutaro","fang xue jun | sumisutaro","","","牙xue jun","","","","","PENDING",""
"I70-087630","zmzm_hiji","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087631","zrae","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087632","zs_(zero_sickkkzs)","1","Artist","57","","","","","","","","","","PENDING",""
"I70-087633","@acchom_zatta","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087634","00nanona","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087635","052_(saniiiwan)","1","Artist","56","saniiiwan","saniiiwan","","","","","","","","PENDING",""
"I70-087636","0w0_(artist)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087637","111218422","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087638","1220060931","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087639","299_(horisso)","1","Artist","56","","","","","299（ホリッソ）","","","","","PENDING",""
"I70-087640","2days_wotori","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087641","2elu2","1","Artist","56","ulle_(2ulle1)","ulle (2ulle1)","","","","","","","","PENDING",""
"I70-087642","45_(maruyaki45)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087643","467_(artist)","1","Artist","56","","","","","467（アーティスト）","","","","","PENDING",""
"I70-087644","5.5","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087645","5swcf1iy8k31657","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087646","606_haochuangshangren","1","Artist","56","huyahuya105,1051844219","1051844219 | huyahuya105","","","","","","","","PENDING",""
"I70-087647","63suke","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087648","adi_(adivider)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087649","adultonly","1","Artist","56","","","","","Adultonly","","","","","PENDING",""
"I70-087650","aegis_asu","1","Artist","56","asukaaasuu,asukaaasuu","asukaaasuu","","","","","","","","PENDING",""
"I70-087651","aijiro83","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087652","ailiner7060","1","Artist","56","","","","","ailiner7060","","","","","PENDING",""
"I70-087653","aimo_wotku","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087654","akatsuki_(akatsukinotsuki)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087655","aketa_chika","1","Artist","56","","","","","アカケチカ","","","","","PENDING",""
"I70-087656","aki_(chromaticclip)","1","Artist","56","","","","","aki（ChromaticClip）","","","","","PENDING",""
"I70-087657","akino_irori","1","Artist","56","","","","","IRORI佐野","","","","","PENDING",""
"I70-087658","akiosketch","1","Artist","56","","","","","akiosketch","","","","","PENDING",""
"I70-087659","akito_(ao's_club)","1","Artist","56","","","","","アキト（AOのクラブ）","","","","","PENDING",""
"I70-087660","akumesik","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087661","alcd","1","Artist","56","","","","","ALCD","","","","","PENDING",""
"I70-087662","alle_gro","1","Artist","56","","","","","アレイ・グロ","","","","","PENDING",""
"I70-087663","alov","1","Artist","56","","","","","アロフ","","","","","PENDING",""
"I70-087664","amano_sakuya","1","Artist","56","","","","","Amano sakuya","","","","","PENDING",""
"I70-087665","amiba00","1","Artist","56","","","","","AMIBA00","","","","","PENDING",""
"I70-087666","aminww_amingming","1","Artist","56","user_eesx7423","user eesx7423","","","","","","","","PENDING",""
"I70-087667","andi_1021","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087668","anesaki_dynamic","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087669","ange510763","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087670","anna_(small_night)","1","Artist","56","anna_(artist)","anna (artist)","","","アンナ（小さな夜）","","","","","PENDING",""
"I70-087671","annann_nna","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087672","annlin","1","Artist","56","","","","","アンリン","","","","","PENDING",""
"I70-087673","ao_haruki","1","Artist","56","nm_cco","nm cco","","","","","","","","PENDING",""
"I70-087674","aoiao","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087675","aori_(binnoaori)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087676","aozame_takao","1","Artist","56","","","","","aozameタカオ","","","","","PENDING",""
"I70-087677","aquanut","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087678","ariga_nao","1","Artist","56","ariga_ao","ariga ao","","","アリガ・ナオ","","","","","PENDING",""
"I70-087679","armald0","1","Artist","56","","","","","","","","","","PENDING",""
"I70-087680","armillarphere_v","1","Artist","56","","","","","","","","","","PENDING",""
