"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-054001","izumi_kei","1","Artist","220","izumikei001","izumikei001","","","イズミ・ケイ","","","","","PENDING",""
"I70-054002","kachayori","1","Artist","220","","","","","カチョヨリ","","","","","PENDING",""
"I70-054003","kafeifeifeifeifeifei_jiemo_jun","1","Artist","220","mr._coffeefeefeefeefeefeewasabi","mr. coffeefeefeefeefeefeewasabi","","","Kafeifeifefifeifefifeiifei jiemo jun","","","","","PENDING",""
"I70-054004","kamiyama_(sayumimskz)","1","Artist","220","kamitosayu","kamitosayu","","","","","","","","PENDING",""
"I70-054005","kanemaki_thomas","1","Artist","220","niku_drill,thomas_(iron_tom)","niku drill | thomas (iron tom)","","","カネマキ・トーマス","","","","","PENDING",""
"I70-054006","kikuchi_seiji","1","Artist","220","","","","","四川科","","","","","PENDING",""
"I70-054007","knosdeba","1","Artist","220","","","","","","","","","","PENDING",""
"I70-054008","kokura_masashi","1","Artist","220","","","","","河川河","","","","","PENDING",""
"I70-054009","kona_ming","1","Artist","220","otooohu0102,ksrvgn","ksrvgn | otooohu0102","","","コナミン","","","","","PENDING",""
"I70-054010","kumatangent","1","Artist","220","happytreefriendspikapika,xunluo_zhong_de_baihe_jingcha","happytreefriendspikapika | xunluo zhong de baihe jingcha","","","Kumatangent","","","","","PENDING",""
"I70-054011","kuronon","1","Artist","220","kuronon0509","kuronon0509","","","","","","","","PENDING",""
"I70-054012","mikisai","1","Artist","220","","","","","ミキサイ","","","","","PENDING",""
"I70-054013","miruzawa_akechi","1","Artist","220","","","","","Miruzawa akechi","","","","","PENDING",""
"I70-054014","mitchell_(dynxcb25)","1","Artist","220","miccheru","miccheru","","","ミッチェル（dynxcb25）","","","","","PENDING",""
"I70-054015","mukunoki_nanatsu","1","Artist","220","","","","","ムクノキナナツ","","","","","PENDING",""
