"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-054501","mamaprofennn","1","Artist","212","","","","","Mamaprofennn","","","","","PENDING",""
"I70-054502","meimone","1","Artist","212","burrrntlemon","burrrntlemon","","","メイモーネ","","","","","PENDING",""
"I70-054503","ming_(5unri5e666)","1","Artist","212","dano80085dano","dano80085dano","","","Ming（5UNRI5E666）","","","","","PENDING",""
"I70-054504","miyama_amehiko","1","Artist","212","vowzmen,miyama_kannon","miyama kannon | vowzmen","","","宮田アメヒコ","","","","","PENDING",""
"I70-054505","mushiro_(nijie728995)","1","Artist","212","","","","","ムシロ（nijie728995）","","","","","PENDING",""
"I70-054506","nakano_haito","1","Artist","212","","","","","中野家","","","","","PENDING",""
"I70-054507","negija","1","Artist","212","","","","","ネギジャ","","","","","PENDING",""
"I70-054508","nkymyura","1","Artist","212","","","","","","","","","","PENDING",""
"I70-054509","notte","1","Artist","212","","","","","ノッテ","","","","","PENDING",""
"I70-054510","ohako_(ohako1818)","1","Artist","212","","","","","ohako（ohako1818）","","","","","PENDING",""
"I70-054511","okuto","1","Artist","212","","","","","オクート","","","","","PENDING",""
"I70-054512","onamuzi_illust","1","Artist","212","","","","","","","","","","PENDING",""
"I70-054513","oota_youjo","1","Artist","212","","","","","oota youjo","","","","","PENDING",""
"I70-054514","pilokey","1","Artist","212","","","","","ピロキー","","","","","PENDING",""
"I70-054515","pinponpaaru","1","Artist","212","plum08knk,pearlscale0818","pearlscale0818 | plum08knk","","","","","","","","PENDING",""
"I70-054516","pnt_0202","1","Artist","212","ymg0202","ymg0202","","","","","","","","PENDING",""
"I70-054517","rabiiandrain","1","Artist","212","","","","","rabiiandrain","","","","","PENDING",""
"I70-054518","ruda_(ruda_e)","1","Artist","212","","","","","ルーダ（ルーダE）","","","","","PENDING",""
"I70-054519","senzaicha_kasukadoki","1","Artist","212","","","","","センザイチカ漢字","","","","","PENDING",""
"I70-054520","sevie","1","Artist","212","sevie1505","sevie1505","","","セビー","","","","","PENDING",""
"I70-054521","sos_adult","1","Artist","212","","","","","","","","","","PENDING",""
"I70-054522","takaku_toshihiko","1","Artist","212","","","","","Toshihiko","","","","","PENDING",""
"I70-054523","takuan_(taku1219oekaki)","1","Artist","212","tukemoisi,taku1219oekaki","taku1219oekaki | tukemoisi","","","Takuan（Taku1219oekaki）","","","","","PENDING",""
"I70-054524","tenkey2022","1","Artist","212","","","","","","","","","","PENDING",""
"I70-054525","tetsukuzu_tetsuko","1","Artist","212","","","","","Tetsukuzu tetsuko","","","","","PENDING",""
"I70-054526","tokyo_yamane","1","Artist","212","","","","","東京ヤマネ","","","","","PENDING",""
"I70-054527","ultr4-13","1","Artist","212","ultra-13,ultra_(511455329)","ultra (511455329) | ultra-13","","","","","","","","PENDING",""
"I70-054528","uso_(ameuzaki)","1","Artist","212","","","","","uso（ameuzaki）","","","","","PENDING",""
"I70-054529","xuanyuan","1","Artist","212","huang_wei_yuan_ye","huang wei yuan ye","","","","","","","","PENDING",""
"I70-054530","yamaha_tsui","1","Artist","212","sanba_tsui","sanba tsui","","","ヤマハ・ツイ","","","","","PENDING",""
"I70-054531","yonema","1","Artist","212","","","","","ヨネマ","","","","","PENDING",""
"I70-054532","yosaku_vs_hina","1","Artist","212","","","","","","","","","","PENDING",""
"I70-054533","yoshida_akihiko","1","Artist","212","","","","","ヨシダアキヒコ","","","","","PENDING",""
"I70-054534","yue_(tada_no_saboten)","1","Artist","212","","","","","Yue（Tada No Saboten）","","","","","PENDING",""
"I70-054535","zizi_(zz22)","1","Artist","212","","","","","Zizi（ZZ22）","","","","","PENDING",""
"I70-054536","akasata","1","Artist","211","","","","","アカサタ","","","","","PENDING",""
"I70-054537","akasode_(tyaramu)","1","Artist","211","chyaramu","chyaramu","","","アカソード（ティアラム）","","","","","PENDING",""
"I70-054538","akieda","1","Artist","211","","","","","アキエダ","","","","","PENDING",""
"I70-054539","arceonn","1","Artist","211","","","","","Arceonn","","","","","PENDING",""
"I70-054540","arou_(arrow_x666)","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054541","ashishun","1","Artist","211","","","","","アシシュン","","","","","PENDING",""
"I70-054542","baanin","1","Artist","211","miyabi_maou","miyabi maou","","","バアニン","","","","","PENDING",""
"I70-054543","bosstseng","1","Artist","211","","","","","Bosstseng","","","","","PENDING",""
"I70-054544","capera","1","Artist","211","","","","","カペラ","","","","","PENDING",""
"I70-054545","chiri_(ch!)","1","Artist","211","gomi_chiri","gomi chiri","","","Chiri（ch！）","","","","","PENDING",""
"I70-054546","cyber_(cyber_knight)","1","Artist","211","","","","","サイバー（サイバーナイト）","","","","","PENDING",""
"I70-054547","daigada","1","Artist","211","j5daigada","j5daigada","","","ダイガダ","","","","","PENDING",""
"I70-054548","eguegu","1","Artist","211","","","","","Eguegu","","","","","PENDING",""
"I70-054549","emapippi","1","Artist","211","","","","","emapippi","","","","","PENDING",""
"I70-054550","erotanuki","1","Artist","211","erotakun","erotakun","","","エロタヌキ","","","","","PENDING",""
"I70-054551","esukee","1","Artist","211","","","","","宇宙","","","","","PENDING",""
"I70-054552","fraankyy","1","Artist","211","","","","","fraankyy","","","","","PENDING",""
"I70-054553","goban","1","Artist","211","","","","","ゴバン","","","","","PENDING",""
"I70-054554","halu-ca","1","Artist","211","","","","","ハルカ","","","","","PENDING",""
"I70-054555","hanaseto","1","Artist","211","liyu215722,weibo_7499704029","liyu215722 | weibo 7499704029","","","","","","","","PENDING",""
"I70-054556","haruba_negi","1","Artist","211","","","","","Haruba Negi","","","","","PENDING",""
"I70-054557","hashimoto_(yanagi-momo)","1","Artist","211","hassy_0225","hassy 0225","","","橋本（ヤナギモモ）","","","","","PENDING",""
"I70-054558","hikobae","1","Artist","211","","","","","ひきい","","","","","PENDING",""
"I70-054559","itoichi.","1","Artist","211","furumiya_haiji","furumiya haiji","","","伊藤。","","","","","PENDING",""
"I70-054560","jojobirdz","1","Artist","211","","","","","Jojobirdz","","","","","PENDING",""
"I70-054561","joker_(jjjokerrr233)","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054562","k.t.cube","1","Artist","211","j-cube","j-cube","","","K.T.Cube","","","","","PENDING",""
"I70-054563","kai_(akamekogeme)","1","Artist","211","","","","","カイ（akamekogeme）","","","","","PENDING",""
"I70-054564","karinto_yamada","1","Artist","211","","","","","山田カリント","","","","","PENDING",""
"I70-054565","katai_(nekoneko0720)","1","Artist","211","","","","","カタイ（nekoneko0720）","","","","","PENDING",""
"I70-054566","kernel_killer","1","Artist","211","k.k_(pixiv)","k.k (pixiv)","","","カーネルキラー","","","","","PENDING",""
"I70-054567","kosuzume","1","Artist","211","","","","","kosuzume","","","","","PENDING",""
"I70-054568","kuhuku006f86","1","Artist","211","","","","","Kuhuku006f86","","","","","PENDING",""
"I70-054569","lilaccu","1","Artist","211","","","","","Lilaccu","","","","","PENDING",""
"I70-054570","madara_inosuke","1","Artist","211","yaminoagito","yaminoagito","","","マダラ・イノースケ","","","","","PENDING",""
"I70-054571","mako_(makoda)","1","Artist","211","pei_er_xia","pei er xia","","","","","","","","PENDING",""
"I70-054572","maozi_dan","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054573","maru_(hachi_47923)","1","Artist","211","","","","","マル（ハチ47923）","","","","","PENDING",""
"I70-054574","maykamonin","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054575","menchi_rishio","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054576","mika_miche","1","Artist","211","syuyakustar","syuyakustar","","","ミカ・ミシェ","","","","","PENDING",""
"I70-054577","mikaze_oto","1","Artist","211","","","","","ミカゼオト","","","","","PENDING",""
"I70-054578","mm_(yoromu)","1","Artist","211","","","","","mm（ヨーム）","","","","","PENDING",""
"I70-054579","mokemoke_chan","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054580","momofuki_rio","1","Artist","211","","","","","モモフキリオ","","","","","PENDING",""
"I70-054581","motsutoko","1","Artist","211","och4suke","och4suke","","","モツトコ","","","","","PENDING",""
"I70-054582","mukkushi","1","Artist","211","","","","","ムクキシ","","","","","PENDING",""
"I70-054583","nanameda_kei","1","Artist","211","","","","","ナナメダケイ","","","","","PENDING",""
"I70-054584","naomi_(fantasia)","1","Artist","211","","","","","ナオミ（ファンタジア）","","","","","PENDING",""
"I70-054585","ninomae_ina'nis_(artist)","1","Artist","211","","","","","ninomae ina'nis（アーティスト）","","","","","PENDING",""
"I70-054586","olena_minko","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054587","otama_(atama_ohanabatake)","1","Artist","211","","","","","オタマ（atama ohanabatake）","","","","","PENDING",""
"I70-054588","patricia_(stylish_marunage)","1","Artist","211","","","","","パトリシア（スタイリッシュマルネージ）","","","","","PENDING",""
"I70-054589","pkpokopoko3","1","Artist","211","","","","","pkpokopoko3","","","","","PENDING",""
"I70-054590","plus_step","1","Artist","211","yooo","yooo","","","プラスステップ","","","","","PENDING",""
"I70-054591","ptal","1","Artist","211","mssa_(mne123456)","mssa (mne123456)","","","ptal","","","","","PENDING",""
"I70-054592","rarasa","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054593","rubi-sama","1","Artist","211","","","","","ルビ様","","","","","PENDING",""
"I70-054594","sadamatsu_ryuuichi","1","Artist","211","ryu_ichi","ryu ichi","","","サダマツ・リュウイチ","","","","","PENDING",""
"I70-054595","sansha_art","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054596","sawarakajin","1","Artist","211","","","","","サワラカジン","","","","","PENDING",""
"I70-054597","sawitou_mizuki","1","Artist","211","","","","","Sawitou Mizuki","","","","","PENDING",""
"I70-054598","shijima_(sjmr02)","1","Artist","211","","","","","ほこり（SJMR02）","","","","","PENDING",""
"I70-054599","shisui","1","Artist","211","shisui101","shisui101","","","shisui","","","","","PENDING",""
"I70-054600","shotgunman","1","Artist","211","tia_(tia_1207)","tia (tia 1207)","","","ショットガンマン","","","","","PENDING",""
"I70-054601","silverrain","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054602","slash-ex","1","Artist","211","","","","","スラッシュエクス","","","","","PENDING",""
"I70-054603","terras","1","Artist","211","","","","","テラ","","","","","PENDING",""
"I70-054604","xerbatt","1","Artist","211","banana_batter","banana batter","","","Xerbatt","","","","","PENDING",""
"I70-054605","yatsuha_kanan","1","Artist","211","","","","","YATSUHA KANAN","","","","","PENDING",""
"I70-054606","yu_ni_t","1","Artist","211","","","","","yu ni t","","","","","PENDING",""
"I70-054607","yuineko","1","Artist","211","chrono_i8","chrono i8","","","Yuineko","","","","","PENDING",""
"I70-054608","yun_(dl2n5c7kbh8ihcx)","1","Artist","211","","","","","","","","","","PENDING",""
"I70-054609","akino_coto","1","Artist","210","","","","","佐野coto","","","","","PENDING",""
"I70-054610","ayatsuki_sugure","1","Artist","210","","","","","ayatsuki sugure","","","","","PENDING",""
"I70-054611","c.honey","1","Artist","210","choney","choney","","","C.Honey","","","","","PENDING",""
"I70-054612","cchiii","1","Artist","210","shoot_chi","shoot chi","","","","","","","","PENDING",""
"I70-054613","cervus","1","Artist","210","178,cervus_(pixiv490295)","178 | cervus (pixiv490295)","","","Cervus","","","","","PENDING",""
"I70-054614","deathalice","1","Artist","210","","","","","デスティック","","","","","PENDING",""
"I70-054615","evil_trevo","1","Artist","210","trevobutevil","trevobutevil","","","","","","","","PENDING",""
"I70-054616","extreme_yuri_buta","1","Artist","210","","","","","","","","","","PENDING",""
"I70-054617","franz_(217franz)","1","Artist","210","","","","","フランツ（217franz）","","","","","PENDING",""
"I70-054618","hakkaman119","1","Artist","210","","","","","","","","","","PENDING",""
"I70-054619","hakoiri_nyanko","1","Artist","210","","","","","hakoiri nyanko","","","","","PENDING",""
"I70-054620","hoshii_1213","1","Artist","210","","","","","Hoshii 1213","","","","","PENDING",""
"I70-054621","igarashi_(nogiheta)","1","Artist","210","","","","","伊原（nogiheta）","","","","","PENDING",""
"I70-054622","iizuka_haruko","1","Artist","210","hal_i","hal i","","","ハルーコ島","","","","","PENDING",""
"I70-054623","ikue_fuuji","1","Artist","210","","","","","Ikue fuuji","","","","","PENDING",""
"I70-054624","izumi_masashi","1","Artist","210","","","","","イズミマサシ","","","","","PENDING",""
"I70-054625","jamir","1","Artist","210","","","","","ジャミール","","","","","PENDING",""
"I70-054626","kamiya_zuzu","1","Artist","210","zuzu","zuzu","","","カミヤ・ズズ","","","","","PENDING",""
"I70-054627","kikkasoon","1","Artist","210","","","","","","","","","","PENDING",""
"I70-054628","kingjoshua","1","Artist","210","kingjoshuaart","kingjoshuaart","","","","","","","","PENDING",""
"I70-054629","koike3582","1","Artist","210","","","","","","","","","","PENDING",""
"I70-054630","kouji_(kari)","1","Artist","210","","","","","コウジ（カリ）","","","","","PENDING",""
"I70-054631","kumanomi","1","Artist","210","","","","","クマノミ","","","","","PENDING",""
