"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-082501","maorenc","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082502","marowak_art","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082503","maruhachi_(maruhachi_record)","1","Artist","65","","","","","マルハチ（マルハチの記録）","","","","","PENDING",""
"I70-082504","maruta_kentarou","1","Artist","65","","","","","Maruta Kentarou","","","","","PENDING",""
"I70-082505","masatoshi_ikeda_(uug28aiuopy2six)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082506","mashu_(masyu_ut)","1","Artist","65","","","","","マシュ（Masyu UT）","","","","","PENDING",""
"I70-082507","masollyn","1","Artist","65","","","","","マソリン","","","","","PENDING",""
"I70-082508","mayu_naisu","1","Artist","65","myugotyou","myugotyou","","","","","","","","PENDING",""
"I70-082509","mazakura_senju","1","Artist","65","","","","","マザクラセンジュ","","","","","PENDING",""
"I70-082510","meeeeei","1","Artist","65","meiqvq","meiqvq","","","","","","","","PENDING",""
"I70-082511","megarisu","1","Artist","65","","","","","メガリス","","","","","PENDING",""
"I70-082512","menchi-men","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082513","meosic2","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082514","merellyne","1","Artist","65","","","","","メレルリン","","","","","PENDING",""
"I70-082515","meso-meso","1","Artist","65","","","","","メソメソ","","","","","PENDING",""
"I70-082516","mia960","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082517","mightyhonk","1","Artist","65","","","","","Mightyhonk","","","","","PENDING",""
"I70-082518","mihoranran","1","Artist","65","hts21","hts21","","","","","","","","PENDING",""
"I70-082519","miji_doujing_daile","1","Artist","65","","","","","ミジ・ドゥージング・デイレ","","","","","PENDING",""
"I70-082520","mikazuki_shigure","1","Artist","65","","","","","ミカズキシギュア","","","","","PENDING",""
"I70-082521","miko_no_kamiko","1","Artist","65","","","","","ミコノカミコ","","","","","PENDING",""
"I70-082522","mili_leona_orochi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082523","minami_haruya","1","Artist","65","","","","","ミナミハルヤ","","","","","PENDING",""
"I70-082524","mintbreak","1","Artist","65","kronebroke,minh_tran,mintbreakart,mintbreakfast","kronebroke | minh tran | mintbreakart | mintbreakfast","","","","","","","","PENDING",""
"I70-082525","mir_(miryumiya)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082526","misaki_yuu_(misaki_1192)","1","Artist","65","","","","","ミサキユー（ミサキ1192）","","","","","PENDING",""
"I70-082527","misono_chiaki","1","Artist","65","misono_thiaki","misono thiaki","","","Misono Chiaki","","","","","PENDING",""
"I70-082528","mitsuki_sanagi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082529","mitz_vah","1","Artist","65","makkamu","makkamu","","","マッカム","","","","","PENDING",""
"I70-082530","miyakura_shiiha","1","Artist","65","","","","","ミヤクラ・シア","","","","","PENDING",""
"I70-082531","miyama_leaves","1","Artist","65","ateliermiyama","ateliermiyama","","","宮田は去ります","","","","","PENDING",""
"I70-082532","mizu_(dl7613)","1","Artist","65","xu_rui","xu rui","","","Mizu（DL7613）","","","","","PENDING",""
"I70-082533","mizuki_0630","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082534","mocchiri290","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082535","mochi_hanpen","1","Artist","65","","","","","モチ・ハンペン","","","","","PENDING",""
"I70-082536","mochi_tsu22","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082537","mochiko_(mochi373pk)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082538","mon_(manarestra)","1","Artist","65","manarestra","manarestra","","","月（マナレストラ）","","","","","PENDING",""
"I70-082539","moonsun77773","1","Artist","65","diifu_(guren_1051)","diifu (guren 1051)","","","","","","","","PENDING",""
"I70-082540","morikawa_(futomayu)","1","Artist","65","","","","","森川（futomayu）","","","","","PENDING",""
"I70-082541","morisawa_machi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082542","mosu2","1","Artist","65","","","","","MOSU2","","","","","PENDING",""
"I70-082543","mubai_jiang","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082544","muhamado","1","Artist","65","","","","","ムハマド","","","","","PENDING",""
"I70-082545","myu_(neorosi)","1","Artist","65","","","","","myu（neorosi）","","","","","PENDING",""
"I70-082546","mz_(yeye_ai_chipao_mian)","1","Artist","65","","","","","MZ（Yeye Ai Chipao Mian）","","","","","PENDING",""
"I70-082547","nagihaha","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082548","nakmini","1","Artist","65","zv6dllrzu725132","zv6dllrzu725132","","","","","","","","PENDING",""
"I70-082549","namerakaweb","1","Artist","65","","","","","Namerakaweb","","","","","PENDING",""
"I70-082550","nameta_neko","1","Artist","65","","","","","Nameta Neko","","","","","PENDING",""
"I70-082551","nanami_(s881201guy)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082552","nannnann4321","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082553","naruse","1","Artist","65","","","","","ナルーゼ","","","","","PENDING",""
"I70-082554","nata_ichio","1","Artist","65","1o_(ichio)","1o (ichio)","","","","","","","","PENDING",""
"I70-082555","natsukusa_(hacho129)","1","Artist","65","chocho12,jjojjo_(rmke_cho)","chocho12 | jjojjo (rmke cho)","","","","","","","","PENDING",""
"I70-082556","natsumi_kei","1","Artist","65","","","","","ナツミケイ","","","","","PENDING",""
"I70-082557","nazunobasho","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082558","neat_ad4816","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082559","nekory","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082560","nel-zel_formula","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082561","nemu_(46_2367teimei)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082562","nemupan","1","Artist","65","manlyrainbow","manlyrainbow","","","","","","","","PENDING",""
"I70-082563","neqo_(neneneqo)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082564","nerozero","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082565","nikaidou_iroha","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082566","nise_pakuman-san","1","Artist","65","","","","","Nise Pakuman-San","","","","","PENDING",""
"I70-082567","nishinodashi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082568","nitoron","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082569","niu_ju_(orange_bull)","1","Artist","65","","","","","niu ju（オレンジ色の雄牛）","","","","","PENDING",""
"I70-082570","niyasuke_(yama)","1","Artist","65","","","","","niyasuke（ヤマ）","","","","","PENDING",""
"I70-082571","nnmbpx","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082572","no10_direct","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082573","notinversion","1","Artist","65","","","","","notinversion","","","","","PENDING",""
"I70-082574","nuko-d","1","Artist","65","","","","","ヌコ-D","","","","","PENDING",""
"I70-082575","nyc","1","Artist","65","","","","","NYC","","","","","PENDING",""
"I70-082576","ofgwr","1","Artist","65","zyuwfc","zyuwfc","","","","","","","","PENDING",""
"I70-082577","okurarebito","1","Artist","65","se_bone","se bone","","","","","","","","PENDING",""
"I70-082578","omurice_2cm","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082579","oomiya_io","1","Artist","65","","","","","oomiya io","","","","","PENDING",""
"I70-082580","ooshima_aki","1","Artist","65","","","","","Ooshima Aki","","","","","PENDING",""
"I70-082581","oriana0w0","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082582","otani_(gloria)","1","Artist","65","","","","","オタニ（グロリア）","","","","","PENDING",""
"I70-082583","otorigg","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082584","oywj","1","Artist","65","","","","","oywj","","","","","PENDING",""
"I70-082585","ozyasadayo","1","Artist","65","","","","","オジャサダヨ","","","","","PENDING",""
"I70-082586","p_notninjin","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082587","pa_zi_dinglu","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082588","pablo_uchida","1","Artist","65","","","","","パブロ・ウチダ","","","","","PENDING",""
"I70-082589","paozi_haox","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082590","parisa_reaz","1","Artist","65","kagukana","kagukana","","","","","","","","PENDING",""
"I70-082591","payu_(pyms11)","1","Artist","65","","","","","Payu（Pyms11）","","","","","PENDING",""
"I70-082592","penki","1","Artist","65","","","","","ペンキ","","","","","PENDING",""
"I70-082593","pettankon","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082594","pgmajimaji","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082595","phossscinnn","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082596","pincree_(voice_actor)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082597","pingun","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082598","pink.s","1","Artist","65","fuwa_fuwa_pinkchan","fuwa fuwa pinkchan","","","","","","","","PENDING",""
"I70-082599","pinocle","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082600","pizarrokun","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082601","poppu_usagi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082602","porikeracchou","1","Artist","65","","","","","Porikeracchou","","","","","PENDING",""
"I70-082603","project_canopy","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082604","psyche_oreca","1","Artist","65","","","","","サイケオレカ","","","","","PENDING",""
"I70-082605","pumi_puru","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082606","qie","1","Artist","65","qie_(25832912)","qie (25832912)","","","Qie","","","","","PENDING",""
"I70-082607","qieazhibingjiling","1","Artist","65","xing_bao","xing bao","","","","","","","","PENDING",""
"I70-082608","qingjiao_rou_si","1","Artist","65","","","","","Qingjiao rou si","","","","","PENDING",""
"I70-082609","qiususu","1","Artist","65","qiusu15","qiusu15","","","","","","","","PENDING",""
"I70-082610","qoo1234","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082611","quasar631","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082612","rabbit_king","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082613","rabittofaa","1","Artist","65","","","","","rabittofaa","","","","","PENDING",""
"I70-082614","raikou104","1","Artist","65","","","","","raikou104","","","","","PENDING",""
"I70-082615","rainyam6","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082616","raresauce","1","Artist","65","igonnaswing","igonnaswing","","","","","","","","PENDING",""
"I70-082617","ray_(rays_26)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082618","raymon","1","Artist","65","","","","","レイモン","","","","","PENDING",""
"I70-082619","reborns","1","Artist","65","","","","","生まれ変わった","","","","","PENDING",""
"I70-082620","recycled","1","Artist","65","lingshao1994","lingshao1994","","","","","","","","PENDING",""
"I70-082621","reishi_(litvyak)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082622","reitomo","1","Artist","65","usakateisaien","usakateisaien","","","","","","","","PENDING",""
"I70-082623","reiu_(rriuette)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082624","rhinth","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082625","ri_ri_ri2","1","Artist","65","user_wtwz3334","user wtwz3334","","","","","","","","PENDING",""
"I70-082626","rian_gonzales","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082627","roki_(307033)","1","Artist","65","","","","","roki（307033）","","","","","PENDING",""
"I70-082628","roku_(roku_0141)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082629","romu851170","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082630","ropeperson","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082631","rororoyu","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082632","rubipachiku","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082633","ruo1001","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082634","ryo_chimo","1","Artist","65","","","","","リョチモ","","","","","PENDING",""
"I70-082635","s_xing_guowang","1","Artist","65","lustmuderd","lustmuderd","","","","","","","","PENDING",""
"I70-082636","sakaemdg","1","Artist","65","sakae_(sakaetenaidesu)","sakae (sakaetenaidesu)","","","","","","","","PENDING",""
"I70-082637","sakeno_rarukan","1","Artist","65","","","","","サケノ・ラルカン","","","","","PENDING",""
"I70-082638","saku_ff11","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082639","sakunagita","1","Artist","65","namin_(namin1317)","namin (namin1317)","","","","","","","","PENDING",""
"I70-082640","sanso","1","Artist","65","","","","","サンソ","","","","","PENDING",""
"I70-082641","sanuki_(zigzagflamberge)","1","Artist","65","fai_(zigzagflamberge)","fai (zigzagflamberge)","","","Sanuki（Zigzagflamberge）","","","","","PENDING",""
"I70-082642","sanvicept","1","Artist","65","sanmise_sanvicept","sanmise sanvicept","","","","","","","","PENDING",""
"I70-082643","saon101","1","Artist","65","","","","","saon101","","","","","PENDING",""
"I70-082644","sara_bon","1","Artist","65","","","","","サラボン","","","","","PENDING",""
"I70-082645","sayasushiswag","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082646","sayuumigi","1","Artist","65","","","","","Sayuumigi","","","","","PENDING",""
"I70-082647","seal_007","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082648","sebire","1","Artist","65","","","","","sebire","","","","","PENDING",""
"I70-082649","sennsu","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082650","shanwenyufan","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082651","shasa2456","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082652","shigure_(ffrh7824)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082653","shiinochi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082654","shikishima_fugen","1","Artist","65","","","","","清島fugen","","","","","PENDING",""
"I70-082655","shime52631","1","Artist","65","shime_52631","shime 52631","","","","","","","","PENDING",""
"I70-082656","shin_kun30","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082657","shinobe","1","Artist","65","","","","","忍","","","","","PENDING",""
"I70-082658","shinomaru_hajime","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082659","shippitsu","1","Artist","65","","","","","靴下","","","","","PENDING",""
"I70-082660","shirabaki","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082661","shirokumaru_(yafm7388)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082662","shouyan","1","Artist","65","","","","","ショーヤン","","","","","PENDING",""
"I70-082663","shu10","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082664","shumpi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082665","shuntaro_(tya_nya0000)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082666","shy-shortcake","1","Artist","65","lyssahh","lyssahh","","","","","","","","PENDING",""
"I70-082667","sihat_13","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082668","silverwoodwork","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082669","sima_(sima30)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082670","sinohira_rin","1","Artist","65","","","","","シノヒラ・リン","","","","","PENDING",""
"I70-082671","sio4_4","1","Artist","65","ren_not_exist","ren not exist","","","","","","","","PENDING",""
"I70-082672","sixii","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082673","sizuka_(takuma0)","1","Artist","65","","","","","Sizuka（Takuma0）","","","","","PENDING",""
"I70-082674","skinky","1","Artist","65","skinky_slein,sleinyeswownc,skinkyslein,eleinvillegas9","eleinvillegas9 | skinky slein | skinkyslein | sleinyeswownc","","","","","","","","PENDING",""
"I70-082675","sla2h_help","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082676","sloan_(shakabrah)","1","Artist","65","sloan1116,shakabrah","shakabrah | sloan1116","","","","","","","","PENDING",""
"I70-082677","sora-bozu","1","Artist","65","","","","","ソラボズ","","","","","PENDING",""
"I70-082678","sou_ryuu","1","Artist","65","","","","","sou ryuu","","","","","PENDING",""
"I70-082679","souko_souji","1","Artist","65","","","","","スコ・スウジ","","","","","PENDING",""
"I70-082680","spiceg","1","Artist","65","","","","","Spiceg","","","","","PENDING",""
"I70-082681","st.microscope","1","Artist","65","stm","stm","","","St.Microscope","","","","","PENDING",""
"I70-082682","stine_r","1","Artist","65","hui_nantian_dampseason","hui nantian dampseason","","","","","","","","PENDING",""
"I70-082683","sudhiro_sappurisa","1","Artist","65","sudhiro","sudhiro","","","Sudhiro Sappurisa","","","","","PENDING",""
"I70-082684","sugimoto_miho","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082685","suidou_chaahan","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082686","suika_(suika-dokei)","1","Artist","65","","","","","柔道（suika-dokei）","","","","","PENDING",""
"I70-082687","suimame","1","Artist","65","","","","","suimame","","","","","PENDING",""
"I70-082688","suketoudara_(artist)","1","Artist","65","","","","","Suketoudara（アーティスト）","","","","","PENDING",""
"I70-082689","sukly","1","Artist","65","sukiri","sukiri","","","スクリー","","","","","PENDING",""
"I70-082690","sumibiya_yasain","1","Artist","65","azf_go","azf go","","","sumibiya yasain","","","","","PENDING",""
"I70-082691","summer_left","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082692","sushisalmon95","1","Artist","65","","","","","Sushisalmon95","","","","","PENDING",""
"I70-082693","susutouka","1","Artist","65","","","","","susuka","","","","","PENDING",""
"I70-082694","suwafro","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082695","suzuki_yui","1","Artist","65","","","","","鈴木ユイ","","","","","PENDING",""
"I70-082696","sweetdou3","1","Artist","65","dousweet3","dousweet3","","","","","","","","PENDING",""
"I70-082697","tactoki","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082698","takashi_(calla)","1","Artist","65","","","","","高橋（カラ）","","","","","PENDING",""
"I70-082699","takkun0926","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082700","takumi_art","1","Artist","65","takumi_(user_xmwf4727)","takumi (user xmwf4727)","","","","","","","","PENDING",""
"I70-082701","tamon_ketsuyuki","1","Artist","65","","","","","タモン・ケツユキ","","","","","PENDING",""
"I70-082702","tano","1","Artist","65","","","","","タノ","","","","","PENDING",""
"I70-082703","tatsuwo","1","Artist","65","","","","","タツボ","","","","","PENDING",""
"I70-082704","tawasiupa","1","Artist","65","","","","","タワシウパ","","","","","PENDING",""
"I70-082705","teakai","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082706","temmie_(temi_maru)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082707","ten_ten_10_10","1","Artist","65","onaka_cyan","onaka cyan","","","","","","","","PENDING",""
"I70-082708","tenkasu_(aster4545)","1","Artist","65","","","","","Tenkasu（Aster4545）","","","","","PENDING",""
"I70-082709","teteteto0","1","Artist","65","haochi_(hanonoti2)","haochi (hanonoti2)","","","","","","","","PENDING",""
"I70-082710","theon_(te2eo)","1","Artist","65","mokoo43451177,te2eo","mokoo43451177 | te2eo","","","","","","","","PENDING",""
"I70-082711","tiara_(871220)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082712","tilu","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082713","tofu_(tofulabo)","1","Artist","65","tofu_(pixiv10770344)","tofu (pixiv10770344)","","","豆腐（豆腐）","","","","","PENDING",""
"I70-082714","tomboo","1","Artist","65","","","","","トムブー","","","","","PENDING",""
"I70-082715","tsuji_yuzu","1","Artist","65","","","","","ツジ・ユズ","","","","","PENDING",""
"I70-082716","ttusee5","1","Artist","65","","","","","ttusee5","","","","","PENDING",""
"I70-082717","tumaomao","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082718","tuna_picture","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082719","tyobis.","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082720","tyranu","1","Artist","65","","","","","ティラヌ","","","","","PENDING",""
"I70-082721","ukiii","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082722","uri_uri","1","Artist","65","","","","","ウリウリ","","","","","PENDING",""
"I70-082723","urikurage","1","Artist","65","","","","","urikurage","","","","","PENDING",""
"I70-082724","urokoda","1","Artist","65","","","","","ウロコダ","","","","","PENDING",""
"I70-082725","ushinoyavi","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082726","vanxllavina","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082727","varo_006","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082728","vchan","1","Artist","65","","","","","vchan","","","","","PENDING",""
"I70-082729","vetsa","1","Artist","65","shycaracal,acompletenonentity,redaster8","acompletenonentity | redaster8 | shycaracal","","","","","","","","PENDING",""
"I70-082730","wanao","1","Artist","65","","","","","ワナオ","","","","","PENDING",""
"I70-082731","wasa_(wanosabi)","1","Artist","65","0wsaa0","0wsaa0","","","ワサ（ワノサビ）","","","","","PENDING",""
"I70-082732","wbon","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082733","weedhollow_(dokuran)","1","Artist","65","","","","","weedhollow（dokuran）","","","","","PENDING",""
"I70-082734","wei_li","1","Artist","65","","","","","wei li","","","","","PENDING",""
"I70-082735","weiyan_(nbnbmwnl)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082736","wickellia","1","Artist","65","","","","","ウィッキリア","","","","","PENDING",""
"I70-082737","wrainman","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082738","wu-qiao","1","Artist","65","","","","","ウーキアオ","","","","","PENDING",""
"I70-082739","xiin","1","Artist","65","","","","","xiin","","","","","PENDING",""
"I70-082740","ya.yu.","1","Artist","65","","","","","Ya.yu.","","","","","PENDING",""
"I70-082741","yabunoki","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082742","yajirushi_kaku","1","Artist","65","","","","","Yajirushi Kaku","","","","","PENDING",""
"I70-082743","yamachi_(xadp7533)","1","Artist","65","","","","","ヤマチ（XADP7533）","","","","","PENDING",""
"I70-082744","yammy","1","Artist","65","","","","","ヤミー","","","","","PENDING",""
"I70-082745","yani_(nokori_life1)","1","Artist","65","tonbo_(11023),yani_(pgve8433)","tonbo (11023) | yani (pgve8433)","","","ヤニ（nokori life1）","","","","","PENDING",""
"I70-082746","yasuda","1","Artist","65","","","","","ヤスダ","","","","","PENDING",""
"I70-082747","yeopmaesa","1","Artist","65","soru4013","soru4013","","","","","","","","PENDING",""
"I70-082748","yet_you","1","Artist","65","","","","","それでもあなた","","","","","PENDING",""
"I70-082749","yikemaohetao","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082750","ynnn_m","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082751","yoka1chi","1","Artist","65","","","","","ヨカ1chi","","","","","PENDING",""
"I70-082752","yonako_(123456nya)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082753","yori_(y_rsy)","1","Artist","65","","","","","ヨリ（y rsy）","","","","","PENDING",""
"I70-082754","yoruirooo777","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082755","yoruniwa","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082756","yotsura","1","Artist","65","","","","","ヨツラ","","","","","PENDING",""
"I70-082757","yoyochaan","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082758","yrouumkinnoaw","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082759","yu_(bkks)","1","Artist","65","","","","","yu（bkks）","","","","","PENDING",""
"I70-082760","yu_(user_yubyul)","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082761","yuanbanshao","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082762","yukimimi","1","Artist","65","","","","","ユキミミ","","","","","PENDING",""
"I70-082763","yukiusagi1983","1","Artist","65","","","","","Yukiusagi1983","","","","","PENDING",""
"I70-082764","yukki_(rffcq251)","1","Artist","65","","","","","Yukki（rffcq251）","","","","","PENDING",""
"I70-082765","yukko93","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082766","yumyum","1","Artist","65","","","","","Yumyum","","","","","PENDING",""
"I70-082767","yuncha","1","Artist","65","","","","","Yuncha","","","","","PENDING",""
"I70-082768","yurika48597221","1","Artist","65","yu_ri_kaaaa","yu ri kaaaa","","","","","","","","PENDING",""
"I70-082769","yuritoame","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082770","yuuichi_yuiko","1","Artist","65","","","","","","","","","","PENDING",""
"I70-082771","yuuk33","1","Artist","65","","","","","Yuuk33","","","","","PENDING",""
"I70-082772","yuuki_atori","1","Artist","65","","","","","","","","","","PENDING",""
