"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-074501","matsuokalive10","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074502","mawaw","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074503","mayo_(mayomr29)","1","Artist","83","","","","","メイヨー（Mayomr29）","","","","","PENDING",""
"I70-074504","meganei","1","Artist","83","","","","","メガネイ","","","","","PENDING",""
"I70-074505","melmerry","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074506","memetaroh","1","Artist","83","oraoranudamuda","oraoranudamuda","","","メメタロ","","","","","PENDING",""
"I70-074507","merah_drow","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074508","meriko","1","Artist","83","meriko_(meri_com25)","meriko (meri com25)","","","メリコ","","","","","PENDING",""
"I70-074509","meru","1","Artist","83","","","","","メル","","","","","PENDING",""
"I70-074510","midiman","1","Artist","83","","","","","ミディマン","","","","","PENDING",""
"I70-074511","mina_(sio0616)","1","Artist","83","eri_(elili_sousac),nonon_impact","eri (elili sousac) | nonon impact","","","ミナ（SIO0616）","","","","","PENDING",""
"I70-074512","mino_(udonge)","1","Artist","83","","","","","ミノ（udonge）","","","","","PENDING",""
"I70-074513","mitsuki3s_kir","1","Artist","83","","","","","Mitsuki3s Kir","","","","","PENDING",""
"I70-074514","miyabi_(miyabeeya)","1","Artist","83","","","","","miyabi（miyabeeya）","","","","","PENDING",""
"I70-074515","mizutsuki_rei","1","Artist","83","","","","","Mizutsuki rei","","","","","PENDING",""
"I70-074516","moegi_itsukashi","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074517","moitasart","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074518","mojo_(mojoawa)","1","Artist","83","umou_(umouawa)","umou (umouawa)","","","","","","","","PENDING",""
"I70-074519","mokumoku22","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074520","momico_co","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074521","momochi_(orrizonte)","1","Artist","83","hyaku_chi","hyaku chi","","","モマチ（orrizonte）","","","","","PENDING",""
"I70-074522","momomaron","1","Artist","83","","","","","モモマロン","","","","","PENDING",""
"I70-074523","moyashi_mou2","1","Artist","83","","","","","モヤシMou2","","","","","PENDING",""
"I70-074524","mrpotatoparty","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074525","mujintou_png","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074526","mumaya","1","Artist","83","","","","","ムマヤ","","","","","PENDING",""
"I70-074527","munjiduck","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074528","murderdoll1641","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074529","mutsuki_(pixiv116518)","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074530","myoya","1","Artist","83","","","","","ミョヤ","","","","","PENDING",""
"I70-074531","nachisuke","1","Artist","83","","","","","nakisuke","","","","","PENDING",""
"I70-074532","namisonpictures","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074533","nana_(732_kaiten)","1","Artist","83","nana_(artist)","nana (artist)","","","ナナ（732カイテン）","","","","","PENDING",""
"I70-074534","nanado_shion","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074535","nanamiya_ten","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074536","nasu_bacon","1","Artist","83","","","","","NASUベーコン","","","","","PENDING",""
"I70-074537","nawo_(peace)","1","Artist","83","","","","","ナウォ（平和）","","","","","PENDING",""
"I70-074538","nekoponart","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074539","nen_0405","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074540","nicecream","1","Artist","83","","","","","NICECREAM","","","","","PENDING",""
"I70-074541","niwaka_yuan","1","Artist","83","","","","","niwaka Yuan","","","","","PENDING",""
"I70-074542","nolmo","1","Artist","83","vanitas_0","vanitas 0","","","ノルモ","","","","","PENDING",""
"I70-074543","nra_3614","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074544","nsgw","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074545","nstime23","1","Artist","83","","","","","NSTIME23","","","","","PENDING",""
"I70-074546","nya-c","1","Artist","83","","","","","NYA-C","","","","","PENDING",""
"I70-074547","nyarocks","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074548","ok_o_o","1","Artist","83","hikarupig","hikarupig","","","","","","","","PENDING",""
"I70-074549","okamori_kuo","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074550","oki_(koi0koi)","1","Artist","83","","","","","oki（koi0koi）","","","","","PENDING",""
"I70-074551","okitaima","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074552","omo_taru","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074553","onaka_sukisuki","1","Artist","83","","","","","オナカ・スキスキ","","","","","PENDING",""
"I70-074554","onionsketch","1","Artist","83","","","","","onionsketch","","","","","PENDING",""
"I70-074555","ooishi_oil","1","Artist","83","oishi_oiru","oishi oiru","","","","","","","","PENDING",""
"I70-074556","ooiwa_(irc14786149)","1","Artist","83","irc14786149","irc14786149","","","","","","","","PENDING",""
"I70-074557","otakeyan","1","Artist","83","","","","","オタケヤン","","","","","PENDING",""
"I70-074558","owl_taro","1","Artist","83","yinyoushirenmaotouying","yinyoushirenmaotouying","","","yinyoushirenmaotouying","","","","","PENDING",""
"I70-074559","owner_bird","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074560","oya_(pixiv_102980809)","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074561","pato_(ptro)","1","Artist","83","patoooo0929","patoooo0929","","","パト（ptro）","","","","","PENDING",""
"I70-074562","pears_(pears_pears)","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074563","phaethonvt","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074564","phil_dragash","1","Artist","83","lord_phillock","lord phillock","","","","","","","","PENDING",""
"I70-074565","piapie06","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074566","piyo_to_game","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074567","piza_rokumai","1","Artist","83","","","","","Piza Rokumai","","","","","PENDING",""
"I70-074568","pizza990","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074569","plus2sf","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074570","popomine_(popo3ne)","1","Artist","83","popo_(uyuzame)","popo (uyuzame)","","","","","","","","PENDING",""
"I70-074571","por_(_por_tt)","1","Artist","83","poru32406042","poru32406042","","","","","","","","PENDING",""
"I70-074572","purerin","1","Artist","83","plume_(prun1541)","plume (prun1541)","","","ピュレリン","","","","","PENDING",""
"I70-074573","quanero","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074574","raenoreto","1","Artist","83","","","","","Raenoreto","","","","","PENDING",""
"I70-074575","rain_(rain8649)","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074576","rayleigh_scale","1","Artist","83","scale_(winston98)","scale (winston98)","","","レイリースケール","","","","","PENDING",""
"I70-074577","ricci","1","Artist","83","","","","","リッチ","","","","","PENDING",""
"I70-074578","riffle_hunter","1","Artist","83","bg_yowl","bg yowl","","","リフルハンター","","","","","PENDING",""
"I70-074579","ritaso","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074580","rkzrok","1","Artist","83","","","","","rkzrok","","","","","PENDING",""
"I70-074581","rna0","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074582","rokosu_(isibasi403)","1","Artist","83","","","","","rokosu（isibasi403）","","","","","PENDING",""
"I70-074583","rounizm","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074584","rowsic","1","Artist","83","wrong5166","wrong5166","","","","","","","","PENDING",""
"I70-074585","ryo_pen17","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074586","ryouku","1","Artist","83","","","","","リョーク","","","","","PENDING",""
"I70-074587","ryoutsu","1","Artist","83","","","","","ryoutsu","","","","","PENDING",""
"I70-074588","sa_(nax49)","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074589","sa_3987","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074590","saboten92","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074591","sadan1317","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074592","sage_(mami1210)","1","Artist","83","","","","","セージ（Mami1210）","","","","","PENDING",""
"I70-074593","saihachi06","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074594","saiko67","1","Artist","83","","","","","saiko67","","","","","PENDING",""
"I70-074595","saitou_shunsuke","1","Artist","83","","","","","saitou shunsuke","","","","","PENDING",""
"I70-074596","saka_nagiya","1","Artist","83","saka_wu_lu_ke_nanmin","saka wu lu ke nanmin","","","","","","","","PENDING",""
"I70-074597","sakimiya_mafu","1","Artist","83","","","","","sakimiya mafu","","","","","PENDING",""
"I70-074598","sakuraba_hinano","1","Artist","83","","","","","サクラバ・ヒナノ","","","","","PENDING",""
"I70-074599","samgong","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074600","sami_(ami12702752)","1","Artist","83","tada_(pixiv41160771)","tada (pixiv41160771)","","","","","","","","PENDING",""
"I70-074601","samimitan","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074602","sanamisa","1","Artist","83","","","","","サナミサ","","","","","PENDING",""
"I70-074603","sansaro","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074604","sasako_mitomo","1","Artist","83","sasami_(ki)","sasami (ki)","","","ササミ（ki）","","","","","PENDING",""
"I70-074605","saya_endo_(27)","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074606","schwarz_rubin","1","Artist","83","sr4950","sr4950","","","","","","","","PENDING",""
"I70-074607","seeds328","1","Artist","83","","","","","Seeds328","","","","","PENDING",""
"I70-074608","setani_neco","1","Artist","83","seyaneko,arisu_bara","arisu bara | seyaneko","","","","","","","","PENDING",""
"I70-074609","seu_kaname","1","Artist","83","seu_(hutotomomo)","seu (hutotomomo)","","","Seu Kaname","","","","","PENDING",""
"I70-074610","shaolong","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074611","shijima_(tanfn)","1","Artist","83","shizuma_(tanfn)","shizuma (tanfn)","","","ほこり（タンフン）","","","","","PENDING",""
"I70-074612","shinketsu_kanyu","1","Artist","83","","","","","シンケツカニュー","","","","","PENDING",""
"I70-074613","shirabe_shiki","1","Artist","83","","","","","シラベ・シキ","","","","","PENDING",""
"I70-074614","shiren_(monochrome_structure)","1","Artist","83","shirekichi-kun-san","shirekichi-kun-san","","","シレン（モノクロ構造）","","","","","PENDING",""
"I70-074615","shirohisame","1","Artist","83","kurohi_sabu","kurohi sabu","","","","","","","","PENDING",""
"I70-074616","shiroiro_en","1","Artist","83","kuro_7531","kuro 7531","","","","","","","","PENDING",""
"I70-074617","shiu_kyu","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074618","shiyun","1","Artist","83","","","","","shiyun","","","","","PENDING",""
"I70-074619","shouhui_lang_qun","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074620","shroedinger","1","Artist","83","","","","","shroedinger","","","","","PENDING",""
"I70-074621","shupami","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074622","sifeizui","1","Artist","83","yi_zhi_renlei_de_hao_pengyou,huluobei","huluobei | yi zhi renlei de hao pengyou","","","","","","","","PENDING",""
"I70-074623","sirokuro_daruma","1","Artist","83","siro_chromium","siro chromium","","","sirokuro daruma","","","","","PENDING",""
"I70-074624","siruphial","1","Artist","83","","","","","siruphial","","","","","PENDING",""
"I70-074625","skirtzzz","1","Artist","83","allimack","allimack","","","","","","","","PENDING",""
"I70-074626","skp1cnqfehmpasi","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074627","smll233","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074628","solasuna","1","Artist","83","sola_num_5130","sola num 5130","","","","","","","","PENDING",""
"I70-074629","songmil","1","Artist","83","","","","","ソングミル","","","","","PENDING",""
"I70-074630","sreliata","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074631","srwsrx_(gp03dsrx)","1","Artist","83","","","","","srwsrx（gp03dsrx）","","","","","PENDING",""
"I70-074632","sudadachi","1","Artist","83","sudachi_(gesudachi)","sudachi (gesudachi)","","","","","","","","PENDING",""
"I70-074633","suikomu_now","1","Artist","83","","","","","さてや","","","","","PENDING",""
"I70-074634","tako_8_yaki","1","Artist","83","","","","","タコ8ヤキ","","","","","PENDING",""
"I70-074635","takuanoisi","1","Artist","83","1115takuan,umum5353","1115takuan | umum5353","","","","","","","","PENDING",""
"I70-074636","tatsu_yukinobu","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074637","tawan_(46okuneeen)","1","Artist","83","ta_wan_(lgekikaral),onko","onko | ta wan (lgekikaral)","","","オンコ","","","","","PENDING",""
"I70-074638","tazu","1","Artist","83","","","","","タズ","","","","","PENDING",""
"I70-074639","tdp","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074640","teik0p","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074641","three_twosix","1","Artist","83","","","","","3つの2つ","","","","","PENDING",""
"I70-074642","thurumu","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074643","tilde_(ice_cube)","1","Artist","83","～_(pixiv34168)","~ (pixiv34168)","","","ティルド（アイスキューブ）","","","","","PENDING",""
"I70-074644","tinatama","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074645","tinkie","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074646","tiny_(tini3030)","1","Artist","83","","","","","Tiny（Tini3030）","","","","","PENDING",""
"I70-074647","tkool_man","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074648","tom_(pixiv10026189)","1","Artist","83","","","","","トム（PIXIV10026189）","","","","","PENDING",""
"I70-074649","tonke","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074650","torichikushou","1","Artist","83","sono_(user_dmxn5534),trtrttrrrrrr","sono (user dmxn5534) | trtrttrrrrrr","","","","","","","","PENDING",""
"I70-074651","tre_artz","1","Artist","83","thotlerrr","thotlerrr","","","","","","","","PENDING",""
"I70-074652","treebarkagain","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074653","tsaianda","1","Artist","83","tsaiandaart,chikorita85","chikorita85 | tsaiandaart","","","Chikorita85","","","","","PENDING",""
"I70-074654","tsuruko_turuta","1","Artist","83","","","","","ツルコ・ツルタ","","","","","PENDING",""
"I70-074655","tsuyusora","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074656","tu_pa_pa_pa","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074657","tuko","1","Artist","83","t_cnmj8","t cnmj8","","","","","","","","PENDING",""
"I70-074658","twin-7646","1","Artist","83","","","","","ツイン7646","","","","","PENDING",""
"I70-074659","tyrant_sugawara","1","Artist","83","","","","","Tyrant Sugawara","","","","","PENDING",""
"I70-074660","ueno_tsuki","1","Artist","83","","","","","上野tsuki","","","","","PENDING",""
"I70-074661","ultimate_magnum","1","Artist","83","efu_(9008230)","efu (9008230)","","","","","","","","PENDING",""
"I70-074662","urorong","1","Artist","83","nogchasaeg_(karon2848)","nogchasaeg (karon2848)","","","","","","","","PENDING",""
"I70-074663","utakapen","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074664","utsumi_karmin","1","Artist","83","carmine_(ucdio)","carmine (ucdio)","","","utsumi karmin","","","","","PENDING",""
"I70-074665","uttsu_(yumaviviane)","1","Artist","83","uttuu68581","uttuu68581","","","","","","","","PENDING",""
"I70-074666","vae","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074667","vegas_(akg)","1","Artist","83","","","","","ラスベガス（Akg）","","","","","PENDING",""
"I70-074668","vh20/20","1","Artist","83","vistahero","vistahero","","","Vistahero","","","","","PENDING",""
"I70-074669","vksuika","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074670","vox","1","Artist","83","","","","","vox","","","","","PENDING",""
"I70-074671","wild5lee","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074672","wizyakuza","1","Artist","83","wizyakuzagod56","wizyakuzagod56","","","","","","","","PENDING",""
"I70-074673","wokome","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074674","wu_yuuri","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074675","xelvy","1","Artist","83","","","","","xelvy","","","","","PENDING",""
"I70-074676","xsan_vanny","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074677","yamabukiiro_(browncat)","1","Artist","83","","","","","ヤマブキロ（ブラウンキャット）","","","","","PENDING",""
"I70-074678","yamanobe_saya","1","Artist","83","mikuromono","mikuromono","","","ヤマノベ・サヤ","","","","","PENDING",""
"I70-074679","yamino_kenji","1","Artist","83","","","","","ヤミノ・ケンジ","","","","","PENDING",""
"I70-074680","yanagi_(tsukiakari)","1","Artist","83","","","","","ヤナギ（ツキアカリ）","","","","","PENDING",""
"I70-074681","yi_er_san","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074682","yueqin_(monnpiano)","1","Artist","83","","","","","Yueqin（Monnpiano）","","","","","PENDING",""
"I70-074683","yuewishies","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074684","yuguraniru","1","Artist","83","umayahara0130","umayahara0130","","","ユグラニル","","","","","PENDING",""
"I70-074685","yukichi_(tsuknak1)","1","Artist","83","","","","","ユキチ（Tsuknak1）","","","","","PENDING",""
"I70-074686","yukipo_p","1","Artist","83","yukiho_kotori,yukipo_p_(ss900yellowducati)","yukiho kotori | yukipo p (ss900yellowducati)","","","","","","","","PENDING",""
"I70-074687","yuu_azma","1","Artist","83","","","","","Yuu Azma","","","","","PENDING",""
"I70-074688","yuuko_(030_yuko)","1","Artist","83","","","","","ゆく（030 Yuko）","","","","","PENDING",""
"I70-074689","yuuko_(oruta)","1","Artist","83","","","","","","","","","","PENDING",""
"I70-074690","yuuzaki","1","Artist","83","","","","","ユウザキ","","","","","PENDING",""
"I70-074691","zhishi_ge_fangzhang","1","Artist","83","","","","","Zhishi Ge Fangzhang","","","","","PENDING",""
"I70-074692","zippo_teifujou","1","Artist","83","","","","","Zippo Teifujou","","","","","PENDING",""
"I70-074693","zzz_zhi_he","1","Artist","83","zzz_zhihe","zzz zhihe","","","zzz zhi彼","","","","","PENDING",""
"I70-074694","2v_(joyeong)","1","Artist","82","","","","","2V（Joyeong）","","","","","PENDING",""
"I70-074695","a20190422","1","Artist","82","","","","","","","","","","PENDING",""
"I70-074696","aboutama","1","Artist","82","","","","","馬について","","","","","PENDING",""
"I70-074697","aco_gbfg","1","Artist","82","","","","","","","","","","PENDING",""
"I70-074698","adachi_(ttriwk)","1","Artist","82","ttriwk","ttriwk","","","","","","","","PENDING",""
"I70-074699","aimf","1","Artist","82","","","","","AIMF","","","","","PENDING",""
"I70-074700","akanotanin13","1","Artist","82","","","","","","","","","","PENDING",""
"I70-074701","akari_seisuke","1","Artist","82","","","","","聖師","","","","","PENDING",""
"I70-074702","akito1218","1","Artist","82","","","","","","","","","","PENDING",""
"I70-074703","ako_suke","1","Artist","82","","","","","アコ・スーク","","","","","PENDING",""
"I70-074704","amausa_subee","1","Artist","82","","","","","","","","","","PENDING",""
"I70-074705","ameiro","1","Artist","82","","","","","アメイロ","","","","","PENDING",""
"I70-074706","ame-rain","1","Artist","82","","","","","AME-RAIN","","","","","PENDING",""
"I70-074707","amidada","1","Artist","82","","","","","アミダダ","","","","","PENDING",""
"I70-074708","amochin","1","Artist","82","","","","","アモチン","","","","","PENDING",""
"I70-074709","ankai_(rappelzankai)","1","Artist","82","","","","","アンカイ（Rappelzankai）","","","","","PENDING",""
