"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-077501","bbhdrrr","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077502","bear_ringer","1","Artist","75","rudosan","rudosan","","","ベアリンガー","","","","","PENDING",""
"I70-077503","beijingban18388","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077504","beiyong_fadian_ji","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077505","bell_shireikan","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077506","bibi_(obb_spl)","1","Artist","75","bibiko_cp","bibiko cp","","","","","","","","PENDING",""
"I70-077507","bingbing_bing","1","Artist","75","bingbing_(hrppbb)","bingbing (hrppbb)","","","","","","","","PENDING",""
"I70-077508","bitchen","1","Artist","75","","","","","ビッチェン","","","","","PENDING",""
"I70-077509","bon_(moegomi)","1","Artist","75","","","","","ボン（モエゴミ）","","","","","PENDING",""
"I70-077510","braydan_barrett","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077511","brellom","1","Artist","75","","","","","ブレロム","","","","","PENDING",""
"I70-077512","brups_tv","1","Artist","75","","","","","Brups TV","","","","","PENDING",""
"I70-077513","b-saku","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077514","buku2_suisou","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077515","bullet_(bullet0701)","1","Artist","75","bullet_(artist)","bullet (artist)","","","","","","","","PENDING",""
"I70-077516","bunbun_(midukikome)","1","Artist","75","","","","","Bunbun（Midukikome）","","","","","PENDING",""
"I70-077517","byakuya0315","1","Artist","75","ti9931","ti9931","","","byakuya0315","","","","","PENDING",""
"I70-077518","caracoro","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077519","cbi_cbi","1","Artist","75","","","","","CBI CBI","","","","","PENDING",""
"I70-077520","chi_chi_(lofter_2016543390)","1","Artist","75","user_sggh7855","user sggh7855","","","","","","","","PENDING",""
"I70-077521","chiimanju","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077522","chiisan","1","Artist","75","","","","","カイザン","","","","","PENDING",""
"I70-077523","chiki_yuuko","1","Artist","75","","","","","チキユーコ","","","","","PENDING",""
"I70-077524","cino_(cappuccino)","1","Artist","75","shnzkdraw0777,hmkang07","hmkang07 | shnzkdraw0777","","","","","","","","PENDING",""
"I70-077525","cinopyon","1","Artist","75","green_tea_reimu","green tea reimu","","","","","","","","PENDING",""
"I70-077526","cocokawa_(cjsj8353)","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077527","coffee1223","1","Artist","75","","","","","Coffee1223","","","","","PENDING",""
"I70-077528","croixsan","1","Artist","75","kurowa_(uwatteru)","kurowa (uwatteru)","","","","","","","","PENDING",""
"I70-077529","dalejomej","1","Artist","75","david_alejandro","david alejandro","","","","","","","","PENDING",""
"I70-077530","darkkin","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077531","dc24v","1","Artist","75","","","","","DC24V","","","","","PENDING",""
"I70-077532","ddok","1","Artist","75","mynameislth2","mynameislth2","","","ddok","","","","","PENDING",""
"I70-077533","death_unagi","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077534","detesu","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077535","diaodiao","1","Artist","75","","","","","ジアディアオ","","","","","PENDING",""
"I70-077536","dingotoad","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077537","dokuna","1","Artist","75","","","","","ドクナ","","","","","PENDING",""
"I70-077538","dreamoon-q","1","Artist","75","dreamoon131","dreamoon131","","","","","","","","PENDING",""
"I70-077539","drey525","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077540","dterl","1","Artist","75","chencuya","chencuya","","","","","","","","PENDING",""
"I70-077541","edenfox","1","Artist","75","","","","","エデンフォックス","","","","","PENDING",""
"I70-077542","eko.art","1","Artist","75","","","","","eko.art","","","","","PENDING",""
"I70-077543","ellen_drawing","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077544","emloste","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077545","encheru_(th-sto)","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077546","enmo_takeshita","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077547","enoki_art","1","Artist","75","","","","","エノキアート","","","","","PENDING",""
"I70-077548","erchongbaojun","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077549","eskimofox","1","Artist","75","","","","","Eskimofox","","","","","PENDING",""
"I70-077550","euhage73","1","Artist","75","eeu_(musuka73)","eeu (musuka73)","","","","","","","","PENDING",""
"I70-077551","faenibun","1","Artist","75","susukitten","susukitten","","","ススキテン","","","","","PENDING",""
"I70-077552","feijiu","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077553","fey_(whitepaper)","1","Artist","75","zxcv8575","zxcv8575","","","","","","","","PENDING",""
"I70-077554","foiii","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077555","fooring","1","Artist","75","","","","","フォーリング","","","","","PENDING",""
"I70-077556","found_modori","1","Artist","75","","","","","モノリが見つかりました","","","","","PENDING",""
"I70-077557","frenchmaid_(made_in_frenchmaid)","1","Artist","75","","","","","フランス語（フランスメイドで作られた）","","","","","PENDING",""
"I70-077558","frozen_1022","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077559","fruit_(kudamono_yasai)","1","Artist","75","kudamono25253","kudamono25253","","","","","","","","PENDING",""
"I70-077560","fujikiri_yana","1","Artist","75","","","","","フジキリヤナ","","","","","PENDING",""
"I70-077561","fujou_joshi","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077562","fuka_(kirrier)","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077563","fukodesu","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077564","funaya_sakichi","1","Artist","75","sakichi_funaya","sakichi funaya","","","","","","","","PENDING",""
"I70-077565","gabriel_ales","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077566","gekka_kaguya_(urabata)","1","Artist","75","","","","","gekka kaguya（ウラバタ）","","","","","PENDING",""
"I70-077567","georg_hilmarsson","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077568","girugiru_(tektonics6588)","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077569","gonggo","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077570","guwall","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077571","hachirodesu","1","Artist","75","","","","","hachirodesu","","","","","PENDING",""
"I70-077572","hard7v2","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077573","hareteruya","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077574","haruiroha","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077575","harumomo_(@harumomo123456)","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077576","hasekura_(hachinochun)","1","Artist","75","","","","","Hasekura（Hachinochun）","","","","","PENDING",""
"I70-077577","hashibi_rokou","1","Artist","75","","","","","Hashibi Rokou","","","","","PENDING",""
"I70-077578","hdukl","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077579","he_ji_(ryou)","1","Artist","75","wo_jiji","wo jiji","","","","","","","","PENDING",""
"I70-077580","hidaka_ryou","1","Artist","75","haru_(pixiv276337)","haru (pixiv276337)","","","hidaka ryou","","","","","PENDING",""
"I70-077581","hidaka0503","1","Artist","75","","","","","hidaka0503","","","","","PENDING",""
"I70-077582","hinagikumonnme","1","Artist","75","uem9819","uem9819","","","","","","","","PENDING",""
"I70-077583","hinohari_(user_wzxk7585)","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077584","hinoyama_ena","1","Artist","75","","","","","hinoyama ena","","","","","PENDING",""
"I70-077585","hiragana_sherry","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077586","hiroshix31","1","Artist","75","","","","","Hiroshix31","","","","","PENDING",""
"I70-077587","hitakikan","1","Artist","75","","","","","ヒタキカン","","","","","PENDING",""
"I70-077588","hiyori-o","1","Artist","75","","","","","hiyori-o","","","","","PENDING",""
"I70-077589","homex","1","Artist","75","","","","","homex","","","","","PENDING",""
"I70-077590","hoshino_(nia_hoshino)","1","Artist","75","","","","","星野（ニア・ホシノ）","","","","","PENDING",""
"I70-077591","hydeover9000","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077592","hzcppks","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077593","ice2002","1","Artist","75","","","","","ICE2002","","","","","PENDING",""
"I70-077594","ie_(nyj1815)","1","Artist","75","","","","","IE（NYJ1815）","","","","","PENDING",""
"I70-077595","ignoramoose","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077596","imudegozaimasu","1","Artist","75","yamato_(kjz61ubkr367683)","yamato (kjz61ubkr367683)","","","","","","","","PENDING",""
"I70-077597","introvert-kun","1","Artist","75","","","","","内向的なくま","","","","","PENDING",""
"I70-077598","inusoku","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077599","isgod","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077600","ishigaki_(sora_roxas)","1","Artist","75","ishigaki02,sora_roxas","ishigaki02 | sora roxas","","","","","","","","PENDING",""
"I70-077601","isuzu_(an_icy_cat)","1","Artist","75","","","","","いすuzu（氷の猫）","","","","","PENDING",""
"I70-077602","jaibus","1","Artist","75","","","","","ジャイブス","","","","","PENDING",""
"I70-077603","jajanome","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077604","jb_jagbung","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077605","jin_(crocus)","1","Artist","75","","","","","ジン（クロッカス）","","","","","PENDING",""
"I70-077606","just_0012","1","Artist","75","maryongnyong","maryongnyong","","","","","","","","PENDING",""
"I70-077607","jyundee","1","Artist","75","","","","","Jyundee","","","","","PENDING",""
"I70-077608","kachi","1","Artist","75","","","","","カチ","","","","","PENDING",""
"I70-077609","kado_(hametunoasioto)","1","Artist","75","","","","","カド（hametunoasioto）","","","","","PENDING",""
"I70-077610","kago1zq","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077611","kairono3jou","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077612","kalsept","1","Artist","75","","","","","Kalsept","","","","","PENDING",""
"I70-077613","kamiya_(mennu)","1","Artist","75","kehutatsu,ana_mix","ana mix | kehutatsu","","","カミヤ（メンヌ）","","","","","PENDING",""
"I70-077614","kamiyama_teten","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077615","kanai_(nai_nai)","1","Artist","75","yog_harukawa","yog harukawa","","","","","","","","PENDING",""
"I70-077616","kanauru","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077617","kawashima_hisashi","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077618","kaze_minoru_so-ru","1","Artist","75","","","","","Kaze Milluu so-ru","","","","","PENDING",""
"I70-077619","kechin_(oreteki18kin)","1","Artist","75","oreteki18kin","oreteki18kin","","","Kechin（Oreteki18kin）","","","","","PENDING",""
"I70-077620","keitatsujia","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077621","keruasu0629","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077622","keyokku","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077623","ki-16","1","Artist","75","","","","","","","","","","PENDING",""
"I70-077624","kiki_lala","1","Artist","75","","","","","キキララ","","","","","PENDING",""
"I70-077625","kikinonono","1","Artist","75","yya_yoy","yya yoy","","","","","","","","PENDING",""
