"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-084501","amisaki_ryouko","1","Artist","61","","","","","アミサキ・リョコ","","","","","PENDING",""
"I70-084502","anhao1224","1","Artist","61","","","","","anhao1224","","","","","PENDING",""
"I70-084503","anths","1","Artist","61","anthsnuko,anths_irasuto,anths_(satotakesi2016)","anths (satotakesi2016) | anths irasuto | anthsnuko","","","","","","","","PENDING",""
"I70-084504","anzu_(v0_0v_o0)","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084505","aosuke_(ayakawa_akito)","1","Artist","61","","","","","青野（秋川秋田）","","","","","PENDING",""
"I70-084506","arai_teruko","1","Artist","61","","","","","アライ・テルコ","","","","","PENDING",""
"I70-084507","argon_(argon18)","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084508","arisuuuuu.1436","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084509","arumu","1","Artist","61","hanasaki_arumu","hanasaki arumu","","","","","","","","PENDING",""
"I70-084510","ashiya_kouhei","1","Artist","61","","","","","Ashiya Kouhei","","","","","PENDING",""
"I70-084511","avandee11949","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084512","avant_garde_(artist)","1","Artist","61","","","","","アバンガルデ（アーティスト）","","","","","PENDING",""
"I70-084513","awachi","1","Artist","61","","","","","アワチ","","","","","PENDING",""
"I70-084514","bahun0919","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084515","baiyubyy","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084516","bamyamsj","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084517","banvart5","1","Artist","61","banart","banart","","","","","","","","PENDING",""
"I70-084518","berrykanry","1","Artist","61","","","","","ベリーカンリー","","","","","PENDING",""
"I70-084519","beyumi","1","Artist","61","ms_cloud","ms cloud","","","beyumi","","","","","PENDING",""
"I70-084520","big.boss.requiem","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084521","boninit","1","Artist","61","choisd4516","choisd4516","","","","","","","","PENDING",""
"I70-084522","boonie_(bonnydada8)","1","Artist","61","boonie_baby,bonnydada8,bonny_(bonnymama7)","bonny (bonnymama7) | bonnydada8 | boonie baby","","","","","","","","PENDING",""
"I70-084523","botausaa","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084524","bouzu_(bonze)","1","Artist","61","","","","","ブズ（ボンズ）","","","","","PENDING",""
"I70-084525","bread_forbidden","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084526","bul_(moiko)","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084527","butyou_(mika1412)","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084528","byakugun","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084529","canonball_(dungigi12)","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084530","casimia","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084531","cea_se","1","Artist","61","","","","","cea se","","","","","PENDING",""
"I70-084532","cerika","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084533","champ+","1","Artist","61","","","","","チャンピオン+","","","","","PENDING",""
"I70-084534","chance_maker","1","Artist","61","","","","","チャンスメーカー","","","","","PENDING",""
"I70-084535","chenpeipeii","1","Artist","61","chenpeipeiii","chenpeipeiii","","","","","","","","PENDING",""
"I70-084536","cherng","1","Artist","61","chel_(user_mcme3455)","chel (user mcme3455)","","","","","","","","PENDING",""
"I70-084537","chidori_(@rom)","1","Artist","61","","","","","チドリ（@rom）","","","","","PENDING",""
"I70-084538","chie00chan","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084539","chikoru","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084540","chil0107","1","Artist","61","tokuhonnti_ru,tokuhoncil","tokuhoncil | tokuhonnti ru","","","Chil0107","","","","","PENDING",""
"I70-084541","chimosaku","1","Artist","61","","","","","チモサク","","","","","PENDING",""
"I70-084542","chisei259","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084543","chiyo_maru","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084544","choebal1356201","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084545","chouzetsu_ero_don","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084546","chufflepop","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084547","chun_plus","1","Artist","61","shou_xian_wu","shou xian wu","","","","","","","","PENDING",""
"I70-084548","chunmarupi","1","Artist","61","otomamayama","otomamayama","","","","","","","","PENDING",""
"I70-084549","clear_regulus","1","Artist","61","","","","","clear regulus","","","","","PENDING",""
"I70-084550","cno","1","Artist","61","c_nov00","c nov00","","","CNO","","","","","PENDING",""
"I70-084551","co_duck","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084552","coelacanth_(gyotaku)","1","Artist","61","chobisuke","chobisuke","","","coelacanth（gyotaku）","","","","","PENDING",""
"I70-084553","coffee_toranpu","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084554","crimiko","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084555","cross_neko","1","Artist","61","","","","","クロスネコ","","","","","PENDING",""
"I70-084556","crybabyglo","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084557","daitirumoesu","1","Artist","61","","","","","daitirumoesu","","","","","PENDING",""
"I70-084558","dalmyang","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084559","danny_cho","1","Artist","61","chou_(danny8461)","chou (danny8461)","","","","","","","","PENDING",""
"I70-084560","deeezel","1","Artist","61","","","","","ディーゼル","","","","","PENDING",""
"I70-084561","delichuu","1","Artist","61","delipiripiri","delipiripiri","","","delichuu","","","","","PENDING",""
"I70-084562","deni_m","1","Artist","61","","","","","デニm","","","","","PENDING",""
"I70-084563","dice657523","1","Artist","61","bon68840782","bon68840782","","","","","","","","PENDING",""
"I70-084564","diky","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084565","do9bessa","1","Artist","61","","","","","do9bessa","","","","","PENDING",""
"I70-084566","doboshiru","1","Artist","61","","","","","ドボシル","","","","","PENDING",""
"I70-084567","dotr_art","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084568","doya","1","Artist","61","","","","","ドヤ","","","","","PENDING",""
"I70-084569","dr.kim","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084570","dreamtokitty","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084571","drifter_(jrft3475)","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084572","dummyeq","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084573","earlobe1514366","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084574","ebiebiebio","1","Artist","61","","","","","エビービービオ","","","","","PENDING",""
"I70-084575","ebifu","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084576","edsky0309","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084577","egao_(sikorsky)","1","Artist","61","karaza_(kurobutimegane)","karaza (kurobutimegane)","","","","","","","","PENDING",""
"I70-084578","eien_no_juu_nana-sai","1","Artist","61","fallen_heaven","fallen heaven","","","eien no juu nana-sai","","","","","PENDING",""
"I70-084579","eik_s2","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084580","eitarou_(kaminari_neko)","1","Artist","61","eitarou_(motogp)","eitarou (motogp)","","","eitarou（kaminari neko）","","","","","PENDING",""
"I70-084581","ella_7737","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084582","emukon","1","Artist","61","","","","","エミコン","","","","","PENDING",""
"I70-084583","eni_(enidaisy69)","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084584","eruza","1","Artist","61","","","","","エルザ","","","","","PENDING",""
"I70-084585","eve_(meltdown)","1","Artist","61","ivu_(e10x)","ivu (e10x)","","","","","","","","PENDING",""
"I70-084586","evil-dei","1","Artist","61","","","","","邪悪なデイ","","","","","PENDING",""
"I70-084587","exmile","1","Artist","61","msperoni,matt_(ex-mile),dreadful_exmile,triple_xmile,bullsnake,matt_(ex-mile)","bullsnake | dreadful exmile | matt (ex-mile) | msperoni | triple xmile","","","exmile","","","","","PENDING",""
"I70-084588","fat_(artist)","1","Artist","61","","","","","脂肪（アーティスト）","","","","","PENDING",""
"I70-084589","feelition","1","Artist","61","","","","","感じ","","","","","PENDING",""
"I70-084590","francis_xie","1","Artist","61","francisxie","francisxie","","","","","","","","PENDING",""
"I70-084591","french_bread_ears","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084592","frost2042","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084593","fufufu_hehehe","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084594","fuji_minako","1","Artist","61","","","","","富士通り","","","","","PENDING",""
"I70-084595","fujii_shingo","1","Artist","61","","","","","藤井シンゴ","","","","","PENDING",""
"I70-084596","fukaya_miku","1","Artist","61","","","","","","","","","","PENDING",""
"I70-084597","fushimi_sameta","1","Artist","61","sameta","sameta","","","華氏サメタ","","","","","PENDING",""
"I70-084598","fuu_(futian)","1","Artist","61","","","","","fuu（futian）","","","","","PENDING",""
"I70-084599","fuuko_chan","1","Artist","61","","","","","フーコ・チャン","","","","","PENDING",""
"I70-084600","galodos","1","Artist","61","","","","","","","","","","PENDING",""
