"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-053001","jam-orbital","1","Artist","238","","","","","ジャム軌道","","","","","PENDING",""
"I70-053002","john_zhang","1","Artist","238","","","","","ジョン・チャン","","","","","PENDING",""
"I70-053003","karuha","1","Artist","238","","","","","カルハ","","","","","PENDING",""
"I70-053004","ketopon","1","Artist","238","gatakigi_gama","gatakigi gama","","","ケトポン","","","","","PENDING",""
"I70-053005","kidachi","1","Artist","238","","","","","キッチ","","","","","PENDING",""
"I70-053006","kisaragi_miyu","1","Artist","238","","","","","キサラギミユ","","","","","PENDING",""
"I70-053007","kopianget","1","Artist","238","","","","","kopianget","","","","","PENDING",""
"I70-053008","koze_niire","1","Artist","238","","","","","","","","","","PENDING",""
"I70-053009","laxiusart","1","Artist","238","","","","","","","","","","PENDING",""
"I70-053010","marse_(rokudaime)","1","Artist","238","","","","","マルセ（rokudaime）","","","","","PENDING",""
"I70-053011","mentei_yakuna","1","Artist","238","","","","","メンテイヤクナ","","","","","PENDING",""
"I70-053012","mixplin","1","Artist","238","","","","","ミックスプリン","","","","","PENDING",""
"I70-053013","momdy_(talesshinja)","1","Artist","238","","","","","","","","","","PENDING",""
"I70-053014","mometsu_033","1","Artist","238","ayin_033","ayin 033","","","","","","","","PENDING",""
"I70-053015","natsuyiro_x","1","Artist","238","","","","","","","","","","PENDING",""
"I70-053016","nekobayashi","1","Artist","238","","","","","nekobayashi","","","","","PENDING",""
"I70-053017","nikumaru","1","Artist","238","","","","","ニクマル","","","","","PENDING",""
"I70-053018","okuba","1","Artist","238","","","","","オクバ","","","","","PENDING",""
"I70-053019","okubatomaeba","1","Artist","238","","","","","","","","","","PENDING",""
"I70-053020","oniyama831","1","Artist","238","","","","","oniyama831","","","","","PENDING",""
"I70-053021","oomasa_teikoku","1","Artist","238","","","","","Oomasa Teikoku","","","","","PENDING",""
"I70-053022","ostwindprojekt","1","Artist","238","","","","","ostwindprojekt","","","","","PENDING",""
"I70-053023","reia","1","Artist","238","","","","","レイア","","","","","PENDING",""
"I70-053024","rezi","1","Artist","238","","","","","レジ","","","","","PENDING",""
"I70-053025","roncostar","1","Artist","238","deilan12","deilan12","","","Deilan12","","","","","PENDING",""
"I70-053026","ryuuforkaf","1","Artist","238","","","","","","","","","","PENDING",""
