"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-088001","mojakkoro","1","Artist","56","ichii_k","ichii k","","","モジャッコロ","","","","","PENDING",""
"I70-088002","mojapene","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088003","mokaffe","1","Artist","56","","","","","モカフ","","","","","PENDING",""
"I70-088004","molen106","1","Artist","56","mushou_zhongxin_zhi_guafu_wen_ai","mushou zhongxin zhi guafu wen ai","","","","","","","","PENDING",""
"I70-088005","momi_yuro","1","Artist","56","","","","","Momi Yuro","","","","","PENDING",""
"I70-088006","morrisuit","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088007","motimoti067","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088008","motofumi","1","Artist","56","","","","","モトフミ","","","","","PENDING",""
"I70-088009","moyosan","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088010","mr_study","1","Artist","56","kebei,mr-study","kebei | mr-study","","","ケベイ","","","","","PENDING",""
"I70-088011","mrpeanut_88","1","Artist","56","","","","","MrPeanut 88","","","","","PENDING",""
"I70-088012","mugimeshi_(midorimugi008)","1","Artist","56","asame21","asame21","","","asame21","","","","","PENDING",""
"I70-088013","muri_(pan'ichi_murimuri_geinin)","1","Artist","56","sasame_yuuki","sasame yuuki","","","","","","","","PENDING",""
"I70-088014","mushi_baibai","1","Artist","56","","","","","ムシバイバイ","","","","","PENDING",""
"I70-088015","myarikuru","1","Artist","56","user_ppfs8845,pypymyrkr","pypymyrkr | user ppfs8845","","","","","","","","PENDING",""
"I70-088016","myonmukyuu","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088017","myui17901139","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088018","naavs","1","Artist","56","","","","","Naavs","","","","","PENDING",""
"I70-088019","nabe_tanuki","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088020","nabezoko_no_okoge","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088021","naemperor","1","Artist","56","","","","","Naemperor","","","","","PENDING",""
"I70-088022","naganoharamiomio","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088023","nage_(sacosui_ng)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088024","nahori_(hotbeans)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088025","nakagawa_kanon_(pixiv32798535)","1","Artist","56","","","","","中川カノン（PIXIV32798535）","","","","","PENDING",""
"I70-088026","nal_(nal's_pudding)","1","Artist","56","","","","","nal（nal's Pudding）","","","","","PENDING",""
"I70-088027","nankotsu","1","Artist","56","","","","","ナンコツ","","","","","PENDING",""
"I70-088028","naoya_come","1","Artist","56","","","","","ナヤが来る","","","","","PENDING",""
"I70-088029","nasupon_54115","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088030","nc_empire_(circle)","1","Artist","56","","","","","ノースカロライナ帝国（サークル）","","","","","PENDING",""
"I70-088031","neck_o","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088032","nekitoron","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088033","neko_usagi","1","Artist","56","","","","","ネコ・ウサギ","","","","","PENDING",""
"I70-088034","neogeopet","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088035","neuron_(exceed)","1","Artist","56","","","","","ニューロン（超過）","","","","","PENDING",""
"I70-088036","new_kamiyan","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088037","nick150iso","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088038","nighttsound","1","Artist","56","","","","","ナイトサウンド","","","","","PENDING",""
"I70-088039","nikohada_fuguri","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088040","nishikawa_ari","1","Artist","56","","","","","西川ari","","","","","PENDING",""
"I70-088041","nitrio","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088042","niucniuc","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088043","noa_ikeda","1","Artist","56","","","","","ノア・イケダ","","","","","PENDING",""
"I70-088044","nogami_(minamiituki)","1","Artist","56","","","","","nogami（minamiituki）","","","","","PENDING",""
"I70-088045","nonderi","1","Artist","56","","","","","非デリー","","","","","PENDING",""
"I70-088046","norapeko","1","Artist","56","","","","","ノラペコ","","","","","PENDING",""
"I70-088047","novice_(o_novice)","1","Artist","56","pilgrim_(silentreverie)","pilgrim (silentreverie)","","","","","","","","PENDING",""
"I70-088048","nta_(drapa_box10)","1","Artist","56","drapa_box10","drapa box10","","","","","","","","PENDING",""
"I70-088049","nunosei","1","Artist","56","","","","","ヌノセイ","","","","","PENDING",""
"I70-088050","nyahoekaki1","1","Artist","56","user_sjah7745","user sjah7745","","","","","","","","PENDING",""
"I70-088051","nycnouu","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088052","nyxkz","1","Artist","56","nickniceth","nickniceth","","","nyxkz","","","","","PENDING",""
"I70-088053","ocolayapap","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088054","ody_kishi","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088055","oeillet_vie","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088056","oeoeuhoho","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088057","ogarasu","1","Artist","56","","","","","Ogarasu","","","","","PENDING",""
"I70-088058","oguma_shiro","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088059","oh24478664","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088060","oharu","1","Artist","56","","","","","オハル","","","","","PENDING",""
"I70-088061","ohbuya","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088062","oikomii","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088063","okaasan_(okaasandx)","1","Artist","56","taboukami,okaasan_mother","okaasan mother | taboukami","","","","","","","","PENDING",""
"I70-088064","omochinegi","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088065","onene","1","Artist","56","onenechan","onenechan","","","oneene","","","","","PENDING",""
"I70-088066","ono_toshihiro","1","Artist","56","kamirenjaku_sanpei","kamirenjaku sanpei","","","小野toshihiro","","","","","PENDING",""
"I70-088067","onsen_(asnrtnbrsiku)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088068","oonishi_shunsuke","1","Artist","56","","","","","ronishi shunsuke","","","","","PENDING",""
"I70-088069","ori_oriio","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088070","oshiricute","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088071","ozyako","1","Artist","56","","","","","オジャコ","","","","","PENDING",""
"I70-088072","p.art","1","Artist","56","part66175290","part66175290","","","","","","","","PENDING",""
"I70-088073","pa_yashi","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088074","paaru","1","Artist","56","","","","","パアル","","","","","PENDING",""
"I70-088075","pazuzu438","1","Artist","56","pazu_(asumo)","pazu (asumo)","","","Pazuzu438","","","","","PENDING",""
"I70-088076","pe51illust","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088077","pedopetton","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088078","pencil_comics","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088079","pencilcastle","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088080","pepper_gecko72","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088081","perianist","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088082","phos_phos","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088083","pietrosatou","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088084","pigeon_(wejil)","1","Artist","56","wejil","wejil","","","ハト（ウェジル）","","","","","PENDING",""
"I70-088085","pigmentmizu","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088086","pimi","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088087","pimopi","1","Artist","56","","","","","ピモピ","","","","","PENDING",""
"I70-088088","piro_(piropoi)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088089","piuta","1","Artist","56","","","","","ピュータ","","","","","PENDING",""
"I70-088090","plastic_moon","1","Artist","56","","","","","プラスチック月","","","","","PENDING",""
"I70-088091","plushcharm","1","Artist","56","","","","","PlushCharm","","","","","PENDING",""
"I70-088092","ponkichi_(ponkichim)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088093","popo_take","1","Artist","56","","","","","ポポが取る","","","","","PENDING",""
"I70-088094","popompon","1","Artist","56","","","","","ポポンポン","","","","","PENDING",""
"I70-088095","porukima","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088096","potechi_(kaoriion613)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088097","pramai_(lim)","1","Artist","56","pra_11","pra 11","","","","","","","","PENDING",""
"I70-088098","prog_ares","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088099","pudding_cream","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088100","punch_(punchrecipe)","1","Artist","56","las_z","las z","","","","","","","","PENDING",""
"I70-088101","punpunn","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088102","qing","1","Artist","56","","","","","清","","","","","PENDING",""
"I70-088103","raayu_(0u_rayu)","1","Artist","56","","","","","Raayu（0u Rayu）","","","","","PENDING",""
"I70-088104","ranya_(artiraia)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088105","rasarasu","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088106","rate_world_mk1","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088107","realemonade","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088108","reisa-aisaka","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088109","res1dents1eeper","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088110","retsu_(retsu_3)","1","Artist","56","6juo7epnbvatvf6","6juo7epnbvatvf6","","","","","","","","PENDING",""
"I70-088111","revilol","1","Artist","56","dos_(nisen22),revil0l","dos (nisen22) | revil0l","","","","","","","","PENDING",""
"I70-088112","rh_og69","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088113","rick.black","1","Artist","56","","","","","Rick.Black","","","","","PENDING",""
"I70-088114","riri_(ri0177)","1","Artist","56","","","","","riri（RI0177）","","","","","PENDING",""
"I70-088115","rocco","1","Artist","56","nuclear_fusion_(nuclear_fuusion)","nuclear fusion (nuclear fuusion)","","","","","","","","PENDING",""
"I70-088116","roki@","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088117","ruan_dao","1","Artist","56","ruan_weidao","ruan weidao","","","","","","","","PENDING",""
"I70-088118","rucha_(dokkanhanabi)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088119","rx_hts","1","Artist","56","","","","","Rx HTS","","","","","PENDING",""
"I70-088120","ryuukuarts","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088121","ryuusaki_rei","1","Artist","56","","","","","リュウサキレイ","","","","","PENDING",""
"I70-088122","ryuu-tan_(miuron)","1","Artist","56","sansyodo","sansyodo","","","","","","","","PENDING",""
"I70-088123","s41ty","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088124","saaa","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088125","sabamiso_(tomomon021831)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088126","sabita_kan","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088127","sabusupi","1","Artist","56","","","","","サブスピ","","","","","PENDING",""
"I70-088128","saichi_(meme+)","1","Artist","56","","","","","サイチ（ミーム+）","","","","","PENDING",""
"I70-088129","saida_kazuaki","1","Artist","56","vari_(nicoseiga726427)","vari (nicoseiga726427)","","","サヤ・カズアキ","","","","","PENDING",""
"I70-088130","sak1023","1","Artist","56","","","","","SAK1023","","","","","PENDING",""
"I70-088131","sakamoto_atsumu","1","Artist","56","atsumu_sakamoto","atsumu sakamoto","","","坂本aTsumu","","","","","PENDING",""
"I70-088132","sakano_machi","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088133","sake_(kadai)","1","Artist","56","","","","","日本酒（カダイ）","","","","","PENDING",""
"I70-088134","sake_maguro","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088135","sakikagami","1","Artist","56","","","","","サキカガミ","","","","","PENDING",""
"I70-088136","sakuradukihina","1","Artist","56","hinamushi_(shokuyou)","hinamushi (shokuyou)","","","ひこ（shokuyou）","","","","","PENDING",""
"I70-088137","salt_(sawa0609)","1","Artist","56","4_chitoseame","4 chitoseame","","","","","","","","PENDING",""
"I70-088138","samejimamayu","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088139","samu_(sam_deg369)","1","Artist","56","user_kehf3783","user kehf3783","","","","","","","","PENDING",""
"I70-088140","sangria","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088141","sangue_llia","1","Artist","56","","","","","Sangue Llia","","","","","PENDING",""
"I70-088142","sanukinuki","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088143","sanwanton","1","Artist","56","3ton","3ton","","","","","","","","PENDING",""
"I70-088144","sashimi_oran","1","Artist","56","sashimi92708329","sashimi92708329","","","","","","","","PENDING",""
"I70-088145","satou_kivi","1","Artist","56","","","","","佐藤kivi","","","","","PENDING",""
"I70-088146","saw_art06","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088147","saya_atang","1","Artist","56","ayue120754,sayakilakila","ayue120754 | sayakilakila","","","","","","","","PENDING",""
"I70-088148","sayosayo-0","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088149","se_tu_(55559229)","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088150","seapupu","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088151","seinz0","1","Artist","56","","","","","","","","","","PENDING",""
"I70-088152","seitsuji","1","Artist","56","","","","","seitsuji","","","","","PENDING",""
"I70-088153","sekimerou","1","Artist","56","narumi_hyou","narumi hyou","","","","","","","","PENDING",""
