"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-045001","catstudioinc_(punepuni)","1","Artist","1048","catstudio_(artist)","catstudio (artist)","","","Catstudioinc（Punepuni）","","","","","PENDING",""
"I70-045002","yuune_(ayanepuna)","1","Artist","1048","ayanepuna","ayanepuna","","","ayanepuna","","","","","PENDING",""
"I70-045003","zunusama","1","Artist","1048","","","","","Zunusama","","","","","PENDING",""
"I70-045004","aoi_masami","1","Artist","1045","soukai_(lemonmaiden),lemonmaiden","lemonmaiden | soukai (lemonmaiden)","","","aoi masami","","","","","PENDING",""
"I70-045005","cis_(carcharias)","1","Artist","1045","makura-ko_(nacoll),cercis,carcharias!","carcharias! | cercis | makura-ko (nacoll)","","","CIS（Carcharias）","","","","","PENDING",""
"I70-045006","lindaroze","1","Artist","1045","alina_pegova","alina pegova","","","リンダロゼ","","","","","PENDING",""
"I70-045007","nardack","1","Artist","1042","","","","","ナルダック","","","","","PENDING",""
"I70-045008","itini-sanshi","1","Artist","1040","","","","","","","","","","PENDING",""
"I70-045009","tofuubear","1","Artist","1040","","","","","張力","","","","","PENDING",""
"I70-045010","jjanda","1","Artist","1039","kimjunho","kimjunho","","","Jjanda","","","","","PENDING",""
"I70-045011","ragho_no_erika","1","Artist","1039","erika_raguho","erika raguho","","","ラゴノノーエリカ","","","","","PENDING",""
"I70-045012","satou_daiji","1","Artist","1039","armadillo_daiji,sato_daiji","armadillo daiji | sato daiji","","","サトゥダイジ","","","","","PENDING",""
"I70-045013","40hara","1","Artist","1038","","","","","40hara","","","","","PENDING",""
"I70-045014","spam_(spamham4506)","1","Artist","1037","","","","","スパム（spamham4506）","","","","","PENDING",""
"I70-045015","kfr","1","Artist","1036","","","","","KFR","","","","","PENDING",""
"I70-045016","deadnooodles","1","Artist","1033","","","","","デッドノードル","","","","","PENDING",""
"I70-045017","bosshi","1","Artist","1032","jyuri,askray","askray | jyuri","","","ボシ","","","","","PENDING",""
"I70-045018","komone_ushio","1","Artist","1032","","","","","Komone Ushio","","","","","PENDING",""
"I70-045019","takasuma_hiro","1","Artist","1032","hippo_(hirople)","hippo (hirople)","","","","","","","","PENDING",""
"I70-045020","yoo_tenchi","1","Artist","1032","ykh1028","ykh1028","","","Yoo Tenchi","","","","","PENDING",""
"I70-045021","eiri_(eirri)","1","Artist","1031","haipa_okara","haipa okara","","","eiri（eirri）","","","","","PENDING",""
"I70-045022","kyata_ti666","1","Artist","1031","","","","","","","","","","PENDING",""
"I70-045023","niichi_(komorebi-palette)","1","Artist","1031","mikkii","mikkii","","","niichi（komorebi-palette）","","","","","PENDING",""
"I70-045024","unfairr","1","Artist","1031","ecchi_pantsu","ecchi pantsu","","","不公平","","","","","PENDING",""
"I70-045025","kenkou_cross","1","Artist","1030","kenkou_kurosu","kenkou kurosu","","","ケンコウクロス","","","","","PENDING",""
"I70-045026","sciamano240","1","Artist","1030","","","","","Sciamano240","","","","","PENDING",""
"I70-045027","choufu_shimin","1","Artist","1029","","","","","choufu shimin","","","","","PENDING",""
"I70-045028","vahn_yourdoom","1","Artist","1029","","","","","あなたのドームをヴァーン","","","","","PENDING",""
"I70-045029","e20","1","Artist","1028","","","","","E20","","","","","PENDING",""
"I70-045030","eroe","1","Artist","1028","","","","","エロエ","","","","","PENDING",""
"I70-045031","akinbo_(hyouka_fuyou)","1","Artist","1027","akinbo_(kyouka_fuyou)","akinbo (kyouka fuyou)","","","アキンボ（hyoukafuyou）","","","","","PENDING",""
"I70-045032","coroha","1","Artist","1027","","","","","コロハ","","","","","PENDING",""
"I70-045033","rom_(20)","1","Artist","1027","","","","","ROM（20）","","","","","PENDING",""
"I70-045034","kabocha_torute","1","Artist","1026","","","","","カボチャトルート","","","","","PENDING",""
"I70-045035","isshi_pyuma","1","Artist","1025","puma_(hyuma1219)","puma (hyuma1219)","","","Isshi pyuma","","","","","PENDING",""
"I70-045036","atdan","1","Artist","1024","","","","","アトダン","","","","","PENDING",""
"I70-045037","nigari_(ngari_0115)","1","Artist","1023","","","","","nigari（ngari0115）","","","","","PENDING",""
"I70-045038","rangycrow","1","Artist","1023","","","","","Rangycrow","","","","","PENDING",""
"I70-045039","machismo_fuji","1","Artist","1022","kunuyaro_jumper","kunuyaro jumper","","","マチスモ富士","","","","","PENDING",""
"I70-045040","nishieda","1","Artist","1022","","","","","西田","","","","","PENDING",""
"I70-045041","untue","1","Artist","1022","untsue","untsue","","","untue","","","","","PENDING",""
"I70-045042","raptor7","1","Artist","1021","","","","","Raptor7","","","","","PENDING",""
"I70-045043","fujisaki_hikari","1","Artist","1019","","","","","藤井hikari","","","","","PENDING",""
"I70-045044","no+bi=","1","Artist","1019","tsubame_fuji","tsubame fuji","","","no+bi =","","","","","PENDING",""
"I70-045045","sakimichan","1","Artist","1019","sakimenz","sakimenz","","","サキミチャン","","","","","PENDING",""
"I70-045046","non_(z-art)","1","Artist","1016","","","","","非（z-art）","","","","","PENDING",""
"I70-045047","oimanji","1","Artist","1016","manji_(tenketsu)","manji (tenketsu)","","","オイマンジ","","","","","PENDING",""
"I70-045048","kamiya_maneki","1","Artist","1015","maneki_kamiya","maneki kamiya","","","カミヤ・マネキ","","","","","PENDING",""
"I70-045049","hella_p","1","Artist","1014","drogod","drogod","","","hella p","","","","","PENDING",""
"I70-045050","ringeko-chan","1","Artist","1014","","","","","Ringeko-chan","","","","","PENDING",""
"I70-045051","tsurui","1","Artist","1014","","","","","ツルイ","","","","","PENDING",""
"I70-045052","nagian","1","Artist","1013","","","","","ナギアン","","","","","PENDING",""
"I70-045053","yuuki_hagure","1","Artist","1012","","","","","ユウキ・ハギュール","","","","","PENDING",""
"I70-045054","murata_range","1","Artist","1011","murata_renji,range_murata","murata renji | range murata","","","村田範囲","","","","","PENDING",""
"I70-045055","rui_(sugar3)","1","Artist","1010","","","","","rui（sugar3）","","","","","PENDING",""
"I70-045056","twin_(tt_lsh)","1","Artist","1009","electriccross","electriccross","","","双子（TT LSH）","","","","","PENDING",""
"I70-045057","muririn","1","Artist","1008","","","","","ムリリン","","","","","PENDING",""
"I70-045058","geewhy","1","Artist","1007","ghettoyouth,ghettoyouth","ghettoyouth","","","geewhy","","","","","PENDING",""
"I70-045059","himiya_jouzu","1","Artist","1006","himiya_ramune","himiya ramune","","","Himiya Jouzu","","","","","PENDING",""
"I70-045060","no-kan","1","Artist","1006","ningen_(gtup8323),._(mdm_pk)",". (mdm pk) | ningen (gtup8323)","","","ノー・カン","","","","","PENDING",""
