"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-077001","takagi_seiniku","1","Artist","77","","","","","高木seiniku","","","","","PENDING",""
"I70-077002","takamatsu_(yamajiai)","1","Artist","77","stmbgt0","stmbgt0","","","高山（ヤマジアイ）","","","","","PENDING",""
"I70-077003","takapon-o-ji","1","Artist","77","","","","","","","","","","PENDING",""
"I70-077004","take_no_ko_(dodon)","1","Artist","77","dodon06,yuumikouki","dodon06 | yuumikouki","","","KO（ドドン）を取る","","","","","PENDING",""
"I70-077005","takeru_(hashiru11275)","1","Artist","77","","","","","タケル（hashiru11275）","","","","","PENDING",""
"I70-077006","takumi_namuchi","1","Artist","77","","","","","久野領","","","","","PENDING",""
"I70-077007","tamura_(kouititamura)","1","Artist","77","","","","","タムラ（コウチタムラ）","","","","","PENDING",""
"I70-077008","tananne","1","Artist","77","","","","","","","","","","PENDING",""
"I70-077009","tearontaron","1","Artist","77","","","","","","","","","","PENDING",""
"I70-077010","teina","1","Artist","77","","","","","テイナ","","","","","PENDING",""
"I70-077011","tempy_(rinsia)","1","Artist","77","tempi_(yise426)","tempi (yise426)","","","テンピー（リンシア）","","","","","PENDING",""
"I70-077012","ti_keep","1","Artist","77","","","","","tiキープ","","","","","PENDING",""
"I70-077013","tian_yang","1","Artist","77","tian_yang1","tian yang1","","","","","","","","PENDING",""
"I70-077014","to_ze","1","Artist","77","","","","","zeに","","","","","PENDING",""
"I70-077015","tomo_(uguisu-tei)","1","Artist","77","","","","","","","","","","PENDING",""
"I70-077016","tomosakaaa","1","Artist","77","","","","","","","","","","PENDING",""
"I70-077017","toni_infante","1","Artist","77","","","","","トニ・インファンテ","","","","","PENDING",""
"I70-077018","toshibou_(satsukisou)","1","Artist","77","tosibow","tosibow","","","Toshibou（satsukisou）","","","","","PENDING",""
"I70-077019","toshihiro","1","Artist","77","","","","","トシヒロ","","","","","PENDING",""
"I70-077020","trinitro_(nitro_koubou)","1","Artist","77","trinitro_t","trinitro t","","","","","","","","PENDING",""
"I70-077021","trkz_tmwk","1","Artist","77","","","","","trkz tmwk","","","","","PENDING",""
"I70-077022","troubleshooter_bun","1","Artist","77","","","","","","","","","","PENDING",""
"I70-077023","truubluu","1","Artist","77","","","","","","","","","","PENDING",""
"I70-077024","tsuyuta_kome","1","Artist","77","","","","","ツユタコメ","","","","","PENDING",""
"I70-077025","tsuzuki_yoshio","1","Artist","77","tsudzuki_yoshio","tsudzuki yoshio","","","ヨシオ島","","","","","PENDING",""
"I70-077026","tuuuh","1","Artist","77","","","","","Tuuuh","","","","","PENDING",""
"I70-077027","uehara_(dormmmmir_)","1","Artist","77","","","","","上原（dormmmmir）","","","","","PENDING",""
"I70-077028","ujac","1","Artist","77","","","","","ujac","","","","","PENDING",""
"I70-077029","ume_(illegal_bible)","1","Artist","77","","","","","ume（違法聖書）","","","","","PENDING",""
