"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-063001","hit_by_hit","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063002","hourai_ninjin","1","Artist","130","","","","","hourai ninjin","","","","","PENDING",""
"I70-063003","huade_xiami","1","Artist","130","xiami_(user_gtpd5887)","xiami (user gtpd5887)","","","","","","","","PENDING",""
"I70-063004","icedango_(dpopic3)","1","Artist","130","kuroshio_maki","kuroshio maki","","","","","","","","PENDING",""
"I70-063005","iincho_(airi8751)","1","Artist","130","","","","","iincho（airi8751）","","","","","PENDING",""
"I70-063006","ik18166181ik","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063007","ikadamo","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063008","imai_tomohiro","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063009","isosceles_triangle_(xyzxyzxyz)","1","Artist","130","","","","","Isoscelesトライアングル（xyzxyzxyz）","","","","","PENDING",""
"I70-063010","iwanori","1","Artist","130","","","","","岩野","","","","","PENDING",""
"I70-063011","jeonjin_(mynamebazin)","1","Artist","130","ylsimm9,mynameisjojin","mynameisjojin | ylsimm9","","","","","","","","PENDING",""
"I70-063012","jg&solin","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063013","jw_(wrdawrda)","1","Artist","130","wrdajw0","wrdajw0","","","","","","","","PENDING",""
"I70-063014","kanimura_ebio","1","Artist","130","","","","","カニムラ・エビオ","","","","","PENDING",""
"I70-063015","kawai_rou","1","Artist","130","","","","","カワイ・ルー","","","","","PENDING",""
"I70-063016","kayoi","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063017","kazuaki","1","Artist","130","","","","","カズアキ","","","","","PENDING",""
"I70-063018","k-d","1","Artist","130","knew_dream","knew dream","","","","","","","","PENDING",""
"I70-063019","kenken28937178","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063020","kokokashira_(koko_ni_iru)","1","Artist","130","dittoforsmash,hirotaka_(hrtk990203),harukan_(user_erc1010)","dittoforsmash | harukan (user erc1010) | hirotaka (hrtk990203)","","","hirotaka（hrtk990203）","","","","","PENDING",""
"I70-063021","kosaka_donten","1","Artist","130","kousaka_donten,takasaka_donten","kousaka donten | takasaka donten","","","タカサカ・ドンテン","","","","","PENDING",""
"I70-063022","kuroino_(kuroyashiro)","1","Artist","130","","","","","クロイノ（クロヤシロ）","","","","","PENDING",""
"I70-063023","kurosawa_kazuto","1","Artist","130","amayoikazuto","amayoikazuto","","","黒崎カズト","","","","","PENDING",""
"I70-063024","kurotea","1","Artist","130","imtyousei","imtyousei","","","クロテア","","","","","PENDING",""
"I70-063025","kzouzou","1","Artist","130","5-502,onnomono","5-502 | onnomono","","","onnomono","","","","","PENDING",""
"I70-063026","lancer24","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063027","lento_(glamour_works)","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063028","lif_(lif_&_ref)","1","Artist","130","","","","","lif（lif＆ref）","","","","","PENDING",""
"I70-063029","lili_mdoki","1","Artist","130","","","","","リリ・ムドキ","","","","","PENDING",""
"I70-063030","li-mi","1","Artist","130","limi26","limi26","","","","","","","","PENDING",""
"I70-063031","ling_huanxiang","1","Artist","130","","","","","Ling Huanxiang","","","","","PENDING",""
"I70-063032","littiecy","1","Artist","130","","","","","littiecy","","","","","PENDING",""
"I70-063033","luke_(kyeftss)","1","Artist","130","","","","","ルーク（kyeftss）","","","","","PENDING",""
"I70-063034","luzi","1","Artist","130","","","","","ルジ","","","","","PENDING",""
"I70-063035","mabera","1","Artist","130","","","","","マベラ","","","","","PENDING",""
"I70-063036","majiro_(mazurka)","1","Artist","130","","","","","マジロ（マズルカ）","","","","","PENDING",""
"I70-063037","manana_(matoi1111)","1","Artist","130","","","","","マナナ（MATOI1111）","","","","","PENDING",""
"I70-063038","masuda_(yousaytwosin)","1","Artist","130","usaytwosin","usaytwosin","","","マスダ（yousaytwosin）","","","","","PENDING",""
"I70-063039","memmemme","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063040","milkytiddyboy","1","Artist","130","","","","","Milkytiddyboy","","","","","PENDING",""
"I70-063041","minamit","1","Artist","130","tingliang","tingliang","","","","","","","","PENDING",""
"I70-063042","miso_(b7669726)","1","Artist","130","","","","","味o（B7669726）","","","","","PENDING",""
"I70-063043","miso-ha_(ukyuu)","1","Artist","130","","","","","MISO-HA（ukyuu）","","","","","PENDING",""
"I70-063044","mita_chisato","1","Artist","130","","","","","ミタ・チザート","","","","","PENDING",""
"I70-063045","mizuki_yuuma","1","Artist","130","","","","","水井Yuuma","","","","","PENDING",""
"I70-063046","mohei","1","Artist","130","mohei_fly","mohei fly","","","モヘイ","","","","","PENDING",""
"I70-063047","morinomiya_ruri","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063048","morita_(moritania)","1","Artist","130","","","","","森田（モリタニア）","","","","","PENDING",""
"I70-063049","motoi_ayumu","1","Artist","130","","","","","Motoi ayumu","","","","","PENDING",""
"I70-063050","na_(sodium)","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063051","nabi_(uz02)","1","Artist","130","","","","","Nabi（UZ02）","","","","","PENDING",""
"I70-063052","nadaka_harutsugu","1","Artist","130","umeboshi_(lazy_lazy)","umeboshi (lazy lazy)","","","","","","","","PENDING",""
"I70-063053","nagiko_(mangalove1111)","1","Artist","130","","","","","ナギコ（Mangalove1111）","","","","","PENDING",""
"I70-063054","nap_muntarou","1","Artist","130","2dio9gwjal28761","2dio9gwjal28761","","","","","","","","PENDING",""
"I70-063055","nasakixoc","1","Artist","130","n1000sec","n1000sec","","","nasakixoc","","","","","PENDING",""
"I70-063056","natucurage","1","Artist","130","","","","","","","","","","PENDING",""
"I70-063057","nekroz7","1","Artist","130","nick714-x","nick714-x","","","","","","","","PENDING",""
"I70-063058","nemuta_muu","1","Artist","130","mutsumi326","mutsumi326","","","","","","","","PENDING",""
