"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-066501","nasipasuta","1","Artist","112","nashipasuta","nashipasuta","","","ナシパスタ","","","","","PENDING",""
"I70-066502","nayu_tundora","1","Artist","112","","","","","Nayu Tundora","","","","","PENDING",""
"I70-066503","nebula_(neebulaart)","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066504","nenight","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066505","niaru_(r2pi)","1","Artist","112","r2pi","r2pi","","","","","","","","PENDING",""
"I70-066506","nin_(lion)","1","Artist","112","","","","","ニン（ライオン）","","","","","PENDING",""
"I70-066507","ninebell","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066508","nobuchi","1","Artist","112","","","","","星","","","","","PENDING",""
"I70-066509","noise_paper","1","Artist","112","","","","","ノイズペーパー","","","","","PENDING",""
"I70-066510","norizou","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066511","obata_takeshi","1","Artist","112","","","","","Obata Takeshi","","","","","PENDING",""
"I70-066512","okayashi","1","Artist","112","","","","","オカシ","","","","","PENDING",""
"I70-066513","oni_gini","1","Artist","112","","","","","オニジニ","","","","","PENDING",""
"I70-066514","onigiri_(ocelot)","1","Artist","112","oni_kiyou","oni kiyou","","","onigiri（ocelot）","","","","","PENDING",""
"I70-066515","peppr_n'_salt","1","Artist","112","pepprnsalt","pepprnsalt","","","","","","","","PENDING",""
"I70-066516","petoka","1","Artist","112","","","","","ペトカ","","","","","PENDING",""
"I70-066517","pico_kimuchi","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066518","raftetram","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066519","rano_u_rabe","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066520","redgart","1","Artist","112","","","","","Redgart","","","","","PENDING",""
"I70-066521","reiku09","1","Artist","112","marc09","marc09","","","","","","","","PENDING",""
"I70-066522","rescat","1","Artist","112","requiescat","requiescat","","","","","","","","PENDING",""
"I70-066523","ricman_rt","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066524","rinkaa_(lovelive765pro2)","1","Artist","112","","","","","","","","","","PENDING",""
"I70-066525","robro3000","1","Artist","112","loveu","loveu","","","","","","","","PENDING",""
